# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Solar/Heliosphere
# Run name:   Seungwoo_Ahn_063024_SH_2
# Missing data:  -1.09951e+12
# Start Date, time: 2015/10/04  18:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  3.42617E-03  1.00022E+00  6.54348E+00  1.80000E+02  2.82254E+02 -4.76650E-02 -1.04099E-01  7.84128E-01 -9.98384E-01 -2.34718E-03  1.63487E+01  3.53209E+04  1.03819E-04 -5.80875E-04  2.81761E-01  2.82254E+02  1.26950E+00  2.17822E+00  1.00000E+00
  8.28413E-03  1.00022E+00  6.54322E+00  1.80000E+02  2.82269E+02 -4.62821E-02 -1.03064E-01  7.84061E-01 -9.98299E-01 -2.35731E-03  1.63468E+01  3.53221E+04  1.02779E-04 -5.84588E-04  2.81753E-01  2.82270E+02  1.26939E+00  2.17820E+00  1.00000E+00
  1.31420E-02  1.00022E+00  6.54295E+00  1.80000E+02  2.82284E+02 -4.48669E-02 -1.02047E-01  7.83995E-01 -9.98215E-01 -2.36719E-03  1.63448E+01  3.53232E+04  1.01758E-04 -5.88217E-04  2.81745E-01  2.82284E+02  1.26929E+00  2.17817E+00  1.00000E+00
  1.79998E-02  1.00022E+00  6.54269E+00  1.80000E+02  2.82299E+02 -4.34184E-02 -1.01047E-01  7.83929E-01 -9.98133E-01 -2.37682E-03  1.63429E+01  3.53243E+04  1.00755E-04 -5.91762E-04  2.81738E-01  2.82299E+02  1.26918E+00  2.17814E+00  1.00000E+00
  2.28580E-02  1.00022E+00  6.54242E+00  1.80000E+02  2.82314E+02 -4.19355E-02 -1.00066E-01  7.83864E-01 -9.98052E-01 -2.38622E-03  1.63410E+01  3.53254E+04  9.97711E-05 -5.95227E-04  2.81731E-01  2.82314E+02  1.26908E+00  2.17812E+00  1.00000E+00
  2.77165E-02  1.00022E+00  6.54215E+00  1.80000E+02  2.82329E+02 -4.04173E-02 -9.91028E-02  7.83799E-01 -9.97971E-01 -2.39541E-03  1.63391E+01  3.53264E+04  9.88050E-05 -5.98616E-04  2.81725E-01  2.82329E+02  1.26897E+00  2.17809E+00  1.00000E+00
  3.25752E-02  1.00022E+00  6.54189E+00  1.80000E+02  2.82344E+02 -3.88652E-02 -9.81591E-02  7.83735E-01 -9.97892E-01 -2.40438E-03  1.63372E+01  3.53275E+04  9.78587E-05 -6.01931E-04  2.81718E-01  2.82344E+02  1.26887E+00  2.17807E+00  1.00000E+00
  3.74343E-02  1.00021E+00  6.54162E+00  1.80000E+02  2.82358E+02 -3.72756E-02 -9.72333E-02  7.83671E-01 -9.97812E-01 -2.41322E-03  1.63354E+01  3.53285E+04  9.69306E-05 -6.05194E-04  2.81711E-01  2.82358E+02  1.26877E+00  2.17804E+00  1.00000E+00
  4.22938E-02  1.00021E+00  6.54135E+00  1.80000E+02  2.82372E+02 -3.56498E-02 -9.63276E-02  7.83609E-01 -9.97734E-01 -2.42196E-03  1.63335E+01  3.53295E+04  9.60229E-05 -6.08412E-04  2.81705E-01  2.82372E+02  1.26867E+00  2.17802E+00  1.00000E+00
  4.71535E-02  1.00021E+00  6.54109E+00  1.80000E+02  2.82387E+02 -3.39841E-02 -9.54403E-02  7.83546E-01 -9.97655E-01 -2.43060E-03  1.63317E+01  3.53304E+04  9.51339E-05 -6.11587E-04  2.81698E-01  2.82387E+02  1.26857E+00  2.17800E+00  1.00000E+00
