# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Solar/Heliosphere
# Run name:   Seungwoo_Ahn_080624_SH_1
# Missing data:  -1.09951e+12
# Start Date, time: 2018/09/29  18:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  3.93861E-03  1.00160E+00  6.77764E+00  1.80000E+02  5.18630E+02 -2.66764E+00  9.46155E+00  8.15888E-01 -5.57197E-01 -1.39928E-02  7.34685E+00  9.67527E+04 -5.30928E-03 -1.49767E-02  2.86803E-01  5.18723E+02  9.88099E-01  3.30606E+00  1.00000E+00
  8.49767E-03  1.00160E+00  6.77743E+00  1.80000E+02  5.19066E+02 -2.68426E+00  9.48917E+00  8.15052E-01 -5.55733E-01 -1.40723E-02  7.32341E+00  9.68327E+04 -5.31122E-03 -1.50386E-02  2.86274E-01  5.19159E+02  9.86584E-01  3.30105E+00  1.00000E+00
  1.30567E-02  1.00160E+00  6.77723E+00  1.80000E+02  5.19500E+02 -2.70073E+00  9.51685E+00  8.14284E-01 -5.54269E-01 -1.41449E-02  7.29967E+00  9.69144E+04 -5.31309E-03 -1.50977E-02  2.85744E-01  5.19594E+02  9.85126E-01  3.29587E+00  1.00000E+00
  1.76158E-02  1.00160E+00  6.77702E+00  1.80000E+02  5.19919E+02 -2.71678E+00  9.54406E+00  8.13517E-01 -5.52835E-01 -1.42097E-02  7.27607E+00  9.69925E+04 -5.31489E-03 -1.51522E-02  2.85219E-01  5.20014E+02  9.83686E-01  3.29052E+00  1.00000E+00
  2.21748E-02  1.00160E+00  6.77681E+00  1.80000E+02  5.20330E+02 -2.73244E+00  9.57077E+00  8.12829E-01 -5.51444E-01 -1.42699E-02  7.25286E+00  9.70683E+04 -5.31674E-03 -1.52045E-02  2.84712E-01  5.20425E+02  9.82336E-01  3.28521E+00  1.00000E+00
  2.67339E-02  1.00159E+00  6.77661E+00  1.80000E+02  5.20731E+02 -2.74772E+00  9.59681E+00  8.12140E-01 -5.50112E-01 -1.43246E-02  7.23020E+00  9.71461E+04 -5.31868E-03 -1.52532E-02  2.84228E-01  5.20826E+02  9.81019E-01  3.28000E+00  1.00000E+00
  3.12929E-02  1.00159E+00  6.77640E+00  1.80000E+02  5.21118E+02 -2.76288E+00  9.62229E+00  8.11512E-01 -5.48846E-01 -1.43758E-02  7.20824E+00  9.72197E+04 -5.32087E-03 -1.53001E-02  2.83771E-01  5.21214E+02  9.79791E-01  3.27491E+00  1.00000E+00
  3.58520E-02  1.00159E+00  6.77620E+00  1.80000E+02  5.21488E+02 -2.77781E+00  9.64704E+00  8.10884E-01 -5.47654E-01 -1.44225E-02  7.18696E+00  9.72885E+04 -5.32331E-03 -1.53438E-02  2.83343E-01  5.21585E+02  9.78605E-01  3.26988E+00  1.00000E+00
  4.04110E-02  1.00159E+00  6.77598E+00  1.80000E+02  5.21819E+02 -2.79239E+00  9.67099E+00  8.10312E-01 -5.46562E-01 -1.44672E-02  7.16676E+00  9.73481E+04 -5.32619E-03 -1.53858E-02  2.82944E-01  5.21916E+02  9.77520E-01  3.26484E+00  1.00000E+00
  4.49701E-02  1.00159E+00  6.77578E+00  1.80000E+02  5.22144E+02 -2.80646E+00  9.69397E+00  8.09739E-01 -5.45549E-01 -1.45083E-02  7.14748E+00  9.74051E+04 -5.32926E-03 -1.54250E-02  2.82583E-01  5.22242E+02  9.76479E-01  3.26012E+00  1.00000E+00
  4.95291E-02  1.00159E+00  6.77557E+00  1.80000E+02  5.22471E+02 -2.82007E+00  9.71633E+00  8.09207E-01 -5.44610E-01 -1.45484E-02  7.12911E+00  9.74615E+04 -5.33264E-03 -1.54636E-02  2.82261E-01  5.22569E+02  9.75514E-01  3.25582E+00  1.00000E+00
  5.40882E-02  1.00159E+00  6.77537E+00  1.80000E+02  5.22799E+02 -2.83308E+00  9.73839E+00  8.08673E-01 -5.43727E-01 -1.45866E-02  7.11148E+00  9.75169E+04 -5.33635E-03 -1.55011E-02  2.81969E-01  5.22898E+02  9.74579E-01  3.25185E+00  1.00000E+00
  5.86472E-02  1.00159E+00  6.77516E+00  1.80000E+02  5.23120E+02 -2.84539E+00  9.76055E+00  8.08165E-01 -5.42888E-01 -1.46251E-02  7.09456E+00  9.75730E+04 -5.34050E-03 -1.55388E-02  2.81696E-01  5.23219E+02  9.73690E-01  3.24810E+00  1.00000E+00
  6.32063E-02  1.00158E+00  6.77495E+00  1.80000E+02  5.23432E+02 -2.85691E+00  9.78235E+00  8.07654E-01 -5.42094E-01 -1.46626E-02  7.07839E+00  9.76314E+04 -5.34485E-03 -1.55757E-02  2.81442E-01  5.23532E+02  9.72824E-01  3.24458E+00  1.00000E+00
  6.77653E-02  1.00158E+00  6.77475E+00  1.80000E+02  5.23743E+02 -2.86770E+00  9.80386E+00  8.07155E-01 -5.41334E-01 -1.47008E-02  7.06286E+00  9.76957E+04 -5.34932E-03 -1.56127E-02  2.81206E-01  5.23843E+02  9.71987E-01  3.24131E+00  1.00000E+00
  7.23244E-02  1.00158E+00  6.77454E+00  1.80000E+02  5.24060E+02 -2.87768E+00  9.82482E+00  8.06654E-01 -5.40599E-01 -1.47390E-02  7.04782E+00  9.77721E+04 -5.35370E-03 -1.56494E-02  2.80985E-01  5.24160E+02  9.71162E-01  3.23832E+00  1.00000E+00
  7.68834E-02  1.00158E+00  6.77433E+00  1.80000E+02  5.24381E+02 -2.88688E+00  9.84542E+00  8.06157E-01 -5.39879E-01 -1.47795E-02  7.03317E+00  9.78578E+04 -5.35800E-03 -1.56871E-02  2.80775E-01  5.24481E+02  9.70349E-01  3.23555E+00  1.00000E+00
  8.14425E-02  1.00158E+00  6.77413E+00  1.80000E+02  5.24713E+02 -2.89509E+00  9.86528E+00  8.05657E-01 -5.39169E-01 -1.48212E-02  7.01878E+00  9.79506E+04 -5.36196E-03 -1.57249E-02  2.80576E-01  5.24813E+02  9.69539E-01  3.23303E+00  1.00000E+00
  8.60015E-02  1.00158E+00  6.77392E+00  1.80000E+02  5.25057E+02 -2.90232E+00  9.88453E+00  8.05158E-01 -5.38456E-01 -1.48654E-02  7.00449E+00  9.80477E+04 -5.36553E-03 -1.57638E-02  2.80383E-01  5.25158E+02  9.68729E-01  3.23069E+00  1.00000E+00
  9.05606E-02  1.00158E+00  6.77372E+00  1.80000E+02  5.25414E+02 -2.90866E+00  9.90310E+00  8.04658E-01 -5.37727E-01 -1.49115E-02  6.99017E+00  9.81448E+04 -5.36853E-03 -1.58033E-02  2.80189E-01  5.25515E+02  9.67908E-01  3.22846E+00  1.00000E+00
