# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Heliosphere
# Run name:   Seungwoo_Ahn_121625_SH_10
# Missing data:  -1.09951e+12
# Start Date, time: 2021/11/18  08:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  3.57464E-03  9.88366E-01  2.37596E+00  1.80000E+02  3.15810E+02 -2.53438E+00  2.09542E+00 -4.82315E-01  8.09184E-01  1.13963E-02  1.78757E+01  4.70103E+04  1.72446E-03  4.60973E-03 -2.54326E-01  3.15827E+02  9.42091E-01  2.98194E+00 -1.00000E+00
  8.48129E-03  9.88365E-01  2.37537E+00  1.80000E+02  3.15963E+02 -2.50330E+00  2.11220E+00 -4.81989E-01  8.08478E-01  1.14404E-02  1.78577E+01  4.70160E+04  1.73630E-03  4.63282E-03 -2.54243E-01  3.15980E+02  9.41319E-01  2.98183E+00 -1.00000E+00
  1.33874E-02  9.88364E-01  2.37477E+00  1.80000E+02  3.16117E+02 -2.47113E+00  2.12907E+00 -4.81662E-01  8.07773E-01  1.14878E-02  1.78398E+01  4.70211E+04  1.74819E-03  4.65697E-03 -2.54160E-01  3.16133E+02  9.40546E-01  2.98173E+00 -1.00000E+00
  1.82971E-02  9.88363E-01  2.37418E+00  1.80000E+02  3.16270E+02 -2.43785E+00  2.14608E+00 -4.81368E-01  8.07063E-01  1.15388E-02  1.78221E+01  4.70251E+04  1.76015E-03  4.68241E-03 -2.54076E-01  3.16286E+02  9.39787E-01  2.98165E+00 -1.00000E+00
  2.32118E-02  9.88362E-01  2.37359E+00  1.80000E+02  3.16424E+02 -2.40348E+00  2.16329E+00 -4.81073E-01  8.06350E-01  1.15931E-02  1.78043E+01  4.70286E+04  1.77223E-03  4.70904E-03 -2.53992E-01  3.16440E+02  9.39023E-01  2.98158E+00 -1.00000E+00
  2.81316E-02  9.88361E-01  2.37299E+00  1.80000E+02  3.16577E+02 -2.36807E+00  2.18073E+00 -4.80813E-01  8.05632E-01  1.16513E-02  1.77866E+01  4.70316E+04  1.78446E-03  4.73705E-03 -2.53906E-01  3.16594E+02  9.38275E-01  2.98150E+00 -1.00000E+00
  3.30554E-02  9.88360E-01  2.37240E+00  1.80000E+02  3.16730E+02 -2.33164E+00  2.19843E+00 -4.80552E-01  8.04909E-01  1.17129E-02  1.77690E+01  4.70343E+04  1.79684E-03  4.76629E-03 -2.53818E-01  3.16746E+02  9.37521E-01  2.98142E+00 -1.00000E+00
  3.79786E-02  9.88359E-01  2.37180E+00  1.80000E+02  3.16882E+02 -2.29420E+00  2.21639E+00 -4.80332E-01  8.04176E-01  1.17785E-02  1.77516E+01  4.70368E+04  1.80939E-03  4.79700E-03 -2.53727E-01  3.16898E+02  9.36780E-01  2.98135E+00 -1.00000E+00
  4.29013E-02  9.88358E-01  2.37121E+00  1.80000E+02  3.17033E+02 -2.25571E+00  2.23465E+00 -4.80111E-01  8.03435E-01  1.18478E-02  1.77344E+01  4.70392E+04  1.82212E-03  4.82900E-03 -2.53632E-01  3.17048E+02  9.36032E-01  2.98130E+00 -1.00000E+00
  4.78233E-02  9.88357E-01  2.37062E+00  1.80000E+02  3.17183E+02 -2.21613E+00  2.25323E+00 -4.79936E-01  8.02690E-01  1.19214E-02  1.77175E+01  4.70417E+04  1.83507E-03  4.86268E-03 -2.53536E-01  3.17199E+02  9.35303E-01  2.98128E+00 -1.00000E+00
  5.27446E-02  9.88356E-01  2.37002E+00  1.80000E+02  3.17333E+02 -2.17545E+00  2.27217E+00 -4.79760E-01  8.01945E-01  1.19990E-02  1.77008E+01  4.70441E+04  1.84826E-03  4.89779E-03 -2.53440E-01  3.17349E+02  9.34575E-01  2.98130E+00 -1.00000E+00
  5.76654E-02  9.88355E-01  2.36943E+00  1.80000E+02  3.17483E+02 -2.13366E+00  2.29147E+00 -4.79633E-01  8.01204E-01  1.20816E-02  1.76845E+01  4.70467E+04  1.86172E-03  4.93476E-03 -2.53345E-01  3.17499E+02  9.33875E-01  2.98135E+00 -1.00000E+00
  6.25856E-02  9.88354E-01  2.36883E+00  1.80000E+02  3.17633E+02 -2.09077E+00  2.31118E+00 -4.79505E-01  8.00470E-01  1.21684E-02  1.76683E+01  4.70494E+04  1.87548E-03  4.97332E-03 -2.53253E-01  3.17648E+02  9.33181E-01  2.98144E+00 -1.00000E+00
  6.75051E-02  9.88352E-01  2.36824E+00  1.80000E+02  3.17782E+02 -2.04681E+00  2.33130E+00 -4.79429E-01  7.99748E-01  1.22606E-02  1.76525E+01  4.70524E+04  1.88955E-03  5.01389E-03 -2.53164E-01  3.17797E+02  9.32523E-01  2.98156E+00 -1.00000E+00
  7.24241E-02  9.88351E-01  2.36764E+00  1.80000E+02  3.17931E+02 -2.00178E+00  2.35188E+00 -4.79353E-01  7.99044E-01  1.23576E-02  1.76370E+01  4.70556E+04  1.90399E-03  5.05626E-03 -2.53081E-01  3.17946E+02  9.31881E-01  2.98174E+00 -1.00000E+00
  7.73424E-02  9.88351E-01  2.36705E+00  1.80000E+02  3.18080E+02 -1.95566E+00  2.37290E+00 -4.79331E-01  7.98363E-01  1.24606E-02  1.76218E+01  4.70590E+04  1.91880E-03  5.10086E-03 -2.53006E-01  3.18095E+02  9.31288E-01  2.98196E+00 -1.00000E+00
  8.22601E-02  9.88349E-01  2.36646E+00  1.80000E+02  3.18229E+02 -1.90845E+00  2.39441E+00 -4.79308E-01  7.97707E-01  1.25690E-02  1.76069E+01  4.70628E+04  1.93403E-03  5.14748E-03 -2.52939E-01  3.18244E+02  9.30715E-01  2.98223E+00 -1.00000E+00
  8.71772E-02  9.88348E-01  2.36586E+00  1.80000E+02  3.18377E+02 -1.86016E+00  2.41642E+00 -4.79341E-01  7.97076E-01  1.26840E-02  1.75924E+01  4.70668E+04  1.94967E-03  5.19659E-03 -2.52879E-01  3.18392E+02  9.30193E-01  2.98254E+00 -1.00000E+00
