# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Solar/Heliosphere
# Run name:   Seungwoo_Ahn_062924_SH_3
# Missing data:  -1.09951e+12
# Start Date, time: 2010/11/26  20:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  3.51705E-03  9.86848E-01  1.41453E+00  1.80000E+02  2.85471E+02  4.44972E-01  1.27221E+00  4.94194E-01 -5.90983E-01  1.41690E-03  1.50828E+01  3.57172E+04 -7.52488E-04 -2.24238E-04  1.68929E-01  2.85475E+02  7.70384E-01  2.05567E+00  1.00000E+00
  8.13513E-03  9.86847E-01  1.41395E+00  1.80000E+02  2.85478E+02  4.44259E-01  1.26177E+00  4.94434E-01 -5.91329E-01  1.42764E-03  1.50851E+01  3.57228E+04 -7.46755E-04 -2.16300E-04  1.69031E-01  2.85481E+02  7.70803E-01  2.05609E+00  1.00000E+00
  1.27531E-02  9.86846E-01  1.41337E+00  1.80000E+02  2.85485E+02  4.43585E-01  1.25126E+00  4.94674E-01 -5.91675E-01  1.43803E-03  1.50875E+01  3.57284E+04 -7.40975E-04 -2.08427E-04  1.69134E-01  2.85488E+02  7.71222E-01  2.05650E+00  1.00000E+00
  1.73718E-02  9.86845E-01  1.41279E+00  1.80000E+02  2.85491E+02  4.42950E-01  1.24067E+00  4.94913E-01 -5.92022E-01  1.44818E-03  1.50899E+01  3.57340E+04 -7.35145E-04 -2.00582E-04  1.69236E-01  2.85494E+02  7.71642E-01  2.05692E+00  1.00000E+00
  2.19914E-02  9.86844E-01  1.41221E+00  1.80000E+02  2.85498E+02  4.42359E-01  1.23001E+00  4.95154E-01 -5.92370E-01  1.45799E-03  1.50922E+01  3.57396E+04 -7.29266E-04 -1.92790E-04  1.69339E-01  2.85501E+02  7.72063E-01  2.05733E+00  1.00000E+00
  2.66119E-02  9.86844E-01  1.41163E+00  1.80000E+02  2.85504E+02  4.41812E-01  1.21927E+00  4.95394E-01 -5.92719E-01  1.46758E-03  1.50945E+01  3.57451E+04 -7.23333E-04 -1.85018E-04  1.69443E-01  2.85507E+02  7.72485E-01  2.05774E+00  1.00000E+00
  3.12334E-02  9.86843E-01  1.41105E+00  1.80000E+02  2.85511E+02  4.41318E-01  1.20846E+00  4.95635E-01 -5.93068E-01  1.47686E-03  1.50968E+01  3.57506E+04 -7.17348E-04 -1.77293E-04  1.69546E-01  2.85514E+02  7.72907E-01  2.05816E+00  1.00000E+00
  3.58558E-02  9.86842E-01  1.41047E+00  1.80000E+02  2.85517E+02  4.40877E-01  1.19755E+00  4.95875E-01 -5.93418E-01  1.48593E-03  1.50992E+01  3.57561E+04 -7.11306E-04 -1.69579E-04  1.69650E-01  2.85520E+02  7.73330E-01  2.05857E+00  1.00000E+00
  4.04791E-02  9.86841E-01  1.40989E+00  1.80000E+02  2.85524E+02  4.40495E-01  1.18657E+00  4.96116E-01 -5.93769E-01  1.49479E-03  1.51015E+01  3.57615E+04 -7.05208E-04 -1.61880E-04  1.69754E-01  2.85527E+02  7.73754E-01  2.05897E+00  1.00000E+00
  4.51034E-02  9.86840E-01  1.40931E+00  1.80000E+02  2.85531E+02  4.40173E-01  1.17550E+00  4.96356E-01 -5.94121E-01  1.50342E-03  1.51038E+01  3.57669E+04 -6.99050E-04 -1.54194E-04  1.69858E-01  2.85534E+02  7.74178E-01  2.05938E+00  1.00000E+00
  4.97286E-02  9.86839E-01  1.40873E+00  1.80000E+02  2.85537E+02  4.39914E-01  1.16433E+00  4.96597E-01 -5.94474E-01  1.51189E-03  1.51061E+01  3.57723E+04 -6.92831E-04 -1.46504E-04  1.69963E-01  2.85540E+02  7.74603E-01  2.05979E+00  1.00000E+00
  5.43548E-02  9.86839E-01  1.40815E+00  1.80000E+02  2.85544E+02  4.39721E-01  1.15307E+00  4.96838E-01 -5.94828E-01  1.52011E-03  1.51084E+01  3.57776E+04 -6.86547E-04 -1.38831E-04  1.70068E-01  2.85547E+02  7.75029E-01  2.06020E+00  1.00000E+00
  5.89808E-02  9.86838E-01  1.40757E+00  1.80000E+02  2.85551E+02  4.39593E-01  1.14171E+00  4.97078E-01 -5.95183E-01  1.52814E-03  1.51107E+01  3.57828E+04 -6.80199E-04 -1.31158E-04  1.70173E-01  2.85553E+02  7.75456E-01  2.06061E+00  1.00000E+00
  6.36065E-02  9.86837E-01  1.40698E+00  1.80000E+02  2.85557E+02  4.39534E-01  1.13025E+00  4.97319E-01 -5.95538E-01  1.53590E-03  1.51130E+01  3.57881E+04 -6.73782E-04 -1.23508E-04  1.70279E-01  2.85560E+02  7.75883E-01  2.06102E+00  1.00000E+00
  6.82318E-02  9.86836E-01  1.40640E+00  1.80000E+02  2.85564E+02  4.39543E-01  1.11869E+00  4.97559E-01 -5.95895E-01  1.54345E-03  1.51153E+01  3.57932E+04 -6.67297E-04 -1.15858E-04  1.70385E-01  2.85566E+02  7.76311E-01  2.06143E+00  1.00000E+00
  7.28568E-02  9.86835E-01  1.40582E+00  1.80000E+02  2.85570E+02  4.39624E-01  1.10701E+00  4.97800E-01 -5.96252E-01  1.55073E-03  1.51176E+01  3.57983E+04 -6.60740E-04 -1.08228E-04  1.70491E-01  2.85573E+02  7.76739E-01  2.06184E+00  1.00000E+00
  7.74814E-02  9.86835E-01  1.40524E+00  1.80000E+02  2.85577E+02  4.39778E-01  1.09523E+00  4.98040E-01 -5.96610E-01  1.55768E-03  1.51199E+01  3.58034E+04 -6.54111E-04 -1.00632E-04  1.70597E-01  2.85579E+02  7.77168E-01  2.06225E+00  1.00000E+00
  8.21056E-02  9.86834E-01  1.40466E+00  1.80000E+02  2.85583E+02  4.40008E-01  1.08333E+00  4.98280E-01 -5.96970E-01  1.56426E-03  1.51223E+01  3.58085E+04 -6.47406E-04 -9.30783E-05  1.70704E-01  2.85586E+02  7.77598E-01  2.06265E+00  1.00000E+00
  8.67295E-02  9.86833E-01  1.40408E+00  1.80000E+02  2.85590E+02  4.40315E-01  1.07132E+00  4.98521E-01 -5.97330E-01  1.57053E-03  1.51246E+01  3.58134E+04 -6.40625E-04 -8.55488E-05  1.70811E-01  2.85592E+02  7.78029E-01  2.06306E+00  1.00000E+00
  9.13531E-02  9.86832E-01  1.40350E+00  1.80000E+02  2.85596E+02  4.40699E-01  1.05919E+00  4.98761E-01 -5.97691E-01  1.57645E-03  1.51269E+01  3.58184E+04 -6.33764E-04 -7.80569E-05  1.70918E-01  2.85598E+02  7.78460E-01  2.06347E+00  1.00000E+00
  9.59762E-02  9.86831E-01  1.40292E+00  1.80000E+02  2.85602E+02  4.41163E-01  1.04694E+00  4.99001E-01 -5.98054E-01  1.58209E-03  1.51293E+01  3.58233E+04 -6.26824E-04 -7.05751E-05  1.71026E-01  2.85604E+02  7.78892E-01  2.06389E+00  1.00000E+00
