# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Heliosphere
# Run name:   Seungwoo_Ahn_012026_SH_2
# Missing data:  -1.09951e+12
# Start Date, time: 2022/10/11  15:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  2.42548E-04  9.98206E-01  6.10512E+00  1.80000E+02  3.53471E+02 -3.80619E+00 -4.06602E+00  4.09344E-01 -5.91563E-01 -3.11533E-04  6.79674E+00  3.35007E+04  2.40412E-03  1.55428E-03  2.07542E-01  3.53515E+02  7.19381E-01  1.42054E+00  1.00000E+00
  6.10790E-03  9.98205E-01  6.10471E+00  1.80000E+02  3.53254E+02 -3.73202E+00 -4.02748E+00  4.07734E-01 -5.90303E-01 -3.79720E-04  6.78578E+00  3.34120E+04  2.37602E-03  1.50800E-03  2.07005E-01  3.53297E+02  7.17429E-01  1.41650E+00  1.00000E+00
  1.19732E-02  9.98203E-01  6.10431E+00  1.80000E+02  3.53034E+02 -3.65882E+00 -3.98943E+00  4.06187E-01 -5.89066E-01 -4.46361E-04  6.77507E+00  3.33240E+04  2.34841E-03  1.46287E-03  2.06474E-01  3.53076E+02  7.15532E-01  1.41249E+00  1.00000E+00
  1.78385E-02  9.98201E-01  6.10391E+00  1.80000E+02  3.52808E+02 -3.58656E+00 -3.95183E+00  4.04639E-01 -5.87855E-01 -5.12181E-04  6.76469E+00  3.32368E+04  2.32127E-03  1.41836E-03  2.05949E-01  3.52849E+02  7.13657E-01  1.40852E+00  1.00000E+00
  2.37044E-02  9.98200E-01  6.10351E+00  1.80000E+02  3.52578E+02 -3.51518E+00 -3.91465E+00  4.03150E-01 -5.86675E-01 -5.76258E-04  6.75468E+00  3.31503E+04  2.29460E-03  1.37502E-03  2.05432E-01  3.52617E+02  7.11841E-01  1.40459E+00  1.00000E+00
  2.95707E-02  9.98198E-01  6.10311E+00  1.80000E+02  3.52343E+02 -3.44466E+00 -3.87784E+00  4.01661E-01 -5.85525E-01 -6.39225E-04  6.74513E+00  3.30638E+04  2.26837E-03  1.33235E-03  2.04922E-01  3.52381E+02  7.10051E-01  1.40073E+00  1.00000E+00
  3.54375E-02  9.98196E-01  6.10271E+00  1.80000E+02  3.52104E+02 -3.37493E+00 -3.84134E+00  4.00228E-01 -5.84405E-01 -7.00576E-04  6.73612E+00  3.29770E+04  2.24253E-03  1.29073E-03  2.04421E-01  3.52141E+02  7.08316E-01  1.39695E+00  1.00000E+00
  4.13048E-02  9.98195E-01  6.10230E+00  1.80000E+02  3.51862E+02 -3.30594E+00 -3.80509E+00  3.98795E-01 -5.83312E-01 -7.61284E-04  6.72776E+00  3.28898E+04  2.21704E-03  1.24959E-03  2.03927E-01  3.51898E+02  7.06605E-01  1.39329E+00  1.00000E+00
  4.71723E-02  9.98193E-01  6.10190E+00  1.80000E+02  3.51618E+02 -3.23768E+00 -3.76908E+00  3.97417E-01 -5.82257E-01 -8.20837E-04  6.72008E+00  3.28027E+04  2.19192E-03  1.20928E-03  2.03445E-01  3.51653E+02  7.04957E-01  1.38976E+00  1.00000E+00
  5.30402E-02  9.98191E-01  6.10150E+00  1.80000E+02  3.51371E+02 -3.17009E+00 -3.73326E+00  3.96038E-01 -5.81245E-01 -8.80106E-04  6.71317E+00  3.27152E+04  2.16715E-03  1.16927E-03  2.02977E-01  3.51405E+02  7.03344E-01  1.38638E+00  1.00000E+00
  5.89084E-02  9.98190E-01  6.10109E+00  1.80000E+02  3.51125E+02 -3.10316E+00 -3.69758E+00  3.94713E-01 -5.80270E-01 -9.38515E-04  6.70704E+00  3.26275E+04  2.14268E-03  1.12995E-03  2.02523E-01  3.51159E+02  7.01792E-01  1.38317E+00  1.00000E+00
  6.47769E-02  9.98188E-01  6.10069E+00  1.80000E+02  3.50880E+02 -3.03686E+00 -3.66205E+00  3.93387E-01 -5.79340E-01 -9.96985E-04  6.70174E+00  3.25401E+04  2.11854E-03  1.09078E-03  2.02084E-01  3.50913E+02  7.00277E-01  1.38014E+00  1.00000E+00
  7.06457E-02  9.98186E-01  6.10029E+00  1.80000E+02  3.50634E+02 -2.97118E+00 -3.62660E+00  3.92112E-01 -5.78460E-01 -1.05524E-03  6.69728E+00  3.24536E+04  2.09471E-03  1.05203E-03  2.01663E-01  3.50665E+02  6.98834E-01  1.37728E+00  1.00000E+00
  7.65148E-02  9.98185E-01  6.09988E+00  1.80000E+02  3.50392E+02 -2.90608E+00 -3.59123E+00  3.90836E-01 -5.77633E-01 -1.11404E-03  6.69370E+00  3.23679E+04  2.07118E-03  1.01323E-03  2.01262E-01  3.50422E+02  6.97434E-01  1.37463E+00  1.00000E+00
  8.23842E-02  9.98183E-01  6.09948E+00  1.80000E+02  3.50154E+02 -2.84162E+00 -3.55598E+00  3.89610E-01 -5.76863E-01 -1.17324E-03  6.69085E+00  3.22836E+04  2.04798E-03  9.74633E-04  2.00884E-01  3.50184E+02  6.96110E-01  1.37218E+00  1.00000E+00
  8.82540E-02  9.98181E-01  6.09909E+00  1.80000E+02  3.49917E+02 -2.77780E+00 -3.52087E+00  3.88384E-01 -5.76147E-01 -1.23360E-03  6.68867E+00  3.22015E+04  2.02511E-03  9.35795E-04  2.00525E-01  3.49945E+02  6.94830E-01  1.36987E+00  1.00000E+00
  9.41240E-02  9.98179E-01  6.09868E+00  1.80000E+02  3.49684E+02 -2.71463E+00 -3.48593E+00  3.87204E-01 -5.75483E-01 -1.29505E-03  6.68707E+00  3.21216E+04  2.00258E-03  8.96909E-04  2.00186E-01  3.49712E+02  6.93621E-01  1.36771E+00  1.00000E+00
