# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Solar/Heliosphere
# Run name:   Edwin_Harris_101024_SH_4
# Missing data:  -1.09951e+12
# Start Date, time: 2020/09/07  22:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  2.09264E-03  1.00749E+00  7.25218E+00  1.80000E+02  3.12626E+02 -2.50325E+00  5.92500E-01 -3.02271E-01  4.06996E-01  6.31207E-04  1.56795E+01  4.24291E+04  2.42726E-04  3.76427E-04 -1.26481E-01  3.12636E+02  5.06966E-01  2.56300E+00 -1.00000E+00
  7.16500E-03  1.00749E+00  7.25218E+00  1.80000E+02  3.12734E+02 -2.54792E+00  5.90376E-01 -3.01613E-01  4.05993E-01  6.12287E-04  1.56396E+01  4.24298E+04  2.41249E-04  3.69548E-04 -1.26199E-01  3.12745E+02  5.05768E-01  2.55826E+00 -1.00000E+00
  1.22374E-02  1.00749E+00  7.25217E+00  1.80000E+02  3.12840E+02 -2.59146E+00  5.88003E-01 -3.00941E-01  4.04988E-01  5.93305E-04  1.55999E+01  4.24272E+04  2.39672E-04  3.62564E-04 -1.25916E-01  3.12851E+02  5.04560E-01  2.55349E+00 -1.00000E+00
  1.73100E-02  1.00749E+00  7.25217E+00  1.80000E+02  3.12946E+02 -2.63374E+00  5.85386E-01 -3.00270E-01  4.03982E-01  5.74214E-04  1.55602E+01  4.24217E+04  2.37998E-04  3.55472E-04 -1.25634E-01  3.12958E+02  5.03352E-01  2.54873E+00 -1.00000E+00
  2.23834E-02  1.00749E+00  7.25216E+00  1.80000E+02  3.13051E+02 -2.67475E+00  5.82523E-01 -2.99590E-01  4.02976E-01  5.54959E-04  1.55208E+01  4.24136E+04  2.36228E-04  3.48248E-04 -1.25351E-01  3.13063E+02  5.02140E-01  2.54398E+00 -1.00000E+00
  2.74575E-02  1.00749E+00  7.25216E+00  1.80000E+02  3.13156E+02 -2.71441E+00  5.79415E-01 -2.98910E-01  4.01974E-01  5.35492E-04  1.54816E+01  4.24032E+04  2.34363E-04  3.40885E-04 -1.25069E-01  3.13168E+02  5.00929E-01  2.53926E+00 -1.00000E+00
  3.25324E-02  1.00749E+00  7.25216E+00  1.80000E+02  3.13260E+02 -2.75276E+00  5.76062E-01 -2.98221E-01  4.00975E-01  5.15727E-04  1.54426E+01  4.23912E+04  2.32406E-04  3.33351E-04 -1.24788E-01  3.13272E+02  4.99717E-01  2.53456E+00 -1.00000E+00
  3.76080E-02  1.00748E+00  7.25216E+00  1.80000E+02  3.13363E+02 -2.78981E+00  5.72464E-01 -2.97534E-01  3.99981E-01  4.95678E-04  1.54040E+01  4.23779E+04  2.30358E-04  3.25655E-04 -1.24509E-01  3.13376E+02  4.98509E-01  2.52990E+00 -1.00000E+00
  4.26844E-02  1.00748E+00  7.25216E+00  1.80000E+02  3.13463E+02 -2.82559E+00  5.68620E-01 -2.96840E-01  3.98998E-01  4.75156E-04  1.53660E+01  4.23629E+04  2.28221E-04  3.17733E-04 -1.24233E-01  3.13477E+02  4.97307E-01  2.52527E+00 -1.00000E+00
  4.77615E-02  1.00748E+00  7.25215E+00  1.80000E+02  3.13563E+02 -2.86008E+00  5.64530E-01 -2.96148E-01  3.98026E-01  4.54066E-04  1.53283E+01  4.23467E+04  2.25996E-04  3.09563E-04 -1.23959E-01  3.13577E+02  4.96113E-01  2.52070E+00 -1.00000E+00
