# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Heliosphere
# Run name:   Seungwoo_Ahn_121825_SH_15
# Missing data:  -1.09951e+12
# Start Date, time: 2012/09/11  11:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  4.56741E-03  1.00642E+00  7.23675E+00  1.80000E+02  2.78953E+02  2.87757E-01 -5.25640E-01  3.61036E-01 -5.66233E-01 -8.89074E-04  1.47208E+01  2.78384E+04  2.97890E-04 -5.82346E-05  1.58056E-01  2.78953E+02  6.71541E-01  1.91572E+00  1.00000E+00
  1.06873E-02  1.00642E+00  7.23669E+00  1.80000E+02  2.78936E+02  2.83931E-01 -5.23413E-01  3.61099E-01 -5.66372E-01 -8.90820E-04  1.47250E+01  2.78403E+04  2.96699E-04 -5.94782E-05  1.58084E-01  2.78937E+02  6.71692E-01  1.91604E+00  1.00000E+00
  1.68059E-02  1.00642E+00  7.23663E+00  1.80000E+02  2.78920E+02  2.80127E-01 -5.21191E-01  3.61159E-01 -5.66510E-01 -8.92461E-04  1.47292E+01  2.78421E+04  2.95510E-04 -6.06923E-05  1.58112E-01  2.78921E+02  6.71840E-01  1.91636E+00  1.00000E+00
  2.29280E-02  1.00642E+00  7.23658E+00  1.80000E+02  2.78904E+02  2.76340E-01 -5.18974E-01  3.61219E-01 -5.66645E-01 -8.93997E-04  1.47332E+01  2.78439E+04  2.94321E-04 -6.18760E-05  1.58139E-01  2.78904E+02  6.71987E-01  1.91667E+00  1.00000E+00
  2.90538E-02  1.00642E+00  7.23652E+00  1.80000E+02  2.78887E+02  2.72572E-01 -5.16759E-01  3.61277E-01 -5.66779E-01 -8.95419E-04  1.47373E+01  2.78456E+04  2.93132E-04 -6.30282E-05  1.58166E-01  2.78888E+02  6.72131E-01  1.91697E+00  1.00000E+00
  3.51833E-02  1.00641E+00  7.23647E+00  1.80000E+02  2.78871E+02  2.68823E-01 -5.14547E-01  3.61335E-01 -5.66912E-01 -8.96722E-04  1.47413E+01  2.78473E+04  2.91944E-04 -6.41465E-05  1.58193E-01  2.78872E+02  6.72274E-01  1.91727E+00  1.00000E+00
  4.13164E-02  1.00641E+00  7.23641E+00  1.80000E+02  2.78855E+02  2.65092E-01 -5.12337E-01  3.61390E-01 -5.67043E-01 -8.97899E-04  1.47453E+01  2.78489E+04  2.90755E-04 -6.52302E-05  1.58219E-01  2.78856E+02  6.72414E-01  1.91756E+00  1.00000E+00
  4.74531E-02  1.00641E+00  7.23636E+00  1.80000E+02  2.78839E+02  2.61380E-01 -5.10131E-01  3.61445E-01 -5.67172E-01 -8.98947E-04  1.47492E+01  2.78505E+04  2.89567E-04 -6.62772E-05  1.58244E-01  2.78840E+02  6.72552E-01  1.91785E+00  1.00000E+00
  5.35935E-02  1.00641E+00  7.23630E+00  1.80000E+02  2.78823E+02  2.57687E-01 -5.07928E-01  3.61497E-01 -5.67299E-01 -8.99867E-04  1.47531E+01  2.78520E+04  2.88379E-04 -6.72888E-05  1.58269E-01  2.78823E+02  6.72688E-01  1.91813E+00  1.00000E+00
  5.97368E-02  1.00641E+00  7.23624E+00  1.80000E+02  2.78807E+02  2.54013E-01 -5.05726E-01  3.61550E-01 -5.67425E-01 -9.00655E-04  1.47569E+01  2.78535E+04  2.87190E-04 -6.82636E-05  1.58294E-01  2.78807E+02  6.72823E-01  1.91841E+00  1.00000E+00
