# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Solar/Heliosphere
# Run name:   Seungwoo_Ahn_070124_SH_1
# Missing data:  -1.09951e+12
# Start Date, time: 2019/11/12  21:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  2.74490E-03  9.89747E-01  3.13948E+00  1.80000E+02  3.05340E+02  3.85009E-01  1.14397E+00  1.56217E-01 -5.45987E-01  3.01694E-03  1.33326E+01  3.70797E+04 -6.25756E-04  7.42484E-04  1.66772E-01  3.05342E+02  5.67903E-01  2.07886E+00  1.00000E+00
  7.59575E-03  9.89746E-01  3.13892E+00  1.80000E+02  3.05336E+02  4.00632E-01  1.13527E+00  1.56309E-01 -5.46097E-01  3.09080E-03  1.33420E+01  3.70919E+04 -6.21207E-04  7.66280E-04  1.66806E-01  3.05338E+02  5.68035E-01  2.08028E+00  1.00000E+00
  1.24458E-02  9.89745E-01  3.13836E+00  1.80000E+02  3.05332E+02  4.16266E-01  1.12643E+00  1.56401E-01 -5.46203E-01  3.16458E-03  1.33516E+01  3.71043E+04 -6.16575E-04  7.90074E-04  1.66838E-01  3.05335E+02  5.68163E-01  2.08173E+00  1.00000E+00
  1.73077E-02  9.89744E-01  3.13780E+00  1.80000E+02  3.05329E+02  4.31938E-01  1.11740E+00  1.56490E-01 -5.46303E-01  3.23841E-03  1.33614E+01  3.71168E+04 -6.11841E-04  8.13917E-04  1.66870E-01  3.05331E+02  5.68284E-01  2.08320E+00  1.00000E+00
  2.21894E-02  9.89743E-01  3.13724E+00  1.80000E+02  3.05324E+02  4.47651E-01  1.10819E+00  1.56578E-01 -5.46399E-01  3.31226E-03  1.33713E+01  3.71294E+04 -6.06996E-04  8.37796E-04  1.66899E-01  3.05327E+02  5.68401E-01  2.08469E+00  1.00000E+00
  2.70742E-02  9.89742E-01  3.13668E+00  1.80000E+02  3.05320E+02  4.63335E-01  1.09881E+00  1.56663E-01 -5.46490E-01  3.38565E-03  1.33814E+01  3.71423E+04 -6.02055E-04  8.61565E-04  1.66927E-01  3.05322E+02  5.68512E-01  2.08620E+00  1.00000E+00
  3.19621E-02  9.89740E-01  3.13612E+00  1.80000E+02  3.05316E+02  4.78936E-01  1.08925E+00  1.56748E-01 -5.46576E-01  3.45840E-03  1.33917E+01  3.71554E+04 -5.97017E-04  8.85167E-04  1.66953E-01  3.05318E+02  5.68619E-01  2.08775E+00  1.00000E+00
  3.68532E-02  9.89739E-01  3.13556E+00  1.80000E+02  3.05313E+02  4.94452E-01  1.07954E+00  1.56827E-01 -5.46657E-01  3.53046E-03  1.34021E+01  3.71686E+04 -5.91882E-04  9.08593E-04  1.66979E-01  3.05315E+02  5.68719E-01  2.08933E+00  1.00000E+00
  4.17464E-02  9.89738E-01  3.13499E+00  1.80000E+02  3.05310E+02  5.09874E-01  1.06965E+00  1.56906E-01 -5.46732E-01  3.60167E-03  1.34126E+01  3.71820E+04 -5.86650E-04  9.31791E-04  1.67003E-01  3.05313E+02  5.68814E-01  2.09094E+00  1.00000E+00
  4.66408E-02  9.89737E-01  3.13443E+00  1.80000E+02  3.05309E+02  5.25210E-01  1.05960E+00  1.56979E-01 -5.46802E-01  3.67199E-03  1.34233E+01  3.71956E+04 -5.81321E-04  9.54753E-04  1.67026E-01  3.05311E+02  5.68901E-01  2.09258E+00  1.00000E+00
