# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Heliosphere
# Run name:   Seungwoo_Ahn_121625_SH_1
# Missing data:  -1.09951e+12
# Start Date, time: 2014/10/15  04:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  4.21566E-03  9.97029E-01  5.81639E+00  1.80000E+02  3.38542E+02  6.17720E+00  3.58458E+00 -2.20154E+00  2.58043E+00  3.58112E-02  2.19374E+01  5.39229E+04  9.02856E-03  2.00152E-02 -8.87183E-01  3.38617E+02  3.39215E+00  4.20669E+00 -1.00000E+00
  9.51251E-03  9.97028E-01  5.81599E+00  1.80000E+02  3.38986E+02  6.15153E+00  3.64613E+00 -2.21226E+00  2.59095E+00  3.66054E-02  2.19826E+01  5.41732E+04  9.22175E-03  2.04749E-02 -8.91904E-01  3.39062E+02  3.40712E+00  4.22642E+00 -1.00000E+00
  1.48092E-02  9.97026E-01  5.81559E+00  1.80000E+02  3.39435E+02  6.12484E+00  3.70756E+00 -2.22281E+00  2.60133E+00  3.74487E-02  2.20244E+01  5.44242E+04  9.41520E-03  2.09526E-02 -8.96594E-01  3.39510E+02  3.42187E+00  4.24567E+00 -1.00000E+00
  2.01062E-02  9.97025E-01  5.81519E+00  1.80000E+02  3.39886E+02  6.09722E+00  3.76877E+00 -2.23337E+00  2.61152E+00  3.83363E-02  2.20627E+01  5.46745E+04  9.60847E-03  2.14471E-02 -9.01236E-01  3.39962E+02  3.43649E+00  4.26439E+00 -1.00000E+00
  2.54038E-02  9.97024E-01  5.81479E+00  1.80000E+02  3.40342E+02  6.06886E+00  3.82981E+00 -2.24381E+00  2.62145E+00  3.92723E-02  2.20973E+01  5.49237E+04  9.80130E-03  2.19594E-02 -9.05806E-01  3.40417E+02  3.45083E+00  4.28253E+00 -1.00000E+00
  3.07020E-02  9.97022E-01  5.81438E+00  1.80000E+02  3.40800E+02  6.03971E+00  3.89063E+00 -2.25426E+00  2.63109E+00  4.02532E-02  2.21281E+01  5.51719E+04  9.99347E-03  2.24888E-02 -9.10288E-01  3.40876E+02  3.46495E+00  4.30005E+00 -1.00000E+00
  3.60006E-02  9.97020E-01  5.81398E+00  1.80000E+02  3.41259E+02  6.00986E+00  3.95129E+00 -2.26462E+00  2.64042E+00  4.12791E-02  2.21550E+01  5.54184E+04  1.01850E-02  2.30351E-02 -9.14679E-01  3.41335E+02  3.47880E+00  4.31689E+00 -1.00000E+00
  4.12997E-02  9.97019E-01  5.81358E+00  1.80000E+02  3.41723E+02  5.97937E+00  4.01179E+00 -2.27499E+00  2.64944E+00  4.23427E-02  2.21777E+01  5.56633E+04  1.03758E-02  2.35963E-02 -9.18976E-01  3.41799E+02  3.49241E+00  4.33306E+00 -1.00000E+00
  4.65994E-02  9.97018E-01  5.81318E+00  1.80000E+02  3.42187E+02  5.94819E+00  4.07223E+00 -2.28532E+00  2.65813E+00  4.34385E-02  2.21963E+01  5.59062E+04  1.05661E-02  2.41705E-02 -9.23171E-01  3.42263E+02  3.50574E+00  4.34849E+00 -1.00000E+00
  5.18995E-02  9.97016E-01  5.81278E+00  1.80000E+02  3.42649E+02  5.91611E+00  4.13249E+00 -2.29566E+00  2.66647E+00  4.45504E-02  2.22111E+01  5.61466E+04  1.07556E-02  2.47520E-02 -9.27247E-01  3.42725E+02  3.51883E+00  4.36314E+00 -1.00000E+00
  5.72001E-02  9.97015E-01  5.81237E+00  1.80000E+02  3.43110E+02  5.88306E+00  4.19266E+00 -2.30599E+00  2.67448E+00  4.56723E-02  2.22220E+01  5.63837E+04  1.09445E-02  2.53389E-02 -9.31208E-01  3.43186E+02  3.53165E+00  4.37702E+00 -1.00000E+00
  6.25009E-02  9.97013E-01  5.81197E+00  1.80000E+02  3.43568E+02  5.84877E+00  4.25283E+00 -2.31632E+00  2.68213E+00  4.67867E-02  2.22293E+01  5.66176E+04  1.11330E-02  2.59253E-02 -9.35043E-01  3.43644E+02  3.54420E+00  4.39018E+00 -1.00000E+00
  6.78018E-02  9.97011E-01  5.81157E+00  1.80000E+02  3.44022E+02  5.81295E+00  4.31301E+00 -2.32668E+00  2.68943E+00  4.78747E-02  2.22334E+01  5.68479E+04  1.13212E-02  2.65050E-02 -9.38748E-01  3.44098E+02  3.55651E+00  4.40259E+00 -1.00000E+00
  7.31027E-02  9.97010E-01  5.81117E+00  1.80000E+02  3.44472E+02  5.77526E+00  4.37329E+00 -2.33704E+00  2.69640E+00  4.89218E-02  2.22346E+01  5.70752E+04  1.15096E-02  2.70728E-02 -9.42331E-01  3.44548E+02  3.56857E+00  4.41436E+00 -1.00000E+00
  7.84037E-02  9.97009E-01  5.81076E+00  1.80000E+02  3.44919E+02  5.73551E+00  4.43370E+00 -2.34744E+00  2.70307E+00  4.99282E-02  2.22332E+01  5.72997E+04  1.16983E-02  2.76290E-02 -9.45805E-01  3.44995E+02  3.58044E+00  4.42554E+00 -1.00000E+00
  8.37047E-02  9.97007E-01  5.81036E+00  1.80000E+02  3.45362E+02  5.69338E+00  4.49433E+00 -2.35783E+00  2.70950E+00  5.08745E-02  2.22297E+01  5.75218E+04  1.18877E-02  2.81670E-02 -9.49181E-01  3.45438E+02  3.59212E+00  4.43620E+00 -1.00000E+00
  8.90058E-02  9.97005E-01  5.80996E+00  1.80000E+02  3.45803E+02  5.64866E+00  4.55522E+00 -2.36821E+00  2.71570E+00  5.17610E-02  2.22242E+01  5.77418E+04  1.20782E-02  2.86868E-02 -9.52472E-01  3.45879E+02  3.60362E+00  4.44643E+00 -1.00000E+00
  9.43070E-02  9.97004E-01  5.80956E+00  1.80000E+02  3.46240E+02  5.60102E+00  4.61644E+00 -2.37858E+00  2.72170E+00  5.25806E-02  2.22171E+01  5.79602E+04  1.22701E-02  2.91861E-02 -9.55686E-01  3.46317E+02  3.61498E+00  4.45626E+00 -1.00000E+00
  9.96083E-02  9.97002E-01  5.80916E+00  1.80000E+02  3.46674E+02  5.55027E+00  4.67798E+00 -2.38894E+00  2.72757E+00  5.33408E-02  2.22089E+01  5.81770E+04  1.24635E-02  2.96673E-02 -9.58839E-01  3.46750E+02  3.62623E+00  4.46579E+00 -1.00000E+00
  1.04910E-01  9.97001E-01  5.80875E+00  1.80000E+02  3.47106E+02  5.49610E+00  4.73990E+00 -2.39931E+00  2.73333E+00  5.40357E-02  2.21999E+01  5.83929E+04  1.26587E-02  3.01286E-02 -9.61944E-01  3.47182E+02  3.63741E+00  4.47509E+00 -1.00000E+00
  1.10211E-01  9.97000E-01  5.80835E+00  1.80000E+02  3.47537E+02  5.43840E+00  4.80224E+00 -2.40965E+00  2.73903E+00  5.46766E-02  2.21902E+01  5.86083E+04  1.28561E-02  3.05739E-02 -9.65019E-01  3.47612E+02  3.64852E+00  4.48425E+00 -1.00000E+00
  1.15512E-01  9.96998E-01  5.80795E+00  1.80000E+02  3.47968E+02  5.37687E+00  4.86520E+00 -2.41999E+00  2.74469E+00  5.52591E-02  2.21801E+01  5.88240E+04  1.30563E-02  3.10021E-02 -9.68074E-01  3.48043E+02  3.65961E+00  4.49332E+00 -1.00000E+00
  1.20814E-01  9.96996E-01  5.80755E+00  1.80000E+02  3.48399E+02  5.31146E+00  4.92889E+00 -2.43026E+00  2.75035E+00  5.57955E-02  2.21697E+01  5.90412E+04  1.32598E-02  3.14176E-02 -9.71126E-01  3.48474E+02  3.67065E+00  4.50235E+00 -1.00000E+00
  1.26115E-01  9.96995E-01  5.80714E+00  1.80000E+02  3.48831E+02  5.24191E+00  4.99329E+00 -2.44052E+00  2.75605E+00  5.62832E-02  2.21590E+01  5.92602E+04  1.34667E-02  3.18196E-02 -9.74188E-01  3.48906E+02  3.68173E+00  4.51133E+00 -1.00000E+00
  1.31417E-01  9.96993E-01  5.80674E+00  1.80000E+02  3.49266E+02  5.16826E+00  5.05845E+00 -2.45068E+00  2.76183E+00  5.67346E-02  2.21480E+01  5.94818E+04  1.36774E-02  3.22121E-02 -9.77280E-01  3.49341E+02  3.69280E+00  4.52034E+00 -1.00000E+00
  1.36718E-01  9.96992E-01  5.80634E+00  1.80000E+02  3.49706E+02  5.09017E+00  5.12432E+00 -2.46084E+00  2.76768E+00  5.71495E-02  2.21365E+01  5.97061E+04  1.38916E-02  3.25956E-02 -9.80399E-01  3.49780E+02  3.70392E+00  4.52935E+00 -1.00000E+00
  1.42018E-01  9.96991E-01  5.80593E+00  1.80000E+02  3.50150E+02  5.00763E+00  5.19102E+00 -2.47084E+00  2.77362E+00  5.75378E-02  2.21244E+01  5.99340E+04  1.41098E-02  3.29730E-02 -9.83557E-01  3.50224E+02  3.71502E+00  4.53839E+00 -1.00000E+00
  1.47317E-01  9.96989E-01  5.80554E+00  1.80000E+02  3.50602E+02  4.92035E+00  5.25846E+00 -2.48083E+00  2.77965E+00  5.79036E-02  2.21115E+01  6.01660E+04  1.43318E-02  3.33465E-02 -9.86756E-01  3.50676E+02  3.72617E+00  4.54744E+00 -1.00000E+00
  1.52616E-01  9.96987E-01  5.80513E+00  1.80000E+02  3.51060E+02  4.82841E+00  5.32661E+00 -2.49062E+00  2.78580E+00  5.82566E-02  2.20976E+01  6.04027E+04  1.45576E-02  3.37182E-02 -9.90011E-01  3.51134E+02  3.73729E+00  4.55647E+00 -1.00000E+00
  1.57913E-01  9.96986E-01  5.80473E+00  1.80000E+02  3.51525E+02  4.73145E+00  5.39527E+00 -2.50040E+00  2.79205E+00  5.86009E-02  2.20824E+01  6.06443E+04  1.47866E-02  3.40900E-02 -9.93308E-01  3.51599E+02  3.74847E+00  4.56539E+00 -1.00000E+00
  1.63210E-01  9.96984E-01  5.80433E+00  1.80000E+02  3.51996E+02  4.62950E+00  5.46433E+00 -2.50994E+00  2.79843E+00  5.89435E-02  2.20659E+01  6.08908E+04  1.50187E-02  3.44630E-02 -9.96658E-01  3.52069E+02  3.75959E+00  4.57420E+00 -1.00000E+00
  1.68507E-01  9.96983E-01  5.80393E+00  1.80000E+02  3.52473E+02  4.52225E+00  5.53329E+00 -2.51946E+00  2.80492E+00  5.92983E-02  2.20478E+01  6.11403E+04  1.52523E-02  3.48419E-02 -1.00005E+00  3.52545E+02  3.77078E+00  4.58282E+00 -1.00000E+00
  1.73805E-01  9.96982E-01  5.80352E+00  1.80000E+02  3.52955E+02  4.40959E+00  5.60205E+00 -2.52867E+00  2.81152E+00  5.96702E-02  2.20281E+01  6.13930E+04  1.54872E-02  3.52266E-02 -1.00349E+00  3.53027E+02  3.78185E+00  4.59126E+00 -1.00000E+00
  1.79102E-01  9.96980E-01  5.80312E+00  1.80000E+02  3.53445E+02  4.29138E+00  5.67040E+00 -2.53786E+00  2.81818E+00  6.00675E-02  2.20066E+01  6.16499E+04  1.57225E-02  3.56212E-02 -1.00696E+00  3.53516E+02  3.79295E+00  4.59949E+00 -1.00000E+00
  1.84401E-01  9.96978E-01  5.80272E+00  1.80000E+02  3.53940E+02  4.16752E+00  5.73829E+00 -2.54669E+00  2.82494E+00  6.04909E-02  2.19833E+01  6.19109E+04  1.59582E-02  3.60238E-02 -1.01047E+00  3.54011E+02  3.80389E+00  4.60747E+00 -1.00000E+00
  1.89700E-01  9.96977E-01  5.80232E+00  1.80000E+02  3.54442E+02  4.03792E+00  5.80540E+00 -2.55551E+00  2.83179E+00  6.09479E-02  2.19579E+01  6.21758E+04  1.61936E-02  3.64382E-02 -1.01402E+00  3.54512E+02  3.81489E+00  4.61521E+00 -1.00000E+00
  1.94999E-01  9.96976E-01  5.80192E+00  1.80000E+02  3.54952E+02  3.90264E+00  5.87169E+00 -2.56390E+00  2.83884E+00  6.14364E-02  2.19304E+01  6.24446E+04  1.64290E-02  3.68614E-02 -1.01766E+00  3.55022E+02  3.82575E+00  4.62270E+00 -1.00000E+00
  2.00299E-01  9.96974E-01  5.80151E+00  1.80000E+02  3.55469E+02  3.76151E+00  5.93691E+00 -2.57228E+00  2.84605E+00  6.19491E-02  2.19007E+01  6.27169E+04  1.66637E-02  3.72924E-02 -1.02136E+00  3.55539E+02  3.83673E+00  4.62989E+00 -1.00000E+00
  2.05599E-01  9.96972E-01  5.80111E+00  1.80000E+02  3.55991E+02  3.61446E+00  6.00099E+00 -2.58027E+00  2.85343E+00  6.24761E-02  2.18690E+01  6.29924E+04  1.68976E-02  3.77251E-02 -1.02512E+00  3.56060E+02  3.84756E+00  4.63674E+00 -1.00000E+00
  2.10900E-01  9.96971E-01  5.80071E+00  1.80000E+02  3.56518E+02  3.46147E+00  6.06376E+00 -2.58825E+00  2.86093E+00  6.30113E-02  2.18351E+01  6.32701E+04  1.71299E-02  3.81592E-02 -1.02893E+00  3.56586E+02  3.85849E+00  4.64325E+00 -1.00000E+00
