# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Heliosphere
# Run name:   Seungwoo_Ahn_121825_SH_5
# Missing data:  -1.09951e+12
# Start Date, time: 2023/11/24  18:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  3.15941E+00  9.86689E-01  1.30971E+00  1.80000E+02  3.76948E+02 -1.16948E+01 -2.02612E+00  1.53654E+00 -1.70703E+00  8.43267E-03  1.63005E+01  7.29815E+04  3.55727E-03  6.29190E-03  6.25492E-01  3.77135E+02  2.29673E+00  3.87731E+00  1.00000E+00
  3.16397E+00  9.86688E-01  1.30914E+00  1.80000E+02  3.77506E+02 -1.19042E+01 -2.03628E+00  1.52729E+00 -1.69601E+00  8.44276E-03  1.61575E+01  7.30159E+04  3.55407E-03  6.29718E-03  6.22075E-01  3.77699E+02  2.28236E+00  3.85482E+00  1.00000E+00
  3.16854E+00  9.86688E-01  1.30856E+00  1.80000E+02  3.78037E+02 -1.21101E+01 -2.04594E+00  1.51770E+00 -1.68472E+00  8.45373E-03  1.60133E+01  7.30356E+04  3.54922E-03  6.30095E-03  6.18508E-01  3.78236E+02  2.26755E+00  3.83128E+00  1.00000E+00
  3.17310E+00  9.86687E-01  1.30799E+00  1.80000E+02  3.78566E+02 -1.23118E+01 -2.05532E+00  1.50811E+00 -1.67315E+00  8.46439E-03  1.58681E+01  7.30424E+04  3.54307E-03  6.30398E-03  6.14829E-01  3.78771E+02  2.25253E+00  3.80730E+00  1.00000E+00
  3.17767E+00  9.86686E-01  1.30741E+00  1.80000E+02  3.79088E+02 -1.25087E+01 -2.06456E+00  1.49819E+00 -1.66124E+00  8.47221E-03  1.57221E+01  7.30455E+04  3.53571E-03  6.30480E-03  6.11017E-01  3.79300E+02  2.23705E+00  3.78281E+00  1.00000E+00
  3.18223E+00  9.86685E-01  1.30684E+00  1.80000E+02  3.79610E+02 -1.27005E+01 -2.07371E+00  1.48827E+00 -1.64900E+00  8.47831E-03  1.55753E+01  7.30459E+04  3.52722E-03  6.30468E-03  6.07074E-01  3.79828E+02  2.22131E+00  3.75793E+00  1.00000E+00
  3.18680E+00  9.86684E-01  1.30627E+00  1.80000E+02  3.80134E+02 -1.28868E+01 -2.08292E+00  1.47804E+00 -1.63638E+00  8.48242E-03  1.54277E+01  7.30439E+04  3.51778E-03  6.30310E-03  6.02999E-01  3.80358E+02  2.20509E+00  3.73270E+00  1.00000E+00
  3.19136E+00  9.86684E-01  1.30569E+00  1.80000E+02  3.80673E+02 -1.30675E+01 -2.09223E+00  1.46782E+00 -1.62341E+00  8.48518E-03  1.52788E+01  7.30417E+04  3.50742E-03  6.30110E-03  5.98805E-01  3.80903E+02  2.18861E+00  3.70727E+00  1.00000E+00
  3.19592E+00  9.86683E-01  1.30512E+00  1.80000E+02  3.81193E+02 -1.32416E+01 -2.10176E+00  1.45734E+00 -1.61006E+00  8.48287E-03  1.51297E+01  7.30348E+04  3.49628E-03  6.29660E-03  5.94444E-01  3.81429E+02  2.17168E+00  3.68123E+00  1.00000E+00
  3.20048E+00  9.86682E-01  1.30455E+00  1.80000E+02  3.81697E+02 -1.34092E+01 -2.11152E+00  1.44686E+00 -1.59633E+00  8.47558E-03  1.49806E+01  7.30212E+04  3.48434E-03  6.29018E-03  5.89913E-01  3.81938E+02  2.15447E+00  3.65472E+00  1.00000E+00
  3.20504E+00  9.86681E-01  1.30397E+00  1.80000E+02  3.82189E+02 -1.35693E+01 -2.12150E+00  1.43614E+00 -1.58228E+00  8.46118E-03  1.48325E+01  7.29998E+04  3.47161E-03  6.28053E-03  5.85241E-01  3.82435E+02  2.13686E+00  3.62801E+00  1.00000E+00
  3.20960E+00  9.86680E-01  1.30340E+00  1.80000E+02  3.82666E+02 -1.37222E+01 -2.13145E+00  1.42542E+00 -1.56794E+00  8.44078E-03  1.46855E+01  7.29704E+04  3.45780E-03  6.26821E-03  5.80437E-01  3.82918E+02  2.11904E+00  3.60112E+00  1.00000E+00
  3.21415E+00  9.86680E-01  1.30282E+00  1.80000E+02  3.83130E+02 -1.38653E+01 -2.14132E+00  1.41449E+00 -1.55335E+00  8.41177E-03  1.45402E+01  7.29323E+04  3.44285E-03  6.25168E-03  5.75524E-01  3.83387E+02  2.10090E+00  3.57424E+00  1.00000E+00
  3.21871E+00  9.86679E-01  1.30225E+00  1.80000E+02  3.83570E+02 -1.39995E+01 -2.15085E+00  1.40357E+00 -1.53851E+00  8.37488E-03  1.43975E+01  7.28825E+04  3.42635E-03  6.23122E-03  5.70476E-01  3.83831E+02  2.08257E+00  3.54736E+00  1.00000E+00
  3.22327E+00  9.86678E-01  1.30168E+00  1.80000E+02  3.83985E+02 -1.41249E+01 -2.16003E+00  1.39246E+00 -1.52346E+00  8.32801E-03  1.42579E+01  7.28207E+04  3.40836E-03  6.20558E-03  5.65318E-01  3.84251E+02  2.06396E+00  3.52064E+00  1.00000E+00
  3.22783E+00  9.86677E-01  1.30110E+00  1.80000E+02  3.84402E+02 -1.42419E+01 -2.16874E+00  1.38136E+00 -1.50829E+00  8.26790E-03  1.41213E+01  7.27479E+04  3.38885E-03  6.17400E-03  5.60118E-01  3.84672E+02  2.04528E+00  3.49456E+00  1.00000E+00
  3.23239E+00  9.86676E-01  1.30053E+00  1.80000E+02  3.84823E+02 -1.43514E+01 -2.17712E+00  1.37009E+00 -1.49309E+00  8.19621E-03  1.39872E+01  7.26681E+04  3.36826E-03  6.13694E-03  5.54911E-01  3.85097E+02  2.02645E+00  3.46902E+00  1.00000E+00
  3.23695E+00  9.86676E-01  1.29996E+00  1.80000E+02  3.85243E+02 -1.44536E+01 -2.18504E+00  1.35883E+00 -1.47790E+00  8.11477E-03  1.38555E+01  7.25819E+04  3.34657E-03  6.09525E-03  5.49711E-01  3.85520E+02  2.00765E+00  3.44392E+00  1.00000E+00
  3.24151E+00  9.86675E-01  1.29938E+00  1.80000E+02  3.85664E+02 -1.45502E+01 -2.19257E+00  1.34741E+00 -1.46279E+00  8.02502E-03  1.37261E+01  7.24908E+04  3.32403E-03  6.04925E-03  5.44540E-01  3.85945E+02  1.98880E+00  3.41928E+00  1.00000E+00
  3.24608E+00  9.86674E-01  1.29880E+00  1.80000E+02  3.86092E+02 -1.46423E+01 -2.19964E+00  1.33601E+00 -1.44780E+00  7.92859E-03  1.35988E+01  7.23968E+04  3.30073E-03  5.99990E-03  5.39421E-01  3.86376E+02  1.97005E+00  3.39514E+00  1.00000E+00
  3.25064E+00  9.86673E-01  1.29823E+00  1.80000E+02  3.86517E+02 -1.47300E+01 -2.20632E+00  1.32447E+00 -1.43305E+00  7.82767E-03  1.34736E+01  7.22998E+04  3.27705E-03  5.94772E-03  5.34387E-01  3.86804E+02  1.95138E+00  3.37135E+00  1.00000E+00
  3.25520E+00  9.86672E-01  1.29765E+00  1.80000E+02  3.86945E+02 -1.48133E+01 -2.21257E+00  1.31294E+00 -1.41852E+00  7.72734E-03  1.33502E+01  7.22015E+04  3.25305E-03  5.89502E-03  5.29442E-01  3.87235E+02  1.93289E+00  3.34793E+00  1.00000E+00
  3.25976E+00  9.86672E-01  1.29708E+00  1.80000E+02  3.87378E+02 -1.48915E+01 -2.21850E+00  1.30128E+00 -1.40423E+00  7.62622E-03  1.32285E+01  7.21024E+04  3.22886E-03  5.84111E-03  5.24590E-01  3.87670E+02  1.91448E+00  3.32485E+00  1.00000E+00
  3.26432E+00  9.86671E-01  1.29651E+00  1.80000E+02  3.87813E+02 -1.49657E+01 -2.22402E+00  1.28963E+00 -1.39017E+00  7.52662E-03  1.31085E+01  7.20022E+04  3.20440E-03  5.78708E-03  5.19826E-01  3.88108E+02  1.89625E+00  3.30214E+00  1.00000E+00
  3.26888E+00  9.86670E-01  1.29593E+00  1.80000E+02  3.88254E+02 -1.50356E+01 -2.22921E+00  1.27787E+00 -1.37630E+00  7.42686E-03  1.29899E+01  7.18998E+04  3.17974E-03  5.73214E-03  5.15142E-01  3.88551E+02  1.87809E+00  3.27973E+00  1.00000E+00
  3.27345E+00  9.86669E-01  1.29536E+00  1.80000E+02  3.88691E+02 -1.51024E+01 -2.23400E+00  1.26613E+00 -1.36262E+00  7.32960E-03  1.28722E+01  7.17927E+04  3.15478E-03  5.67747E-03  5.10515E-01  3.88991E+02  1.86007E+00  3.25737E+00  1.00000E+00
  3.27801E+00  9.86669E-01  1.29479E+00  1.80000E+02  3.89130E+02 -1.51655E+01 -2.23849E+00  1.25428E+00 -1.34911E+00  7.23279E-03  1.27552E+01  7.16796E+04  3.12967E-03  5.62220E-03  5.05958E-01  3.89432E+02  1.84211E+00  3.23510E+00  1.00000E+00
  3.28257E+00  9.86668E-01  1.29421E+00  1.80000E+02  3.89572E+02 -1.52261E+01 -2.24263E+00  1.24246E+00 -1.33579E+00  7.13687E-03  1.26383E+01  7.15588E+04  3.10436E-03  5.56671E-03  5.01469E-01  3.89875E+02  1.82431E+00  3.21275E+00  1.00000E+00
  3.28713E+00  9.86667E-01  1.29364E+00  1.80000E+02  3.90056E+02 -1.52867E+01 -2.24673E+00  1.23062E+00 -1.32266E+00  7.04076E-03  1.25198E+01  7.14369E+04  3.07928E-03  5.51116E-03  4.97098E-01  3.90362E+02  1.80663E+00  3.19060E+00  1.00000E+00
  3.29170E+00  9.86666E-01  1.29306E+00  1.80000E+02  3.90533E+02 -1.53473E+01 -2.25052E+00  1.21880E+00 -1.30968E+00  6.94736E-03  1.24000E+01  7.13064E+04  3.05409E-03  5.45610E-03  4.92769E-01  3.90841E+02  1.78907E+00  3.16780E+00  1.00000E+00
  3.29626E+00  9.86665E-01  1.29249E+00  1.80000E+02  3.90986E+02 -1.54084E+01 -2.25407E+00  1.20707E+00 -1.29689E+00  6.85642E-03  1.22787E+01  7.11639E+04  3.02892E-03  5.40159E-03  4.88465E-01  3.91296E+02  1.77172E+00  3.14413E+00  1.00000E+00
  3.30083E+00  9.86664E-01  1.29192E+00  1.80000E+02  3.91416E+02 -1.54675E+01 -2.25710E+00  1.19536E+00 -1.28430E+00  6.76886E-03  1.21568E+01  7.09954E+04  3.00349E-03  5.34750E-03  4.84207E-01  3.91728E+02  1.75453E+00  3.11979E+00  1.00000E+00
  3.30539E+00  9.86664E-01  1.29134E+00  1.80000E+02  3.91820E+02 -1.55256E+01 -2.25973E+00  1.18380E+00 -1.27195E+00  6.68433E-03  1.20344E+01  7.08045E+04  2.97804E-03  5.29412E-03  4.79995E-01  3.92134E+02  1.73761E+00  3.09478E+00  1.00000E+00
  3.30995E+00  9.86663E-01  1.29076E+00  1.80000E+02  3.92203E+02 -1.55799E+01 -2.26166E+00  1.17225E+00 -1.25984E+00  6.60358E-03  1.19123E+01  7.05923E+04  2.95222E-03  5.24117E-03  4.75850E-01  3.92518E+02  1.72088E+00  3.06939E+00  1.00000E+00
  3.31452E+00  9.86662E-01  1.29019E+00  1.80000E+02  3.92535E+02 -1.56297E+01 -2.26283E+00  1.16089E+00 -1.24800E+00  6.52861E-03  1.17915E+01  7.03561E+04  2.92604E-03  5.18960E-03  4.71737E-01  3.92852E+02  1.70446E+00  3.04345E+00  1.00000E+00
  3.31908E+00  9.86661E-01  1.28961E+00  1.80000E+02  3.92806E+02 -1.56712E+01 -2.26265E+00  1.14954E+00 -1.23640E+00  6.45793E-03  1.16731E+01  7.00980E+04  2.89875E-03  5.13773E-03  4.67652E-01  3.93125E+02  1.68825E+00  3.01707E+00  1.00000E+00
  3.32365E+00  9.86660E-01  1.28904E+00  1.80000E+02  3.93074E+02 -1.57035E+01 -2.26131E+00  1.13845E+00 -1.22509E+00  6.39343E-03  1.15573E+01  6.98206E+04  2.87071E-03  5.08749E-03  4.63674E-01  3.93394E+02  1.67241E+00  2.99124E+00  1.00000E+00
  3.32821E+00  9.86660E-01  1.28847E+00  1.80000E+02  3.93335E+02 -1.57263E+01 -2.25890E+00  1.12738E+00 -1.21404E+00  6.33227E-03  1.14442E+01  6.95382E+04  2.84197E-03  5.03733E-03  4.59794E-01  3.93656E+02  1.65677E+00  2.96589E+00  1.00000E+00
  3.33278E+00  9.86659E-01  1.28789E+00  1.80000E+02  3.93593E+02 -1.57389E+01 -2.25564E+00  1.11661E+00 -1.20323E+00  6.27493E-03  1.13336E+01  6.92572E+04  2.81282E-03  4.98843E-03  4.56009E-01  3.93914E+02  1.64153E+00  2.94109E+00  1.00000E+00
  3.33735E+00  9.86658E-01  1.28732E+00  1.80000E+02  3.93850E+02 -1.57410E+01 -2.25161E+00  1.10585E+00 -1.19266E+00  6.22253E-03  1.12255E+01  6.89787E+04  2.78334E-03  4.94068E-03  4.52320E-01  3.94170E+02  1.62646E+00  2.91682E+00  1.00000E+00
  3.34191E+00  9.86657E-01  1.28675E+00  1.80000E+02  3.94103E+02 -1.57323E+01 -2.24697E+00  1.09544E+00 -1.18230E+00  6.17521E-03  1.11198E+01  6.87032E+04  2.75375E-03  4.89507E-03  4.48715E-01  3.94423E+02  1.61179E+00  2.89306E+00  1.00000E+00
  3.34647E+00  9.86657E-01  1.28617E+00  1.80000E+02  3.94347E+02 -1.57127E+01 -2.24180E+00  1.08503E+00 -1.17217E+00  6.13197E-03  1.10167E+01  6.84300E+04  2.72412E-03  4.85055E-03  4.45193E-01  3.94666E+02  1.59728E+00  2.86979E+00  1.00000E+00
  3.35102E+00  9.86656E-01  1.28560E+00  1.80000E+02  3.94584E+02 -1.56823E+01 -2.23659E+00  1.07500E+00 -1.16223E+00  6.09256E-03  1.09161E+01  6.81580E+04  2.69499E-03  4.80837E-03  4.41739E-01  3.94902E+02  1.58318E+00  2.84698E+00  1.00000E+00
  3.35558E+00  9.86655E-01  1.28502E+00  1.80000E+02  3.94815E+02 -1.56414E+01 -2.23121E+00  1.06496E+00 -1.15246E+00  6.05535E-03  1.08178E+01  6.78864E+04  2.66609E-03  4.76689E-03  4.38352E-01  3.95131E+02  1.56919E+00  2.82461E+00  1.00000E+00
  3.36014E+00  9.86654E-01  1.28445E+00  1.80000E+02  3.95038E+02 -1.55905E+01 -2.22564E+00  1.05532E+00 -1.14287E+00  6.02144E-03  1.07218E+01  6.76163E+04  2.63750E-03  4.72747E-03  4.35025E-01  3.95352E+02  1.55560E+00  2.80268E+00  1.00000E+00
  3.36470E+00  9.86653E-01  1.28388E+00  1.80000E+02  3.95254E+02 -1.55284E+01 -2.21980E+00  1.04567E+00 -1.13344E+00  5.98776E-03  1.06280E+01  6.73469E+04  2.60899E-03  4.68788E-03  4.31757E-01  3.95565E+02  1.54212E+00  2.78114E+00  1.00000E+00
  3.36926E+00  9.86653E-01  1.28330E+00  1.80000E+02  3.95462E+02 -1.54565E+01 -2.21376E+00  1.03644E+00 -1.12417E+00  5.95490E-03  1.05363E+01  6.70785E+04  2.58068E-03  4.64937E-03  4.28546E-01  3.95770E+02  1.52905E+00  2.76001E+00  1.00000E+00
  3.37382E+00  9.86652E-01  1.28273E+00  1.80000E+02  3.95660E+02 -1.53759E+01 -2.20742E+00  1.02720E+00 -1.11505E+00  5.91973E-03  1.04468E+01  6.68103E+04  2.55240E-03  4.60967E-03  4.25386E-01  3.95965E+02  1.51608E+00  2.73926E+00  1.00000E+00
  3.37838E+00  9.86651E-01  1.28216E+00  1.80000E+02  3.95850E+02 -1.52884E+01 -2.20085E+00  1.01840E+00 -1.10609E+00  5.88344E-03  1.03593E+01  6.65428E+04  2.52430E-03  4.57032E-03  4.22277E-01  3.96152E+02  1.50354E+00  2.71889E+00  1.00000E+00
  3.38294E+00  9.86650E-01  1.28158E+00  1.80000E+02  3.96032E+02 -1.51947E+01 -2.19402E+00  1.00959E+00 -1.09730E+00  5.84336E-03  1.02740E+01  6.62754E+04  2.49628E-03  4.52921E-03  4.19223E-01  3.96329E+02  1.49109E+00  2.69891E+00  1.00000E+00
  3.38750E+00  9.86649E-01  1.28101E+00  1.80000E+02  3.96203E+02 -1.50963E+01 -2.18695E+00  1.00122E+00 -1.08867E+00  5.80220E-03  1.01907E+01  6.60084E+04  2.46845E-03  4.48847E-03  4.16218E-01  3.96496E+02  1.47908E+00  2.67930E+00  1.00000E+00
  3.39206E+00  9.86649E-01  1.28043E+00  1.80000E+02  3.96366E+02 -1.49942E+01 -2.17959E+00  9.92843E-01 -1.08019E+00  5.75714E-03  1.01095E+01  6.57419E+04  2.44069E-03  4.44592E-03  4.13264E-01  3.96655E+02  1.46717E+00  2.66008E+00  1.00000E+00
  3.39662E+00  9.86648E-01  1.27986E+00  1.80000E+02  3.96518E+02 -1.48915E+01 -2.17200E+00  9.84913E-01 -1.07188E+00  5.71098E-03  1.00304E+01  6.54753E+04  2.41317E-03  4.40373E-03  4.10352E-01  3.96803E+02  1.45568E+00  2.64122E+00  1.00000E+00
  3.40118E+00  9.86647E-01  1.27928E+00  1.80000E+02  3.96663E+02 -1.47880E+01 -2.16411E+00  9.76960E-01 -1.06372E+00  5.66081E-03  9.95316E+00  6.52101E+04  2.38571E-03  4.35968E-03  4.07491E-01  3.96944E+02  1.44429E+00  2.62275E+00  1.00000E+00
  3.40574E+00  9.86646E-01  1.27871E+00  1.80000E+02  3.96797E+02 -1.46836E+01 -2.15599E+00  9.69445E-01 -1.05572E+00  5.60938E-03  9.87794E+00  6.49448E+04  2.35850E-03  4.31590E-03  4.04673E-01  3.97074E+02  1.43332E+00  2.60464E+00  1.00000E+00
  3.41031E+00  9.86645E-01  1.27813E+00  1.80000E+02  3.96922E+02 -1.45785E+01 -2.14756E+00  9.61903E-01 -1.04787E+00  5.55365E-03  9.80464E+00  6.46807E+04  2.33133E-03  4.27011E-03  4.01900E-01  3.97196E+02  1.42244E+00  2.58689E+00  1.00000E+00
  3.41487E+00  9.86645E-01  1.27756E+00  1.80000E+02  3.97040E+02 -1.44729E+01 -2.13891E+00  9.54772E-01 -1.04018E+00  5.49564E-03  9.73324E+00  6.44174E+04  2.30439E-03  4.22416E-03  3.99176E-01  3.97310E+02  1.41195E+00  2.56953E+00  1.00000E+00
  3.41943E+00  9.86644E-01  1.27699E+00  1.80000E+02  3.97147E+02 -1.43665E+01 -2.12995E+00  9.47607E-01 -1.03264E+00  5.43347E-03  9.66362E+00  6.41550E+04  2.27752E-03  4.17623E-03  3.96494E-01  3.97412E+02  1.40154E+00  2.55246E+00  1.00000E+00
  3.42399E+00  9.86643E-01  1.27641E+00  1.80000E+02  3.97251E+02 -1.42597E+01 -2.12081E+00  9.40835E-01 -1.02525E+00  5.36866E-03  9.59578E+00  6.38946E+04  2.25092E-03  4.12803E-03  3.93867E-01  3.97512E+02  1.39153E+00  2.53582E+00  1.00000E+00
  3.42855E+00  9.86642E-01  1.27584E+00  1.80000E+02  3.97344E+02 -1.41520E+01 -2.11137E+00  9.34024E-01 -1.01801E+00  5.29978E-03  9.52959E+00  6.36348E+04  2.22440E-03  4.07791E-03  3.91282E-01  3.97601E+02  1.38158E+00  2.51946E+00  1.00000E+00
  3.43312E+00  9.86641E-01  1.27526E+00  1.80000E+02  3.97433E+02 -1.40439E+01 -2.10177E+00  9.27591E-01 -1.01093E+00  5.22755E-03  9.46509E+00  6.33777E+04  2.19816E-03  4.02718E-03  3.88750E-01  3.97686E+02  1.37202E+00  2.50348E+00  1.00000E+00
  3.43768E+00  9.86641E-01  1.27469E+00  1.80000E+02  3.97515E+02 -1.39347E+01 -2.09190E+00  9.21114E-01 -1.00398E+00  5.14979E-03  9.40211E+00  6.31212E+04  2.17199E-03  3.97400E-03  3.86262E-01  3.97764E+02  1.36252E+00  2.48779E+00  1.00000E+00
  3.44224E+00  9.86640E-01  1.27412E+00  1.80000E+02  3.97590E+02 -1.38252E+01 -2.08187E+00  9.14892E-01 -9.97185E-01  5.06865E-03  9.34063E+00  6.28679E+04  2.14609E-03  3.91994E-03  3.83822E-01  3.97836E+02  1.35330E+00  2.47241E+00  1.00000E+00
  3.44681E+00  9.86639E-01  1.27354E+00  1.80000E+02  3.97662E+02 -1.37146E+01 -2.07163E+00  9.08633E-01 -9.90512E-01  4.98399E-03  9.28051E+00  6.26157E+04  2.12032E-03  3.86429E-03  3.81428E-01  3.97904E+02  1.34416E+00  2.45735E+00  1.00000E+00
  3.45137E+00  9.86638E-01  1.27297E+00  1.80000E+02  3.97729E+02 -1.36034E+01 -2.06124E+00  9.02574E-01 -9.83972E-01  4.89724E-03  9.22163E+00  6.23667E+04  2.09482E-03  3.80819E-03  3.79076E-01  3.97967E+02  1.33524E+00  2.44252E+00  1.00000E+00
  3.45594E+00  9.86638E-01  1.27240E+00  1.80000E+02  3.97794E+02 -1.34915E+01 -2.05066E+00  8.96485E-01 -9.77543E-01  4.80870E-03  9.16397E+00  6.21201E+04  2.06948E-03  3.75126E-03  3.76766E-01  3.98028E+02  1.32639E+00  2.42800E+00  1.00000E+00
  3.46050E+00  9.86637E-01  1.27182E+00  1.80000E+02  3.97858E+02 -1.33788E+01 -2.03997E+00  8.90590E-01 -9.71232E-01  4.71984E-03  9.10741E+00  6.18764E+04  2.04443E-03  3.69460E-03  3.74497E-01  3.98088E+02  1.31775E+00  2.41374E+00  1.00000E+00
  3.46506E+00  9.86636E-01  1.27124E+00  1.80000E+02  3.97920E+02 -1.32655E+01 -2.02911E+00  8.84671E-01 -9.65019E-01  4.63293E-03  9.05189E+00  6.16358E+04  2.01959E-03  3.63863E-03  3.72264E-01  3.98146E+02  1.30917E+00  2.39972E+00  1.00000E+00
  3.46963E+00  9.86635E-01  1.27067E+00  1.80000E+02  3.97980E+02 -1.31513E+01 -2.01817E+00  8.78943E-01 -9.58909E-01  4.54802E-03  8.99730E+00  6.13969E+04  1.99505E-03  3.58387E-03  3.70067E-01  3.98202E+02  1.30080E+00  2.38593E+00  1.00000E+00
  3.47419E+00  9.86634E-01  1.27009E+00  1.80000E+02  3.98037E+02 -1.30366E+01 -2.00709E+00  8.73203E-01 -9.52888E-01  4.46504E-03  8.94361E+00  6.11618E+04  1.97074E-03  3.52985E-03  3.67901E-01  3.98255E+02  1.29248E+00  2.37232E+00  1.00000E+00
  3.47876E+00  9.86633E-01  1.26952E+00  1.80000E+02  3.98091E+02 -1.29212E+01 -1.99595E+00  8.67659E-01 -9.46958E-01  4.38403E-03  8.89075E+00  6.09296E+04  1.94673E-03  3.47705E-03  3.65765E-01  3.98306E+02  1.28436E+00  2.35890E+00  1.00000E+00
  3.48332E+00  9.86633E-01  1.26895E+00  1.80000E+02  3.98143E+02 -1.28052E+01 -1.98468E+00  8.62104E-01 -9.41109E-01  4.30484E-03  8.83868E+00  6.07005E+04  1.92293E-03  3.42494E-03  3.63657E-01  3.98354E+02  1.27629E+00  2.34565E+00  1.00000E+00
  3.48789E+00  9.86632E-01  1.26837E+00  1.80000E+02  3.98191E+02 -1.26884E+01 -1.97339E+00  8.56736E-01 -9.35344E-01  4.22756E-03  8.78736E+00  6.04739E+04  1.89944E-03  3.37405E-03  3.61575E-01  3.98398E+02  1.26842E+00  2.33255E+00  1.00000E+00
  3.49245E+00  9.86631E-01  1.26780E+00  1.80000E+02  3.98236E+02 -1.25712E+01 -1.96198E+00  8.51361E-01 -9.29655E-01  4.15224E-03  8.73677E+00  6.02499E+04  1.87617E-03  3.32393E-03  3.59520E-01  3.98440E+02  1.26059E+00  2.31960E+00  1.00000E+00
  3.49701E+00  9.86630E-01  1.26723E+00  1.80000E+02  3.98278E+02 -1.24533E+01 -1.95059E+00  8.46170E-01 -9.24047E-01  4.07883E-03  8.68691E+00  6.00282E+04  1.85323E-03  3.27504E-03  3.57490E-01  3.98478E+02  1.25295E+00  2.30680E+00  1.00000E+00
  3.50157E+00  9.86630E-01  1.26665E+00  1.80000E+02  3.98317E+02 -1.23348E+01 -1.93910E+00  8.40971E-01 -9.18509E-01  4.00701E-03  8.63772E+00  5.98085E+04  1.83051E-03  3.22679E-03  3.55484E-01  3.98512E+02  1.24535E+00  2.29414E+00  1.00000E+00
  3.50613E+00  9.86629E-01  1.26608E+00  1.80000E+02  3.98352E+02 -1.22160E+01 -1.92763E+00  8.35944E-01 -9.13042E-01  3.93669E-03  8.58917E+00  5.95904E+04  1.80810E-03  3.17958E-03  3.53500E-01  3.98544E+02  1.23793E+00  2.28160E+00  1.00000E+00
  3.51069E+00  9.86628E-01  1.26550E+00  1.80000E+02  3.98383E+02 -1.20965E+01 -1.91608E+00  8.30908E-01 -9.07638E-01  3.86728E-03  8.54123E+00  5.93739E+04  1.78589E-03  3.13275E-03  3.51537E-01  3.98572E+02  1.23054E+00  2.26919E+00  1.00000E+00
  3.51525E+00  9.86627E-01  1.26493E+00  1.80000E+02  3.98412E+02 -1.19771E+01 -1.90457E+00  8.26038E-01 -9.02302E-01  3.79914E-03  8.49391E+00  5.91588E+04  1.76400E-03  3.08687E-03  3.49594E-01  3.98596E+02  1.22332E+00  2.25689E+00  1.00000E+00
  3.51981E+00  9.86626E-01  1.26436E+00  1.80000E+02  3.98436E+02 -1.18572E+01 -1.89302E+00  8.21160E-01 -8.97024E-01  3.73145E-03  8.44718E+00  5.89449E+04  1.74233E-03  3.04122E-03  3.47670E-01  3.98617E+02  1.21613E+00  2.24472E+00  1.00000E+00
  3.52437E+00  9.86626E-01  1.26378E+00  1.80000E+02  3.98458E+02 -1.17375E+01 -1.88149E+00  8.16443E-01 -8.91813E-01  3.66475E-03  8.40105E+00  5.87324E+04  1.72095E-03  2.99638E-03  3.45767E-01  3.98635E+02  1.20910E+00  2.23266E+00  1.00000E+00
  3.52893E+00  9.86625E-01  1.26321E+00  1.80000E+02  3.98476E+02 -1.16176E+01 -1.86995E+00  8.11717E-01 -8.86660E-01  3.59820E-03  8.35551E+00  5.85211E+04  1.69981E-03  2.95166E-03  3.43882E-01  3.98649E+02  1.20211E+00  2.22071E+00  1.00000E+00
  3.53349E+00  9.86624E-01  1.26264E+00  1.80000E+02  3.98490E+02 -1.14982E+01 -1.85841E+00  8.07149E-01 -8.81571E-01  3.53256E-03  8.31057E+00  5.83110E+04  1.67894E-03  2.90770E-03  3.42017E-01  3.98660E+02  1.19527E+00  2.20889E+00  1.00000E+00
  3.53805E+00  9.86623E-01  1.26206E+00  1.80000E+02  3.98501E+02 -1.13792E+01 -1.84688E+00  8.02573E-01 -8.76541E-01  3.46695E-03  8.26622E+00  5.81022E+04  1.65832E-03  2.86384E-03  3.40170E-01  3.98668E+02  1.18847E+00  2.19719E+00  1.00000E+00
  3.54261E+00  9.86622E-01  1.26149E+00  1.80000E+02  3.98509E+02 -1.12609E+01 -1.83537E+00  7.98149E-01 -8.71573E-01  3.40151E-03  8.22247E+00  5.78946E+04  1.63797E-03  2.82043E-03  3.38342E-01  3.98673E+02  1.18182E+00  2.18561E+00  1.00000E+00
  3.54717E+00  9.86621E-01  1.26091E+00  1.80000E+02  3.98514E+02 -1.11434E+01 -1.82386E+00  7.93719E-01 -8.66666E-01  3.33606E-03  8.17931E+00  5.76882E+04  1.61786E-03  2.77710E-03  3.36534E-01  3.98674E+02  1.17521E+00  2.17415E+00  1.00000E+00
  3.55173E+00  9.86621E-01  1.26034E+00  1.80000E+02  3.98515E+02 -1.10268E+01 -1.81238E+00  7.89435E-01 -8.61821E-01  3.27120E-03  8.13674E+00  5.74831E+04  1.59802E-03  2.73438E-03  3.34744E-01  3.98672E+02  1.16874E+00  2.16282E+00  1.00000E+00
  3.55629E+00  9.86620E-01  1.25977E+00  1.80000E+02  3.98513E+02 -1.09114E+01 -1.80089E+00  7.85145E-01 -8.57036E-01  3.20691E-03  8.09477E+00  5.72793E+04  1.57842E-03  2.69196E-03  3.32974E-01  3.98667E+02  1.16231E+00  2.15161E+00  1.00000E+00
