# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Heliosphere
# Run name:   Seungwoo_Ahn_121625_SH_4
# Missing data:  -1.09951e+12
# Start Date, time: 2018/12/20  14:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  1.11829E-01  9.83759E-01 -1.64729E+00  1.80000E+02  3.20490E+02 -8.18886E-02  5.65119E-01 -6.09604E-01  6.12130E-01  2.81337E-03  1.03951E+01  3.52201E+04  3.46157E-04  1.24615E-03 -1.96132E-01  3.20491E+02  8.63903E-01  1.78566E+00 -1.00000E+00
  1.16922E-01  9.83758E-01 -1.64793E+00  1.80000E+02  3.20453E+02 -7.40373E-02  6.03783E-01 -6.09597E-01  6.12387E-01  2.91830E-03  1.04006E+01  3.52144E+04  3.69965E-04  1.30325E-03 -1.96196E-01  3.20454E+02  8.64080E-01  1.78619E+00 -1.00000E+00
  1.22015E-01  9.83758E-01 -1.64856E+00  1.80000E+02  3.20417E+02 -6.62822E-02  6.42285E-01 -6.09589E-01  6.12646E-01  3.02043E-03  1.04061E+01  3.52088E+04  3.93694E-04  1.35933E-03 -1.96262E-01  3.20418E+02  8.64258E-01  1.78673E+00 -1.00000E+00
  1.27109E-01  9.83758E-01 -1.64920E+00  1.80000E+02  3.20381E+02 -5.86212E-02  6.80599E-01 -6.09585E-01  6.12909E-01  3.11967E-03  1.04116E+01  3.52033E+04  4.17328E-04  1.41437E-03 -1.96328E-01  3.20381E+02  8.64442E-01  1.78727E+00 -1.00000E+00
  1.32202E-01  9.83757E-01 -1.64984E+00  1.80000E+02  3.20345E+02 -5.10559E-02  7.18721E-01 -6.09582E-01  6.13174E-01  3.21605E-03  1.04172E+01  3.51979E+04  4.40865E-04  1.46836E-03 -1.96396E-01  3.20345E+02  8.64629E-01  1.78783E+00 -1.00000E+00
  1.37295E-01  9.83757E-01 -1.65047E+00  1.80000E+02  3.20309E+02 -4.35822E-02  7.56648E-01 -6.09583E-01  6.13442E-01  3.30952E-03  1.04228E+01  3.51927E+04  4.64304E-04  1.52131E-03 -1.96464E-01  3.20310E+02  8.64820E-01  1.78839E+00 -1.00000E+00
  1.42388E-01  9.83757E-01 -1.65111E+00  1.80000E+02  3.20273E+02 -3.62003E-02  7.94372E-01 -6.09585E-01  6.13714E-01  3.40012E-03  1.04284E+01  3.51876E+04  4.87640E-04  1.57320E-03 -1.96534E-01  3.20274E+02  8.65014E-01  1.78896E+00 -1.00000E+00
  1.47481E-01  9.83756E-01 -1.65174E+00  1.80000E+02  3.20238E+02 -2.89089E-02  8.31893E-01 -6.09590E-01  6.13988E-01  3.48782E-03  1.04341E+01  3.51827E+04  5.10873E-04  1.62405E-03 -1.96605E-01  3.20239E+02  8.65213E-01  1.78953E+00 -1.00000E+00
  1.52574E-01  9.83756E-01 -1.65238E+00  1.80000E+02  3.20203E+02 -2.17095E-02  8.69201E-01 -6.09596E-01  6.14266E-01  3.57269E-03  1.04398E+01  3.51779E+04  5.33998E-04  1.67385E-03 -1.96676E-01  3.20204E+02  8.65415E-01  1.79012E+00 -1.00000E+00
  1.57666E-01  9.83756E-01 -1.65302E+00  1.80000E+02  3.20168E+02 -1.45977E-02  9.06295E-01 -6.09606E-01  6.14547E-01  3.65472E-03  1.04455E+01  3.51732E+04  5.57014E-04  1.72261E-03 -1.96749E-01  3.20169E+02  8.65622E-01  1.79071E+00 -1.00000E+00
  1.62759E-01  9.83755E-01 -1.65366E+00  1.80000E+02  3.20133E+02 -7.57333E-03  9.43169E-01 -6.09617E-01  6.14830E-01  3.73399E-03  1.04513E+01  3.51687E+04  5.79917E-04  1.77035E-03 -1.96823E-01  3.20135E+02  8.65830E-01  1.79132E+00 -1.00000E+00
  1.67852E-01  9.83755E-01 -1.65429E+00  1.80000E+02  3.20099E+02 -6.31546E-04  9.79824E-01 -6.09631E-01  6.15117E-01  3.81050E-03  1.04571E+01  3.51644E+04  6.02709E-04  1.81707E-03 -1.96898E-01  3.20101E+02  8.66045E-01  1.79193E+00 -1.00000E+00
  1.72945E-01  9.83755E-01 -1.65493E+00  1.80000E+02  3.20065E+02  6.22766E-03  1.01625E+00 -6.09646E-01  6.15406E-01  3.88437E-03  1.04629E+01  3.51602E+04  6.25385E-04  1.86281E-03 -1.96974E-01  3.20067E+02  8.66261E-01  1.79255E+00 -1.00000E+00
  1.78037E-01  9.83754E-01 -1.65557E+00  1.80000E+02  3.20031E+02  1.30074E-02  1.05246E+00 -6.09666E-01  6.15699E-01  3.95561E-03  1.04688E+01  3.51561E+04  6.47948E-04  1.90757E-03 -1.97051E-01  3.20033E+02  8.66483E-01  1.79318E+00 -1.00000E+00
  1.83130E-01  9.83754E-01 -1.65620E+00  1.80000E+02  3.19998E+02  1.97069E-02  1.08844E+00 -6.09685E-01  6.15994E-01  4.02436E-03  1.04747E+01  3.51523E+04  6.70393E-04  1.95139E-03 -1.97129E-01  3.20000E+02  8.66707E-01  1.79382E+00 -1.00000E+00
  1.88224E-01  9.83754E-01 -1.65684E+00  1.80000E+02  3.19965E+02  2.63291E-02  1.12419E+00 -6.09709E-01  6.16293E-01  4.09064E-03  1.04807E+01  3.51486E+04  6.92721E-04  1.99429E-03 -1.97208E-01  3.19967E+02  8.66936E-01  1.79447E+00 -1.00000E+00
  1.93317E-01  9.83753E-01 -1.65748E+00  1.80000E+02  3.19932E+02  3.28732E-02  1.15970E+00 -6.09733E-01  6.16594E-01  4.15460E-03  1.04867E+01  3.51451E+04  7.14928E-04  2.03630E-03 -1.97288E-01  3.19934E+02  8.67168E-01  1.79513E+00 -1.00000E+00
  1.98410E-01  9.83753E-01 -1.65811E+00  1.80000E+02  3.19899E+02  3.93427E-02  1.19498E+00 -6.09762E-01  6.16898E-01  4.21632E-03  1.04927E+01  3.51417E+04  7.37015E-04  2.07745E-03 -1.97369E-01  3.19902E+02  8.67405E-01  1.79580E+00 -1.00000E+00
  2.03504E-01  9.83752E-01 -1.65875E+00  1.80000E+02  3.19867E+02  4.57361E-02  1.23002E+00 -6.09791E-01  6.17205E-01  4.27593E-03  1.04988E+01  3.51385E+04  7.58981E-04  2.11779E-03 -1.97451E-01  3.19869E+02  8.67643E-01  1.79648E+00 -1.00000E+00
  2.08597E-01  9.83752E-01 -1.65939E+00  1.80000E+02  3.19835E+02  5.20561E-02  1.26483E+00 -6.09824E-01  6.17515E-01  4.33351E-03  1.05049E+01  3.51355E+04  7.80828E-04  2.15734E-03 -1.97535E-01  3.19838E+02  8.67887E-01  1.79716E+00 -1.00000E+00
  2.13691E-01  9.83752E-01 -1.66002E+00  1.80000E+02  3.19803E+02  5.83007E-02  1.29941E+00 -6.09858E-01  6.17827E-01  4.38923E-03  1.05110E+01  3.51327E+04  8.02556E-04  2.19615E-03 -1.97619E-01  3.19806E+02  8.68134E-01  1.79786E+00 -1.00000E+00
  2.18784E-01  9.83751E-01 -1.66066E+00  1.80000E+02  3.19772E+02  6.44726E-02  1.33377E+00 -6.09896E-01  6.18142E-01  4.44316E-03  1.05172E+01  3.51300E+04  8.24175E-04  2.23426E-03 -1.97704E-01  3.19775E+02  8.68385E-01  1.79856E+00 -1.00000E+00
  2.23878E-01  9.83751E-01 -1.66130E+00  1.80000E+02  3.19741E+02  7.05697E-02  1.36790E+00 -6.09935E-01  6.18460E-01  4.49547E-03  1.05234E+01  3.51275E+04  8.45677E-04  2.27172E-03 -1.97790E-01  3.19744E+02  8.68639E-01  1.79928E+00 -1.00000E+00
  2.28972E-01  9.83751E-01 -1.66194E+00  1.80000E+02  3.19710E+02  7.65970E-02  1.40180E+00 -6.09978E-01  6.18781E-01  4.54623E-03  1.05296E+01  3.51252E+04  8.67059E-04  2.30854E-03 -1.97877E-01  3.19714E+02  8.68898E-01  1.80000E+00 -1.00000E+00
  2.34066E-01  9.83750E-01 -1.66257E+00  1.80000E+02  3.19680E+02  8.25505E-02  1.43545E+00 -6.10021E-01  6.19105E-01  4.59559E-03  1.05359E+01  3.51231E+04  8.88314E-04  2.34477E-03 -1.97966E-01  3.19683E+02  8.69159E-01  1.80073E+00 -1.00000E+00
  2.39160E-01  9.83750E-01 -1.66321E+00  1.80000E+02  3.19650E+02  8.84317E-02  1.46884E+00 -6.10070E-01  6.19431E-01  4.64362E-03  1.05422E+01  3.51211E+04  9.09437E-04  2.38043E-03 -1.98055E-01  3.19653E+02  8.69426E-01  1.80147E+00 -1.00000E+00
  2.44254E-01  9.83750E-01 -1.66385E+00  1.80000E+02  3.19620E+02  9.42390E-02  1.50198E+00 -6.10118E-01  6.19760E-01  4.69045E-03  1.05485E+01  3.51193E+04  9.30422E-04  2.41554E-03 -1.98145E-01  3.19624E+02  8.69694E-01  1.80222E+00 -1.00000E+00
  2.49347E-01  9.83749E-01 -1.66448E+00  1.80000E+02  3.19591E+02  9.99745E-02  1.53484E+00 -6.10172E-01  6.20091E-01  4.73610E-03  1.05549E+01  3.51177E+04  9.51265E-04  2.45013E-03 -1.98236E-01  3.19595E+02  8.69968E-01  1.80298E+00 -1.00000E+00
  2.54441E-01  9.83749E-01 -1.66512E+00  1.80000E+02  3.19562E+02  1.05637E-01  1.56742E+00 -6.10225E-01  6.20425E-01  4.78070E-03  1.05613E+01  3.51163E+04  9.71958E-04  2.48421E-03 -1.98329E-01  3.19566E+02  8.70244E-01  1.80375E+00 -1.00000E+00
  2.59535E-01  9.83749E-01 -1.66575E+00  1.80000E+02  3.19534E+02  1.11224E-01  1.59970E+00 -6.10284E-01  6.20762E-01  4.82426E-03  1.05677E+01  3.51151E+04  9.92498E-04  2.51779E-03 -1.98422E-01  3.19538E+02  8.70525E-01  1.80452E+00 -1.00000E+00
  2.64628E-01  9.83748E-01 -1.66640E+00  1.80000E+02  3.19505E+02  1.16733E-01  1.63169E+00 -6.10342E-01  6.21101E-01  4.86689E-03  1.05742E+01  3.51140E+04  1.01288E-03  2.55089E-03 -1.98516E-01  3.19509E+02  8.70808E-01  1.80531E+00 -1.00000E+00
  2.69721E-01  9.83748E-01 -1.66703E+00  1.80000E+02  3.19477E+02  1.22170E-01  1.66337E+00 -6.10406E-01  6.21442E-01  4.90856E-03  1.05807E+01  3.51132E+04  1.03309E-03  2.58350E-03 -1.98611E-01  3.19482E+02  8.71097E-01  1.80610E+00 -1.00000E+00
  2.74815E-01  9.83748E-01 -1.66767E+00  1.80000E+02  3.19450E+02  1.27539E-01  1.69473E+00 -6.10470E-01  6.21786E-01  4.94936E-03  1.05872E+01  3.51125E+04  1.05313E-03  2.61565E-03 -1.98707E-01  3.19454E+02  8.71387E-01  1.80691E+00 -1.00000E+00
  2.79908E-01  9.83747E-01 -1.66830E+00  1.80000E+02  3.19423E+02  1.32845E-01  1.72574E+00 -6.10539E-01  6.22131E-01  4.98925E-03  1.05937E+01  3.51119E+04  1.07298E-03  2.64731E-03 -1.98804E-01  3.19427E+02  8.71682E-01  1.80772E+00 -1.00000E+00
  2.85001E-01  9.83747E-01 -1.66894E+00  1.80000E+02  3.19396E+02  1.38089E-01  1.75641E+00 -6.10608E-01  6.22479E-01  5.02831E-03  1.06003E+01  3.51116E+04  1.09264E-03  2.67850E-03 -1.98902E-01  3.19401E+02  8.71979E-01  1.80854E+00 -1.00000E+00
  2.90094E-01  9.83747E-01 -1.66958E+00  1.80000E+02  3.19370E+02  1.43277E-01  1.78674E+00 -6.10682E-01  6.22829E-01  5.06645E-03  1.06069E+01  3.51114E+04  1.11211E-03  2.70920E-03 -1.99000E-01  3.19375E+02  8.72282E-01  1.80937E+00 -1.00000E+00
  2.95187E-01  9.83746E-01 -1.67021E+00  1.80000E+02  3.19344E+02  1.48411E-01  1.81672E+00 -6.10757E-01  6.23181E-01  5.10377E-03  1.06135E+01  3.51114E+04  1.13139E-03  2.73943E-03 -1.99100E-01  3.19349E+02  8.72585E-01  1.81021E+00 -1.00000E+00
  3.00280E-01  9.83746E-01 -1.67085E+00  1.80000E+02  3.19318E+02  1.53498E-01  1.84635E+00 -6.10836E-01  6.23535E-01  5.14019E-03  1.06202E+01  3.51116E+04  1.15048E-03  2.76918E-03 -1.99200E-01  3.19323E+02  8.72893E-01  1.81106E+00 -1.00000E+00
  3.05373E-01  9.83746E-01 -1.67148E+00  1.80000E+02  3.19293E+02  1.58542E-01  1.87564E+00 -6.10916E-01  6.23890E-01  5.17581E-03  1.06269E+01  3.51120E+04  1.16937E-03  2.79846E-03 -1.99300E-01  3.19298E+02  8.73203E-01  1.81191E+00 -1.00000E+00
  3.10465E-01  9.83745E-01 -1.67213E+00  1.80000E+02  3.19268E+02  1.63548E-01  1.90457E+00 -6.11001E-01  6.24247E-01  5.21054E-03  1.06336E+01  3.51125E+04  1.18807E-03  2.82725E-03 -1.99402E-01  3.19274E+02  8.73518E-01  1.81278E+00 -1.00000E+00
  3.15558E-01  9.83745E-01 -1.67276E+00  1.80000E+02  3.19244E+02  1.68521E-01  1.93316E+00 -6.11085E-01  6.24605E-01  5.24448E-03  1.06403E+01  3.51132E+04  1.20658E-03  2.85559E-03 -1.99504E-01  3.19249E+02  8.73833E-01  1.81365E+00 -1.00000E+00
  3.20651E-01  9.83744E-01 -1.67340E+00  1.80000E+02  3.19219E+02  1.73465E-01  1.96140E+00 -6.11175E-01  6.24965E-01  5.27758E-03  1.06471E+01  3.51141E+04  1.22489E-03  2.88346E-03 -1.99607E-01  3.19226E+02  8.74153E-01  1.81453E+00 -1.00000E+00
  3.25744E-01  9.83744E-01 -1.67403E+00  1.80000E+02  3.19196E+02  1.78388E-01  1.98929E+00 -6.11265E-01  6.25326E-01  5.30995E-03  1.06539E+01  3.51151E+04  1.24301E-03  2.91089E-03 -1.99710E-01  3.19202E+02  8.74474E-01  1.81541E+00 -1.00000E+00
  3.30837E-01  9.83744E-01 -1.67467E+00  1.80000E+02  3.19172E+02  1.83299E-01  2.01683E+00 -6.11360E-01  6.25688E-01  5.34153E-03  1.06607E+01  3.51163E+04  1.26093E-03  2.93788E-03 -1.99814E-01  3.19179E+02  8.74800E-01  1.81631E+00 -1.00000E+00
  3.35930E-01  9.83743E-01 -1.67531E+00  1.80000E+02  3.19149E+02  1.88195E-01  2.04403E+00 -6.11455E-01  6.26051E-01  5.37243E-03  1.06675E+01  3.51176E+04  1.27865E-03  2.96444E-03 -1.99919E-01  3.19156E+02  8.75126E-01  1.81721E+00 -1.00000E+00
  3.41023E-01  9.83743E-01 -1.67594E+00  1.80000E+02  3.19127E+02  1.93078E-01  2.07088E+00 -6.11554E-01  6.26415E-01  5.40263E-03  1.06743E+01  3.51191E+04  1.29619E-03  2.99058E-03 -2.00024E-01  3.19133E+02  8.75456E-01  1.81812E+00 -1.00000E+00
  3.46116E-01  9.83743E-01 -1.67658E+00  1.80000E+02  3.19104E+02  1.97946E-01  2.09738E+00 -6.11654E-01  6.26780E-01  5.43225E-03  1.06812E+01  3.51208E+04  1.31352E-03  3.01633E-03 -2.00129E-01  3.19111E+02  8.75787E-01  1.81904E+00 -1.00000E+00
  3.51209E-01  9.83742E-01 -1.67721E+00  1.80000E+02  3.19082E+02  2.02802E-01  2.12354E+00 -6.11759E-01  6.27146E-01  5.46129E-03  1.06881E+01  3.51226E+04  1.33067E-03  3.04170E-03 -2.00235E-01  3.19089E+02  8.76123E-01  1.81996E+00 -1.00000E+00
  3.56303E-01  9.83742E-01 -1.67786E+00  1.80000E+02  3.19061E+02  2.07643E-01  2.14936E+00 -6.11863E-01  6.27513E-01  5.48986E-03  1.06950E+01  3.51245E+04  1.34761E-03  3.06671E-03 -2.00342E-01  3.19068E+02  8.76459E-01  1.82089E+00 -1.00000E+00
  3.61396E-01  9.83742E-01 -1.67849E+00  1.80000E+02  3.19039E+02  2.12471E-01  2.17483E+00 -6.11973E-01  6.27881E-01  5.51798E-03  1.07019E+01  3.51266E+04  1.36436E-03  3.09139E-03 -2.00449E-01  3.19047E+02  8.76798E-01  1.82183E+00 -1.00000E+00
  3.66490E-01  9.83741E-01 -1.67913E+00  1.80000E+02  3.19019E+02  2.17281E-01  2.19996E+00 -6.12082E-01  6.28249E-01  5.54577E-03  1.07089E+01  3.51289E+04  1.38092E-03  3.11576E-03 -2.00556E-01  3.19026E+02  8.77139E-01  1.82278E+00 -1.00000E+00
  3.71584E-01  9.83741E-01 -1.67976E+00  1.80000E+02  3.18998E+02  2.22077E-01  2.22474E+00 -6.12196E-01  6.28619E-01  5.57325E-03  1.07158E+01  3.51313E+04  1.39728E-03  3.13983E-03 -2.00664E-01  3.19006E+02  8.77483E-01  1.82373E+00 -1.00000E+00
  3.76678E-01  9.83741E-01 -1.68040E+00  1.80000E+02  3.18978E+02  2.26856E-01  2.24919E+00 -6.12310E-01  6.28989E-01  5.60053E-03  1.07228E+01  3.51338E+04  1.41344E-03  3.16364E-03 -2.00772E-01  3.18986E+02  8.77828E-01  1.82468E+00 -1.00000E+00
  3.81772E-01  9.83740E-01 -1.68104E+00  1.80000E+02  3.18958E+02  2.31617E-01  2.27329E+00 -6.12428E-01  6.29360E-01  5.62764E-03  1.07298E+01  3.51365E+04  1.42942E-03  3.18721E-03 -2.00881E-01  3.18966E+02  8.78176E-01  1.82565E+00 -1.00000E+00
  3.86866E-01  9.83740E-01 -1.68167E+00  1.80000E+02  3.18938E+02  2.36356E-01  2.29706E+00 -6.12546E-01  6.29731E-01  5.65471E-03  1.07368E+01  3.51393E+04  1.44519E-03  3.21056E-03 -2.00990E-01  3.18947E+02  8.78525E-01  1.82662E+00 -1.00000E+00
  3.91959E-01  9.83740E-01 -1.68231E+00  1.80000E+02  3.18919E+02  2.41073E-01  2.32049E+00 -6.12669E-01  6.30103E-01  5.68173E-03  1.07438E+01  3.51423E+04  1.46078E-03  3.23371E-03 -2.01100E-01  3.18928E+02  8.78877E-01  1.82760E+00 -1.00000E+00
  3.97053E-01  9.83739E-01 -1.68295E+00  1.80000E+02  3.18901E+02  2.45766E-01  2.34359E+00 -6.12791E-01  6.30476E-01  5.70884E-03  1.07509E+01  3.51454E+04  1.47617E-03  3.25668E-03 -2.01210E-01  3.18909E+02  8.79230E-01  1.82858E+00 -1.00000E+00
  4.02147E-01  9.83739E-01 -1.68359E+00  1.80000E+02  3.18882E+02  2.50438E-01  2.36635E+00 -6.12917E-01  6.30849E-01  5.73604E-03  1.07579E+01  3.51486E+04  1.49138E-03  3.27950E-03 -2.01320E-01  3.18891E+02  8.79586E-01  1.82957E+00 -1.00000E+00
  4.07240E-01  9.83739E-01 -1.68422E+00  1.80000E+02  3.18864E+02  2.55086E-01  2.38878E+00 -6.13044E-01  6.31223E-01  5.76345E-03  1.07650E+01  3.51520E+04  1.50639E-03  3.30219E-03 -2.01431E-01  3.18873E+02  8.79943E-01  1.83057E+00 -1.00000E+00
  4.12334E-01  9.83738E-01 -1.68486E+00  1.80000E+02  3.18846E+02  2.59705E-01  2.41089E+00 -6.13174E-01  6.31598E-01  5.79106E-03  1.07721E+01  3.51555E+04  1.52121E-03  3.32476E-03 -2.01542E-01  3.18855E+02  8.80302E-01  1.83158E+00 -1.00000E+00
  4.17427E-01  9.83738E-01 -1.68549E+00  1.80000E+02  3.18829E+02  2.64295E-01  2.43268E+00 -6.13305E-01  6.31973E-01  5.81898E-03  1.07792E+01  3.51592E+04  1.53585E-03  3.34723E-03 -2.01653E-01  3.18838E+02  8.80663E-01  1.83259E+00 -1.00000E+00
  4.22521E-01  9.83738E-01 -1.68613E+00  1.80000E+02  3.18812E+02  2.68865E-01  2.45414E+00 -6.13439E-01  6.32349E-01  5.84719E-03  1.07863E+01  3.51630E+04  1.55030E-03  3.36962E-03 -2.01765E-01  3.18821E+02  8.81026E-01  1.83360E+00 -1.00000E+00
  4.27614E-01  9.83737E-01 -1.68677E+00  1.80000E+02  3.18795E+02  2.73417E-01  2.47528E+00 -6.13574E-01  6.32725E-01  5.87583E-03  1.07935E+01  3.51669E+04  1.56457E-03  3.39195E-03 -2.01877E-01  3.18805E+02  8.81390E-01  1.83463E+00 -1.00000E+00
  4.32707E-01  9.83737E-01 -1.68740E+00  1.80000E+02  3.18779E+02  2.77961E-01  2.49611E+00 -6.13712E-01  6.33102E-01  5.90484E-03  1.08006E+01  3.51710E+04  1.57865E-03  3.41423E-03 -2.01990E-01  3.18789E+02  8.81757E-01  1.83566E+00 -1.00000E+00
  4.37800E-01  9.83737E-01 -1.68804E+00  1.80000E+02  3.18763E+02  2.82497E-01  2.51663E+00 -6.13850E-01  6.33479E-01  5.93434E-03  1.08078E+01  3.51752E+04  1.59255E-03  3.43648E-03 -2.02103E-01  3.18773E+02  8.82124E-01  1.83669E+00 -1.00000E+00
