# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Solar/Heliosphere
# Run name:   Edwin_Harris_062924_SH_1
# Missing data:  -1.09951e+12
# Start Date, time: 2011/10/20  04:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  2.94925E-03  9.95674E-01  5.43926E+00  1.80000E+02  2.91358E+02 -4.63999E-01  1.57141E-01 -5.71465E-01  6.17645E-01  5.99208E-04  1.31974E+01  3.26429E+04  9.73353E-05  2.64384E-04 -1.79691E-01  2.91358E+02  8.41462E-01  1.87362E+00 -1.00000E+00
  8.01289E-03  9.95672E-01  5.43883E+00  1.80000E+02  2.91320E+02 -4.50897E-01  1.50564E-01 -5.71271E-01  6.17463E-01  5.98120E-04  1.31966E+01  3.26296E+04  9.32371E-05  2.60257E-04 -1.79622E-01  2.91320E+02  8.41196E-01  1.87301E+00 -1.00000E+00
  1.30764E-02  9.95671E-01  5.43841E+00  1.80000E+02  2.91282E+02 -4.37779E-01  1.43908E-01 -5.71084E-01  6.17285E-01  5.96823E-04  1.31958E+01  3.26163E+04  8.90936E-05  2.56028E-04 -1.79554E-01  2.91283E+02  8.40939E-01  1.87242E+00 -1.00000E+00
  1.81401E-02  9.95670E-01  5.43798E+00  1.80000E+02  2.91245E+02 -4.24644E-01  1.37174E-01 -5.70897E-01  6.17113E-01  5.95203E-04  1.31951E+01  3.26032E+04  8.49046E-05  2.51662E-04 -1.79488E-01  2.91245E+02  8.40686E-01  1.87184E+00 -1.00000E+00
  2.32045E-02  9.95668E-01  5.43755E+00  1.80000E+02  2.91207E+02 -4.11490E-01  1.30364E-01 -5.70718E-01  6.16946E-01  5.93276E-04  1.31946E+01  3.25902E+04  8.06714E-05  2.47167E-04 -1.79424E-01  2.91207E+02  8.40442E-01  1.87127E+00 -1.00000E+00
  2.82697E-02  9.95667E-01  5.43713E+00  1.80000E+02  2.91168E+02 -3.98317E-01  1.23475E-01 -5.70538E-01  6.16785E-01  5.91076E-04  1.31941E+01  3.25773E+04  7.63928E-05  2.42550E-04 -1.79361E-01  2.91169E+02  8.40201E-01  1.87071E+00 -1.00000E+00
  3.33355E-02  9.95665E-01  5.43671E+00  1.80000E+02  2.91130E+02 -3.85127E-01  1.16510E-01 -5.70366E-01  6.16629E-01  5.88668E-04  1.31937E+01  3.25645E+04  7.20701E-05  2.37832E-04 -1.79300E-01  2.91130E+02  8.39969E-01  1.87016E+00 -1.00000E+00
  3.84022E-02  9.95664E-01  5.43628E+00  1.80000E+02  2.91092E+02 -3.71917E-01  1.09468E-01 -5.70193E-01  6.16478E-01  5.86072E-04  1.31934E+01  3.25518E+04  6.77026E-05  2.33019E-04 -1.79240E-01  2.91092E+02  8.39741E-01  1.86962E+00 -1.00000E+00
  4.34695E-02  9.95663E-01  5.43585E+00  1.80000E+02  2.91053E+02 -3.58687E-01  1.02351E-01 -5.70027E-01  6.16332E-01  5.83354E-04  1.31931E+01  3.25392E+04  6.32913E-05  2.28130E-04 -1.79181E-01  2.91054E+02  8.39521E-01  1.86909E+00 -1.00000E+00
  4.85376E-02  9.95661E-01  5.43543E+00  1.80000E+02  2.91015E+02 -3.45434E-01  9.51570E-02 -5.69861E-01  6.16191E-01  5.80536E-04  1.31930E+01  3.25267E+04  5.88354E-05  2.23171E-04 -1.79124E-01  2.91015E+02  8.39305E-01  1.86858E+00 -1.00000E+00
