# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Solar/Heliosphere
# Run name:   Edwin_Harris_101024_SH_2
# Missing data:  -1.09951e+12
# Start Date, time: 2017/09/12  22:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  8.79645E+00  1.00382E+00  7.06516E+00  1.80000E+02  5.50108E+02 -1.48891E+01  1.15762E+01  7.85655E-01 -4.85419E-01 -2.27029E-02  4.15496E+00  8.80632E+04 -5.95733E-03 -2.15839E-02  2.55335E-01  5.50431E+02  9.23797E-01  2.10528E+00  1.00000E+00
  8.80111E+00  1.00382E+00  7.06503E+00  1.80000E+02  5.49861E+02 -1.49115E+01  1.15233E+01  7.83795E-01 -4.83878E-01 -2.27016E-02  4.14089E+00  8.78172E+04 -5.91440E-03 -2.15147E-02  2.54378E-01  5.50184E+02  9.21405E-01  2.09627E+00  1.00000E+00
  8.80578E+00  1.00382E+00  7.06490E+00  1.80000E+02  5.49600E+02 -1.49318E+01  1.14688E+01  7.81913E-01 -4.82342E-01 -2.26983E-02  4.12703E+00  8.75710E+04 -5.87082E-03 -2.14426E-02  2.53420E-01  5.49923E+02  9.18998E-01  2.08727E+00  1.00000E+00
  8.81046E+00  1.00381E+00  7.06478E+00  1.80000E+02  5.49332E+02 -1.49497E+01  1.14132E+01  7.80066E-01 -4.80818E-01 -2.26967E-02  4.11339E+00  8.73259E+04 -5.82701E-03 -2.13711E-02  2.52467E-01  5.49653E+02  9.16627E-01  2.07833E+00  1.00000E+00
  8.81513E+00  1.00381E+00  7.06465E+00  1.80000E+02  5.49055E+02 -1.49653E+01  1.13561E+01  7.78196E-01 -4.79305E-01 -2.26933E-02  4.09997E+00  8.70824E+04 -5.78265E-03 -2.12971E-02  2.51519E-01  5.49377E+02  9.14241E-01  2.06946E+00  1.00000E+00
  8.81980E+00  1.00381E+00  7.06452E+00  1.80000E+02  5.48774E+02 -1.49781E+01  1.12980E+01  7.76343E-01 -4.77810E-01 -2.26913E-02  4.08679E+00  8.68404E+04 -5.73818E-03 -2.12235E-02  2.50581E-01  5.49094E+02  9.11881E-01  2.06069E+00  1.00000E+00
  8.82448E+00  1.00381E+00  7.06440E+00  1.80000E+02  5.48483E+02 -1.49879E+01  1.12382E+01  7.74469E-01 -4.76325E-01 -2.26891E-02  4.07385E+00  8.65967E+04 -5.69311E-03 -2.11482E-02  2.49649E-01  5.48802E+02  9.09507E-01  2.05199E+00  1.00000E+00
  8.82915E+00  1.00381E+00  7.06427E+00  1.80000E+02  5.48192E+02 -1.49949E+01  1.11774E+01  7.72591E-01 -4.74865E-01 -2.26873E-02  4.06112E+00  8.63527E+04 -5.64793E-03 -2.10725E-02  2.48732E-01  5.48511E+02  9.07143E-01  2.04341E+00  1.00000E+00
  8.83383E+00  1.00381E+00  7.06414E+00  1.80000E+02  5.47905E+02 -1.49995E+01  1.11149E+01  7.70693E-01 -4.73414E-01 -2.26849E-02  4.04851E+00  8.61070E+04 -5.60221E-03 -2.09953E-02  2.47826E-01  5.48223E+02  9.04767E-01  2.03492E+00  1.00000E+00
  8.83851E+00  1.00381E+00  7.06401E+00  1.80000E+02  5.47617E+02 -1.50017E+01  1.10512E+01  7.68792E-01 -4.71979E-01 -2.26827E-02  4.03608E+00  8.58612E+04 -5.55621E-03 -2.09175E-02  2.46931E-01  5.47934E+02  9.02397E-01  2.02654E+00  1.00000E+00
  8.84318E+00  1.00380E+00  7.06388E+00  1.80000E+02  5.47327E+02 -1.50018E+01  1.09856E+01  7.66872E-01 -4.70544E-01 -2.26791E-02  4.02371E+00  8.56129E+04 -5.50941E-03 -2.08374E-02  2.46037E-01  5.47642E+02  9.00010E-01  2.01817E+00  1.00000E+00
  8.84786E+00  1.00380E+00  7.06375E+00  1.80000E+02  5.47036E+02 -1.49996E+01  1.09184E+01  7.64948E-01 -4.69118E-01 -2.26752E-02  4.01145E+00  8.53639E+04 -5.46216E-03 -2.07562E-02  2.45151E-01  5.47351E+02  8.97626E-01  2.00988E+00  1.00000E+00
  8.85254E+00  1.00380E+00  7.06362E+00  1.80000E+02  5.46740E+02 -1.49954E+01  1.08490E+01  7.63007E-01 -4.67688E-01 -2.26685E-02  3.99926E+00  8.51115E+04 -5.41388E-03 -2.06716E-02  2.44262E-01  5.47053E+02  8.95224E-01  2.00159E+00  1.00000E+00
  8.85722E+00  1.00380E+00  7.06349E+00  1.80000E+02  5.46447E+02 -1.49890E+01  1.07775E+01  7.61060E-01 -4.66268E-01 -2.26607E-02  3.98721E+00  8.48576E+04 -5.36488E-03 -2.05852E-02  2.43383E-01  5.46759E+02  8.92822E-01  1.99342E+00  1.00000E+00
  8.86190E+00  1.00380E+00  7.06337E+00  1.80000E+02  5.46149E+02 -1.49805E+01  1.07034E+01  7.59097E-01 -4.64840E-01 -2.26496E-02  3.97525E+00  8.46004E+04 -5.31465E-03 -2.04949E-02  2.42500E-01  5.46459E+02  8.90403E-01  1.98526E+00  1.00000E+00
  8.86658E+00  1.00380E+00  7.06324E+00  1.80000E+02  5.45853E+02 -1.49697E+01  1.06270E+01  7.57124E-01 -4.63424E-01 -2.26360E-02  3.96347E+00  8.43417E+04 -5.26365E-03 -2.04019E-02  2.41627E-01  5.46162E+02  8.87982E-01  1.97722E+00  1.00000E+00
  8.87125E+00  1.00380E+00  7.06311E+00  1.80000E+02  5.45553E+02 -1.49568E+01  1.05480E+01  7.55136E-01 -4.62004E-01 -2.26184E-02  3.95180E+00  8.40802E+04 -5.21150E-03 -2.03047E-02  2.40753E-01  5.45860E+02  8.85545E-01  1.96922E+00  1.00000E+00
  8.87593E+00  1.00380E+00  7.06298E+00  1.80000E+02  5.45260E+02 -1.49417E+01  1.04670E+01  7.53140E-01 -4.60596E-01 -2.25974E-02  3.94032E+00  8.38182E+04 -5.15871E-03 -2.02046E-02  2.39891E-01  5.45565E+02  8.83108E-01  1.96138E+00  1.00000E+00
  8.88060E+00  1.00379E+00  7.06286E+00  1.80000E+02  5.44969E+02 -1.49246E+01  1.03837E+01  7.51129E-01 -4.59188E-01 -2.25703E-02  3.92893E+00  8.35552E+04 -5.10492E-03 -2.00996E-02  2.39033E-01  5.45272E+02  8.80657E-01  1.95361E+00  1.00000E+00
  8.88528E+00  1.00379E+00  7.06273E+00  1.80000E+02  5.44682E+02 -1.49054E+01  1.02985E+01  7.49106E-01 -4.57782E-01 -2.25373E-02  3.91766E+00  8.32924E+04 -5.05040E-03 -1.99904E-02  2.38180E-01  5.44983E+02  8.78199E-01  1.94594E+00  1.00000E+00
  8.88995E+00  1.00379E+00  7.06260E+00  1.80000E+02  5.44401E+02 -1.48843E+01  1.02117E+01  7.47070E-01 -4.56376E-01 -2.24958E-02  3.90646E+00  8.30294E+04 -4.99521E-03 -1.98756E-02  2.37332E-01  5.44701E+02  8.75727E-01  1.93837E+00  1.00000E+00
  8.89463E+00  1.00379E+00  7.06248E+00  1.80000E+02  5.44124E+02 -1.48613E+01  1.01238E+01  7.45020E-01 -4.54967E-01 -2.24458E-02  3.89530E+00  8.27672E+04 -4.93957E-03 -1.97557E-02  2.36487E-01  5.44421E+02  8.73243E-01  1.93085E+00  1.00000E+00
  8.89930E+00  1.00379E+00  7.06235E+00  1.80000E+02  5.43856E+02 -1.48368E+01  1.00349E+01  7.42956E-01 -4.53553E-01 -2.23867E-02  3.88415E+00  8.25052E+04 -4.88350E-03 -1.96306E-02  2.35645E-01  5.44151E+02  8.70745E-01  1.92341E+00  1.00000E+00
  8.90397E+00  1.00379E+00  7.06222E+00  1.80000E+02  5.43591E+02 -1.48105E+01  9.94547E+00  7.40884E-01 -4.52136E-01 -2.23159E-02  3.87302E+00  8.22437E+04 -4.82721E-03 -1.94991E-02  2.34804E-01  5.43883E+02  8.68236E-01  1.91601E+00  1.00000E+00
  8.90864E+00  1.00379E+00  7.06209E+00  1.80000E+02  5.43328E+02 -1.47828E+01  9.85568E+00  7.38798E-01 -4.50706E-01 -2.22335E-02  3.86187E+00  8.19813E+04 -4.77068E-03 -1.93614E-02  2.33959E-01  5.43618E+02  8.65709E-01  1.90864E+00  1.00000E+00
  8.91331E+00  1.00379E+00  7.06196E+00  1.80000E+02  5.43071E+02 -1.47537E+01  9.76585E+00  7.36697E-01 -4.49260E-01 -2.21373E-02  3.85066E+00  8.17185E+04 -4.71401E-03 -1.92166E-02  2.33111E-01  5.43360E+02  8.63161E-01  1.90129E+00  1.00000E+00
  8.91799E+00  1.00378E+00  7.06183E+00  1.80000E+02  5.42820E+02 -1.47235E+01  9.67588E+00  7.34585E-01 -4.47795E-01 -2.20268E-02  3.83935E+00  8.14549E+04 -4.65712E-03 -1.90643E-02  2.32256E-01  5.43106E+02  8.60593E-01  1.89393E+00  1.00000E+00
  8.92266E+00  1.00378E+00  7.06171E+00  1.80000E+02  5.42572E+02 -1.46919E+01  9.58602E+00  7.32449E-01 -4.46304E-01 -2.19018E-02  3.82790E+00  8.11918E+04 -4.60006E-03 -1.89046E-02  2.31391E-01  5.42855E+02  8.57991E-01  1.88654E+00  1.00000E+00
  8.92733E+00  1.00378E+00  7.06158E+00  1.80000E+02  5.42324E+02 -1.46595E+01  9.49618E+00  7.30305E-01 -4.44783E-01 -2.17638E-02  3.81632E+00  8.09291E+04 -4.54279E-03 -1.87382E-02  2.30511E-01  5.42605E+02  8.55366E-01  1.87910E+00  1.00000E+00
  8.93200E+00  1.00378E+00  7.06145E+00  1.80000E+02  5.42076E+02 -1.46262E+01  9.40649E+00  7.28139E-01 -4.43230E-01 -2.16146E-02  3.80457E+00  8.06665E+04 -4.48538E-03 -1.85660E-02  2.29615E-01  5.42355E+02  8.52706E-01  1.87159E+00  1.00000E+00
  8.93666E+00  1.00378E+00  7.06132E+00  1.80000E+02  5.41827E+02 -1.45922E+01  9.31694E+00  7.25967E-01 -4.41649E-01 -2.14557E-02  3.79266E+00  8.04031E+04 -4.42790E-03 -1.83890E-02  2.28704E-01  5.42104E+02  8.50024E-01  1.86400E+00  1.00000E+00
  8.94133E+00  1.00378E+00  7.06119E+00  1.80000E+02  5.41576E+02 -1.45570E+01  9.22767E+00  7.23774E-01 -4.40038E-01 -2.12878E-02  3.78058E+00  8.01394E+04 -4.37041E-03 -1.82077E-02  2.27778E-01  5.41850E+02  8.47311E-01  1.85633E+00  1.00000E+00
  8.94600E+00  1.00378E+00  7.06107E+00  1.80000E+02  5.41330E+02 -1.45209E+01  9.13875E+00  7.21577E-01 -4.38402E-01 -2.11148E-02  3.76828E+00  7.98769E+04 -4.31305E-03 -1.80244E-02  2.26842E-01  5.41601E+02  8.44580E-01  1.84859E+00  1.00000E+00
  8.95067E+00  1.00377E+00  7.06094E+00  1.80000E+02  5.41077E+02 -1.44837E+01  9.05012E+00  7.19362E-01 -4.36738E-01 -2.09404E-02  3.75581E+00  7.96154E+04 -4.25583E-03 -1.78406E-02  2.25890E-01  5.41346E+02  8.41819E-01  1.84073E+00  1.00000E+00
  8.95533E+00  1.00377E+00  7.06081E+00  1.80000E+02  5.40816E+02 -1.44450E+01  8.96176E+00  7.17141E-01 -4.35054E-01 -2.07670E-02  3.74321E+00  7.93547E+04 -4.19882E-03 -1.76580E-02  2.24925E-01  5.41084E+02  8.39044E-01  1.83278E+00  1.00000E+00
  8.96000E+00  1.00377E+00  7.06069E+00  1.80000E+02  5.40550E+02 -1.44047E+01  8.87362E+00  7.14911E-01 -4.33355E-01 -2.05998E-02  3.73051E+00  7.90940E+04 -4.14216E-03 -1.74791E-02  2.23952E-01  5.40814E+02  8.36253E-01  1.82475E+00  1.00000E+00
  8.96468E+00  1.00377E+00  7.06056E+00  1.80000E+02  5.40278E+02 -1.43627E+01  8.78562E+00  7.12675E-01 -4.31652E-01 -2.04403E-02  3.71777E+00  7.88365E+04 -4.08591E-03 -1.73047E-02  2.22976E-01  5.40540E+02  8.33455E-01  1.81667E+00  1.00000E+00
  8.96935E+00  1.00377E+00  7.06043E+00  1.80000E+02  5.40002E+02 -1.43191E+01  8.69798E+00  7.10433E-01 -4.29948E-01 -2.02881E-02  3.70497E+00  7.85808E+04 -4.03018E-03 -1.71349E-02  2.22000E-01  5.40262E+02  8.30651E-01  1.80856E+00  1.00000E+00
  8.97403E+00  1.00377E+00  7.06030E+00  1.80000E+02  5.39711E+02 -1.42737E+01  8.61032E+00  7.08186E-01 -4.28251E-01 -2.01423E-02  3.69226E+00  7.83239E+04 -3.97489E-03 -1.69687E-02  2.21024E-01  5.39969E+02  8.27848E-01  1.80039E+00  1.00000E+00
  8.97870E+00  1.00377E+00  7.06017E+00  1.80000E+02  5.39419E+02 -1.42264E+01  8.52277E+00  7.05934E-01 -4.26572E-01 -2.00023E-02  3.67956E+00  7.80656E+04 -3.92013E-03 -1.68061E-02  2.20058E-01  5.39674E+02  8.25049E-01  1.79225E+00  1.00000E+00
  8.98338E+00  1.00377E+00  7.06005E+00  1.80000E+02  5.39127E+02 -1.41775E+01  8.43525E+00  7.03678E-01 -4.24911E-01 -1.98669E-02  3.66692E+00  7.78068E+04 -3.86589E-03 -1.66465E-02  2.19105E-01  5.39380E+02  8.22257E-01  1.78414E+00  1.00000E+00
  8.98805E+00  1.00376E+00  7.05992E+00  1.80000E+02  5.38835E+02 -1.41269E+01  8.34779E+00  7.01417E-01 -4.23264E-01 -1.97365E-02  3.65431E+00  7.75477E+04 -3.81213E-03 -1.64900E-02  2.18160E-01  5.39085E+02  8.19468E-01  1.77606E+00  1.00000E+00
  8.99273E+00  1.00376E+00  7.05979E+00  1.80000E+02  5.38536E+02 -1.40747E+01  8.26023E+00  6.99152E-01 -4.21627E-01 -1.96098E-02  3.64179E+00  7.72875E+04 -3.75874E-03 -1.63358E-02  2.17221E-01  5.38783E+02  8.16681E-01  1.76799E+00  1.00000E+00
  8.99741E+00  1.00376E+00  7.05966E+00  1.80000E+02  5.38233E+02 -1.40210E+01  8.17254E+00  6.96882E-01 -4.19997E-01 -1.94862E-02  3.62932E+00  7.70266E+04 -3.70566E-03 -1.61834E-02  2.16285E-01  5.38478E+02  8.13893E-01  1.75995E+00  1.00000E+00
  9.00209E+00  1.00376E+00  7.05953E+00  1.80000E+02  5.37925E+02 -1.39658E+01  8.08465E+00  6.94609E-01 -4.18373E-01 -1.93650E-02  3.61695E+00  7.67653E+04 -3.65285E-03 -1.60326E-02  2.15353E-01  5.38167E+02  8.11106E-01  1.75192E+00  1.00000E+00
  9.00677E+00  1.00376E+00  7.05939E+00  1.80000E+02  5.37610E+02 -1.39092E+01  7.99642E+00  6.92334E-01 -4.16754E-01 -1.92451E-02  3.60466E+00  7.65026E+04 -3.60022E-03 -1.58825E-02  2.14421E-01  5.37849E+02  8.08319E-01  1.74391E+00  1.00000E+00
  9.01144E+00  1.00376E+00  7.05925E+00  1.80000E+02  5.37289E+02 -1.38512E+01  7.90778E+00  6.90056E-01 -4.15137E-01 -1.91264E-02  3.59248E+00  7.62385E+04 -3.54773E-03 -1.57332E-02  2.13490E-01  5.37526E+02  8.05531E-01  1.73593E+00  1.00000E+00
  9.01612E+00  1.00376E+00  7.05912E+00  1.80000E+02  5.36963E+02 -1.37916E+01  7.81869E+00  6.87777E-01 -4.13522E-01 -1.90079E-02  3.58041E+00  7.59727E+04 -3.49535E-03 -1.55841E-02  2.12561E-01  5.37197E+02  8.02745E-01  1.72797E+00  1.00000E+00
  9.02080E+00  1.00376E+00  7.05898E+00  1.80000E+02  5.36632E+02 -1.37306E+01  7.72922E+00  6.85498E-01 -4.11911E-01 -1.88891E-02  3.56848E+00  7.57057E+04 -3.44311E-03 -1.54349E-02  2.11632E-01  5.36863E+02  7.99959E-01  1.72008E+00  1.00000E+00
  9.02548E+00  1.00375E+00  7.05884E+00  1.80000E+02  5.36297E+02 -1.36681E+01  7.63953E+00  6.83215E-01 -4.10303E-01 -1.87688E-02  3.55668E+00  7.54375E+04 -3.39105E-03 -1.52851E-02  2.10706E-01  5.36526E+02  7.97172E-01  1.71223E+00  1.00000E+00
  9.03015E+00  1.00375E+00  7.05870E+00  1.80000E+02  5.35959E+02 -1.36042E+01  7.54963E+00  6.80931E-01 -4.08697E-01 -1.86462E-02  3.54503E+00  7.51689E+04 -3.33917E-03 -1.51344E-02  2.09781E-01  5.36185E+02  7.94385E-01  1.70446E+00  1.00000E+00
  9.03483E+00  1.00375E+00  7.05856E+00  1.80000E+02  5.35618E+02 -1.35389E+01  7.45941E+00  6.78643E-01 -4.07092E-01 -1.85191E-02  3.53350E+00  7.49004E+04 -3.28740E-03 -1.49814E-02  2.08858E-01  5.35841E+02  7.91595E-01  1.69674E+00  1.00000E+00
  9.03950E+00  1.00375E+00  7.05843E+00  1.80000E+02  5.35275E+02 -1.34723E+01  7.36927E+00  6.76356E-01 -4.05491E-01 -1.83868E-02  3.52211E+00  7.46325E+04 -3.23589E-03 -1.48262E-02  2.07937E-01  5.35495E+02  7.88808E-01  1.68908E+00  1.00000E+00
  9.04418E+00  1.00375E+00  7.05829E+00  1.80000E+02  5.34929E+02 -1.34044E+01  7.27930E+00  6.74059E-01 -4.03892E-01 -1.82469E-02  3.51083E+00  7.43651E+04 -3.18464E-03 -1.46675E-02  2.07018E-01  5.35146E+02  7.86014E-01  1.68148E+00  1.00000E+00
  9.04885E+00  1.00375E+00  7.05815E+00  1.80000E+02  5.34581E+02 -1.33353E+01  7.18981E+00  6.71765E-01 -4.02297E-01 -1.80990E-02  3.49966E+00  7.40985E+04 -3.13380E-03 -1.45053E-02  2.06102E-01  5.34796E+02  7.83223E-01  1.67394E+00  1.00000E+00
  9.05352E+00  1.00375E+00  7.05802E+00  1.80000E+02  5.34232E+02 -1.32650E+01  7.10086E+00  6.69453E-01 -4.00705E-01 -1.79412E-02  3.48860E+00  7.38327E+04 -3.08334E-03 -1.43384E-02  2.05189E-01  5.34443E+02  7.80419E-01  1.66645E+00  1.00000E+00
  9.05819E+00  1.00374E+00  7.05788E+00  1.80000E+02  5.33880E+02 -1.31936E+01  7.01286E+00  6.67145E-01 -3.99117E-01 -1.77744E-02  3.47764E+00  7.35677E+04 -3.03346E-03 -1.41680E-02  2.04278E-01  5.34089E+02  7.77619E-01  1.65901E+00  1.00000E+00
  9.06287E+00  1.00374E+00  7.05774E+00  1.80000E+02  5.33527E+02 -1.31213E+01  6.92583E+00  6.64820E-01 -3.97530E-01 -1.75969E-02  3.46677E+00  7.33035E+04 -2.98412E-03 -1.39928E-02  2.03370E-01  5.33733E+02  7.74807E-01  1.65162E+00  1.00000E+00
  9.06754E+00  1.00374E+00  7.05760E+00  1.80000E+02  5.33172E+02 -1.30479E+01  6.83976E+00  6.62501E-01 -3.95947E-01 -1.74093E-02  3.45598E+00  7.30401E+04 -2.93534E-03 -1.38135E-02  2.02464E-01  5.33376E+02  7.72000E-01  1.64428E+00  1.00000E+00
  9.07221E+00  1.00374E+00  7.05746E+00  1.80000E+02  5.32817E+02 -1.29735E+01  6.75452E+00  6.60166E-01 -3.94365E-01 -1.72116E-02  3.44525E+00  7.27775E+04 -2.88704E-03 -1.36297E-02  2.01559E-01  5.33018E+02  7.69181E-01  1.63697E+00  1.00000E+00
  9.07688E+00  1.00374E+00  7.05733E+00  1.80000E+02  5.32460E+02 -1.28983E+01  6.67019E+00  6.57836E-01 -3.92783E-01 -1.70066E-02  3.43461E+00  7.25157E+04 -2.83929E-03 -1.34432E-02  2.00656E-01  5.32658E+02  7.66366E-01  1.62971E+00  1.00000E+00
  9.08155E+00  1.00374E+00  7.05719E+00  1.80000E+02  5.32102E+02 -1.28222E+01  6.58659E+00  6.55493E-01 -3.91200E-01 -1.67953E-02  3.42401E+00  7.22545E+04 -2.79202E-03 -1.32543E-02  1.99753E-01  5.32297E+02  7.63538E-01  1.62249E+00  1.00000E+00
  9.08622E+00  1.00374E+00  7.05705E+00  1.80000E+02  5.31743E+02 -1.27456E+01  6.50390E+00  6.53155E-01 -3.89617E-01 -1.65816E-02  3.41348E+00  7.19939E+04 -2.74537E-03 -1.30652E-02  1.98851E-01  5.31935E+02  7.60715E-01  1.61530E+00  1.00000E+00
  9.09088E+00  1.00374E+00  7.05692E+00  1.80000E+02  5.31382E+02 -1.26684E+01  6.42199E+00  6.50811E-01 -3.88032E-01 -1.63662E-02  3.40298E+00  7.17335E+04 -2.69927E-03 -1.28762E-02  1.97948E-01  5.31572E+02  7.57886E-01  1.60813E+00  1.00000E+00
  9.09555E+00  1.00373E+00  7.05678E+00  1.80000E+02  5.31020E+02 -1.25909E+01  6.34092E+00  6.48472E-01 -3.86447E-01 -1.61508E-02  3.39251E+00  7.14735E+04 -2.65378E-03 -1.26883E-02  1.97046E-01  5.31207E+02  7.55062E-01  1.60098E+00  1.00000E+00
  9.10022E+00  1.00373E+00  7.05664E+00  1.80000E+02  5.30658E+02 -1.25131E+01  6.26064E+00  6.46135E-01 -3.84861E-01 -1.59368E-02  3.38204E+00  7.12137E+04 -2.60889E-03 -1.25022E-02  1.96144E-01  5.30842E+02  7.52238E-01  1.59385E+00  1.00000E+00
  9.10489E+00  1.00373E+00  7.05650E+00  1.80000E+02  5.30293E+02 -1.24352E+01  6.18119E+00  6.43803E-01 -3.83274E-01 -1.57261E-02  3.37157E+00  7.09538E+04 -2.56464E-03 -1.23189E-02  1.95241E-01  5.30474E+02  7.49419E-01  1.58671E+00  1.00000E+00
  9.10955E+00  1.00373E+00  7.05636E+00  1.80000E+02  5.29925E+02 -1.23573E+01  6.10246E+00  6.41477E-01 -3.81685E-01 -1.55194E-02  3.36108E+00  7.06934E+04 -2.52100E-03 -1.21387E-02  1.94338E-01  5.30104E+02  7.46604E-01  1.57957E+00  1.00000E+00
  9.11423E+00  1.00373E+00  7.05623E+00  1.80000E+02  5.29554E+02 -1.22794E+01  6.02452E+00  6.39156E-01 -3.80101E-01 -1.53190E-02  3.35061E+00  7.04326E+04 -2.47803E-03 -1.19628E-02  1.93435E-01  5.29730E+02  7.43795E-01  1.57243E+00  1.00000E+00
  9.11890E+00  1.00373E+00  7.05609E+00  1.80000E+02  5.29181E+02 -1.22015E+01  5.94730E+00  6.36846E-01 -3.78519E-01 -1.51254E-02  3.34010E+00  7.01714E+04 -2.43572E-03 -1.17916E-02  1.92534E-01  5.29355E+02  7.40998E-01  1.56528E+00  1.00000E+00
  9.12357E+00  1.00373E+00  7.05595E+00  1.80000E+02  5.28806E+02 -1.21239E+01  5.87090E+00  6.34541E-01 -3.76945E-01 -1.49387E-02  3.32960E+00  6.99103E+04 -2.39412E-03 -1.16250E-02  1.91637E-01  5.28977E+02  7.38209E-01  1.55813E+00  1.00000E+00
  9.12825E+00  1.00373E+00  7.05582E+00  1.80000E+02  5.28426E+02 -1.20465E+01  5.79523E+00  6.32252E-01 -3.75382E-01 -1.47580E-02  3.31910E+00  6.96483E+04 -2.35321E-03 -1.14626E-02  1.90745E-01  5.28595E+02  7.35440E-01  1.55097E+00  1.00000E+00
  9.13293E+00  1.00372E+00  7.05567E+00  1.80000E+02  5.28042E+02 -1.19691E+01  5.72032E+00  6.29968E-01 -3.73834E-01 -1.45832E-02  3.30865E+00  6.93861E+04 -2.31300E-03 -1.13041E-02  1.89860E-01  5.28209E+02  7.32683E-01  1.54383E+00  1.00000E+00
  9.13760E+00  1.00372E+00  7.05554E+00  1.80000E+02  5.27656E+02 -1.18917E+01  5.64610E+00  6.27700E-01 -3.72300E-01 -1.44132E-02  3.29822E+00  6.91237E+04 -2.27344E-03 -1.11493E-02  1.88982E-01  5.27820E+02  7.29947E-01  1.53670E+00  1.00000E+00
  9.14228E+00  1.00372E+00  7.05540E+00  1.80000E+02  5.27267E+02 -1.18143E+01  5.57262E+00  6.25438E-01 -3.70779E-01 -1.42483E-02  3.28788E+00  6.88616E+04 -2.23455E-03 -1.09980E-02  1.88110E-01  5.27429E+02  7.27222E-01  1.52961E+00  1.00000E+00
  9.14696E+00  1.00372E+00  7.05526E+00  1.80000E+02  5.26873E+02 -1.17367E+01  5.49973E+00  6.23193E-01 -3.69272E-01 -1.40874E-02  3.27763E+00  6.85993E+04 -2.19623E-03 -1.08497E-02  1.87245E-01  5.27032E+02  7.24520E-01  1.52255E+00  1.00000E+00
  9.15163E+00  1.00372E+00  7.05513E+00  1.80000E+02  5.26478E+02 -1.16590E+01  5.42756E+00  6.20954E-01 -3.67777E-01 -1.39304E-02  3.26747E+00  6.83384E+04 -2.15854E-03 -1.07043E-02  1.86387E-01  5.26635E+02  7.21829E-01  1.51555E+00  1.00000E+00
  9.15631E+00  1.00372E+00  7.05499E+00  1.80000E+02  5.26084E+02 -1.15811E+01  5.35597E+00  6.18735E-01 -3.66295E-01 -1.37765E-02  3.25741E+00  6.80786E+04 -2.12141E-03 -1.05615E-02  1.85536E-01  5.26239E+02  7.19163E-01  1.50861E+00  1.00000E+00
  9.16099E+00  1.00372E+00  7.05485E+00  1.80000E+02  5.25691E+02 -1.15033E+01  5.28518E+00  6.16524E-01 -3.64827E-01 -1.36256E-02  3.24744E+00  6.78204E+04 -2.08491E-03 -1.04213E-02  1.84694E-01  5.25843E+02  7.16509E-01  1.50173E+00  1.00000E+00
  9.16567E+00  1.00371E+00  7.05471E+00  1.80000E+02  5.25297E+02 -1.14253E+01  5.21506E+00  6.14336E-01 -3.63371E-01 -1.34768E-02  3.23755E+00  6.75634E+04 -2.04898E-03 -1.02831E-02  1.83859E-01  5.25447E+02  7.13883E-01  1.49490E+00  1.00000E+00
  9.17035E+00  1.00371E+00  7.05457E+00  1.80000E+02  5.24903E+02 -1.13473E+01  5.14573E+00  6.12155E-01 -3.61929E-01 -1.33301E-02  3.22775E+00  6.73076E+04 -2.01365E-03 -1.01470E-02  1.83031E-01  5.25051E+02  7.11269E-01  1.48813E+00  1.00000E+00
  9.17502E+00  1.00371E+00  7.05444E+00  1.80000E+02  5.24509E+02 -1.12692E+01  5.07709E+00  6.10000E-01 -3.60498E-01 -1.31846E-02  3.21803E+00  6.70530E+04 -1.97886E-03 -1.00125E-02  1.82210E-01  5.24654E+02  7.08684E-01  1.48141E+00  1.00000E+00
  9.17970E+00  1.00371E+00  7.05430E+00  1.80000E+02  5.24115E+02 -1.11912E+01  5.00926E+00  6.07852E-01 -3.59080E-01 -1.30402E-02  3.20839E+00  6.67998E+04 -1.94466E-03 -9.87943E-03  1.81397E-01  5.24258E+02  7.06111E-01  1.47474E+00  1.00000E+00
  9.18437E+00  1.00371E+00  7.05416E+00  1.80000E+02  5.23722E+02 -1.11133E+01  4.94218E+00  6.05733E-01 -3.57673E-01 -1.28958E-02  3.19880E+00  6.65477E+04 -1.91100E-03 -9.74742E-03  1.80590E-01  5.23863E+02  7.03569E-01  1.46811E+00  1.00000E+00
  9.18905E+00  1.00371E+00  7.05403E+00  1.80000E+02  5.23328E+02 -1.10354E+01  4.87592E+00  6.03621E-01 -3.56278E-01 -1.27512E-02  3.18929E+00  6.62969E+04 -1.87790E-03 -9.61627E-03  1.79789E-01  5.23467E+02  7.01038E-01  1.46154E+00  1.00000E+00
  9.19372E+00  1.00371E+00  7.05388E+00  1.80000E+02  5.22933E+02 -1.09575E+01  4.81045E+00  6.01538E-01 -3.54894E-01 -1.26055E-02  3.17984E+00  6.60470E+04 -1.84532E-03 -9.48552E-03  1.78995E-01  5.23070E+02  6.98539E-01  1.45500E+00  1.00000E+00
  9.19840E+00  1.00371E+00  7.05375E+00  1.80000E+02  5.22538E+02 -1.08798E+01  4.74582E+00  5.99462E-01 -3.53522E-01 -1.24583E-02  3.17047E+00  6.57983E+04 -1.81330E-03 -9.35486E-03  1.78207E-01  5.22673E+02  6.96052E-01  1.44851E+00  1.00000E+00
