# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Solar/Heliosphere
# Run name:   Edwin_Johnson_063024_SH_4
# Missing data:  -1.09951e+12
# Start Date, time: 2017/12/31  00:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  1.85623E-03  9.83328E-01 -3.00300E+00  1.80000E+02  3.54029E+02  1.29447E+00  1.75086E+00 -1.14961E+00  1.07466E+00  8.79312E-03  1.37329E+01  5.51468E+04  1.87019E-03  5.12584E-03 -3.81948E-01  3.54036E+02  1.57371E+00  2.87869E+00 -1.00000E+00
  6.41455E-03  9.83328E-01 -3.00353E+00  1.80000E+02  3.54085E+02  1.27862E+00  1.72971E+00 -1.14937E+00  1.07390E+00  8.67680E-03  1.37206E+01  5.51746E+04  1.84643E-03  5.06040E-03 -3.81720E-01  3.54092E+02  1.57302E+00  2.87701E+00 -1.00000E+00
  1.09729E-02  9.83328E-01 -3.00406E+00  1.80000E+02  3.54140E+02  1.26310E+00  1.70825E+00 -1.14911E+00  1.07313E+00  8.55654E-03  1.37084E+01  5.52019E+04  1.82237E-03  4.99319E-03 -3.81489E-01  3.54146E+02  1.57231E+00  2.87533E+00 -1.00000E+00
  1.55311E-02  9.83328E-01 -3.00459E+00  1.80000E+02  3.54192E+02  1.24797E+00  1.68636E+00 -1.14886E+00  1.07236E+00  8.43329E-03  1.36964E+01  5.52285E+04  1.79786E-03  4.92439E-03 -3.81255E-01  3.54198E+02  1.57160E+00  2.87366E+00 -1.00000E+00
  2.00894E-02  9.83328E-01 -3.00513E+00  1.80000E+02  3.54243E+02  1.23318E+00  1.66421E+00 -1.14861E+00  1.07159E+00  8.30487E-03  1.36845E+01  5.52546E+04  1.77311E-03  4.85346E-03 -3.81020E-01  3.54249E+02  1.57089E+00  2.87200E+00 -1.00000E+00
  2.46477E-02  9.83328E-01 -3.00566E+00  1.80000E+02  3.54291E+02  1.21875E+00  1.64166E+00 -1.14836E+00  1.07083E+00  8.17208E-03  1.36729E+01  5.52798E+04  1.74798E-03  4.78051E-03 -3.80785E-01  3.54297E+02  1.57018E+00  2.87035E+00 -1.00000E+00
  2.92060E-02  9.83328E-01 -3.00619E+00  1.80000E+02  3.54339E+02  1.20467E+00  1.61888E+00 -1.14811E+00  1.07007E+00  8.03315E-03  1.36616E+01  5.53043E+04  1.72264E-03  4.70513E-03 -3.80550E-01  3.54345E+02  1.56948E+00  2.86873E+00 -1.00000E+00
  3.37642E-02  9.83328E-01 -3.00672E+00  1.80000E+02  3.54385E+02  1.19097E+00  1.59574E+00 -1.14788E+00  1.06931E+00  7.88859E-03  1.36504E+01  5.53280E+04  1.69694E-03  4.62731E-03 -3.80315E-01  3.54391E+02  1.56879E+00  2.86714E+00 -1.00000E+00
  3.83225E-02  9.83328E-01 -3.00725E+00  1.80000E+02  3.54430E+02  1.17756E+00  1.57238E+00 -1.14764E+00  1.06856E+00  7.73707E-03  1.36396E+01  5.53512E+04  1.67108E-03  4.54678E-03 -3.80081E-01  3.54436E+02  1.56810E+00  2.86558E+00 -1.00000E+00
  4.28808E-02  9.83328E-01 -3.00778E+00  1.80000E+02  3.54473E+02  1.16447E+00  1.54867E+00 -1.14740E+00  1.06782E+00  7.57929E-03  1.36290E+01  5.53735E+04  1.64487E-03  4.46361E-03 -3.79849E-01  3.54479E+02  1.56743E+00  2.86406E+00 -1.00000E+00
  4.74390E-02  9.83328E-01 -3.00832E+00  1.80000E+02  3.54515E+02  1.15161E+00  1.52478E+00 -1.14717E+00  1.06708E+00  7.41442E-03  1.36187E+01  5.53953E+04  1.61853E-03  4.37771E-03 -3.79618E-01  3.54520E+02  1.56676E+00  2.86257E+00 -1.00000E+00
  5.19973E-02  9.83328E-01 -3.00885E+00  1.80000E+02  3.54555E+02  1.13897E+00  1.50053E+00 -1.14695E+00  1.06636E+00  7.24353E-03  1.36087E+01  5.54162E+04  1.59185E-03  4.28927E-03 -3.79388E-01  3.54560E+02  1.56610E+00  2.86111E+00 -1.00000E+00
  5.65556E-02  9.83327E-01 -3.00938E+00  1.80000E+02  3.54594E+02  1.12643E+00  1.47608E+00 -1.14674E+00  1.06564E+00  7.06501E-03  1.35990E+01  5.54365E+04  1.56501E-03  4.19788E-03 -3.79160E-01  3.54598E+02  1.56545E+00  2.85969E+00 -1.00000E+00
  6.11139E-02  9.83327E-01 -3.00991E+00  1.80000E+02  3.54630E+02  1.11404E+00  1.45128E+00 -1.14653E+00  1.06492E+00  6.87844E-03  1.35896E+01  5.54560E+04  1.53784E-03  4.10325E-03 -3.78931E-01  3.54635E+02  1.56481E+00  2.85830E+00 -1.00000E+00
  6.56721E-02  9.83327E-01 -3.01045E+00  1.80000E+02  3.54665E+02  1.10177E+00  1.42625E+00 -1.14634E+00  1.06422E+00  6.68461E-03  1.35805E+01  5.54748E+04  1.51047E-03  4.00576E-03 -3.78704E-01  3.54670E+02  1.56419E+00  2.85695E+00 -1.00000E+00
  7.02304E-02  9.83327E-01 -3.01098E+00  1.80000E+02  3.54698E+02  1.08967E+00  1.40085E+00 -1.14615E+00  1.06352E+00  6.48581E-03  1.35718E+01  5.54927E+04  1.48276E-03  3.90609E-03 -3.78477E-01  3.54703E+02  1.56358E+00  2.85563E+00 -1.00000E+00
  7.47887E-02  9.83327E-01 -3.01151E+00  1.80000E+02  3.54729E+02  1.07775E+00  1.37519E+00 -1.14598E+00  1.06283E+00  6.28289E-03  1.35633E+01  5.55100E+04  1.45482E-03  3.80466E-03 -3.78251E-01  3.54734E+02  1.56298E+00  2.85435E+00 -1.00000E+00
  7.93470E-02  9.83327E-01 -3.01204E+00  1.80000E+02  3.54758E+02  1.06602E+00  1.34918E+00 -1.14582E+00  1.06215E+00  6.07780E-03  1.35551E+01  5.55264E+04  1.42655E-03  3.70206E-03 -3.78027E-01  3.54762E+02  1.56240E+00  2.85309E+00 -1.00000E+00
  8.39052E-02  9.83327E-01 -3.01258E+00  1.80000E+02  3.54785E+02  1.05455E+00  1.32291E+00 -1.14567E+00  1.06149E+00  5.87139E-03  1.35473E+01  5.55421E+04  1.39806E-03  3.59869E-03 -3.77808E-01  3.54789E+02  1.56184E+00  2.85187E+00 -1.00000E+00
  8.84635E-02  9.83327E-01 -3.01310E+00  1.80000E+02  3.54809E+02  1.04335E+00  1.29621E+00 -1.14553E+00  1.06084E+00  5.66567E-03  1.35398E+01  5.55569E+04  1.36916E-03  3.49509E-03 -3.77591E-01  3.54813E+02  1.56130E+00  2.85068E+00 -1.00000E+00
  9.30218E-02  9.83327E-01 -3.01364E+00  1.80000E+02  3.54832E+02  1.03251E+00  1.26919E+00 -1.14542E+00  1.06022E+00  5.46129E-03  1.35326E+01  5.55709E+04  1.33997E-03  3.39159E-03 -3.77381E-01  3.54836E+02  1.56079E+00  2.84952E+00 -1.00000E+00
  9.75801E-02  9.83327E-01 -3.01417E+00  1.80000E+02  3.54851E+02  1.02205E+00  1.24169E+00 -1.14531E+00  1.05961E+00  5.25993E-03  1.35257E+01  5.55840E+04  1.31034E-03  3.28862E-03 -3.77176E-01  3.54855E+02  1.56030E+00  2.84839E+00 -1.00000E+00
  1.02138E-01  9.83327E-01 -3.01470E+00  1.80000E+02  3.54869E+02  1.01205E+00  1.21379E+00 -1.14524E+00  1.05904E+00  5.06152E-03  1.35193E+01  5.55963E+04  1.28033E-03  3.18626E-03 -3.76981E-01  3.54872E+02  1.55986E+00  2.84732E+00 -1.00000E+00
  1.06697E-01  9.83327E-01 -3.01523E+00  1.80000E+02  3.54883E+02  1.00264E+00  1.18538E+00 -1.14517E+00  1.05850E+00  4.86762E-03  1.35132E+01  5.56076E+04  1.24985E-03  3.08491E-03 -3.76793E-01  3.54887E+02  1.55945E+00  2.84627E+00 -1.00000E+00
  1.11255E-01  9.83327E-01 -3.01577E+00  1.80000E+02  3.54895E+02  9.93816E-01  1.15651E+00 -1.14514E+00  1.05800E+00  4.67789E-03  1.35076E+01  5.56181E+04  1.21893E-03  2.98453E-03 -3.76616E-01  3.54899E+02  1.55908E+00  2.84528E+00 -1.00000E+00
  1.15813E-01  9.83327E-01 -3.01630E+00  1.80000E+02  3.54905E+02  9.85671E-01  1.12710E+00 -1.14512E+00  1.05753E+00  4.49329E-03  1.35025E+01  5.56276E+04  1.18751E-03  2.88535E-03 -3.76452E-01  3.54908E+02  1.55875E+00  2.84434E+00 -1.00000E+00
  1.20371E-01  9.83327E-01 -3.01683E+00  1.80000E+02  3.54911E+02  9.78192E-01  1.09720E+00 -1.14514E+00  1.05712E+00  4.31530E-03  1.34978E+01  5.56364E+04  1.15565E-03  2.78799E-03 -3.76304E-01  3.54914E+02  1.55848E+00  2.84347E+00 -1.00000E+00
  1.24930E-01  9.83327E-01 -3.01737E+00  1.80000E+02  3.54915E+02  9.71480E-01  1.06672E+00 -1.14516E+00  1.05676E+00  4.14409E-03  1.34937E+01  5.56442E+04  1.12324E-03  2.69237E-03 -3.76172E-01  3.54918E+02  1.55825E+00  2.84266E+00 -1.00000E+00
  1.29488E-01  9.83327E-01 -3.01790E+00  1.80000E+02  3.54916E+02  9.65524E-01  1.03573E+00 -1.14524E+00  1.05645E+00  3.97796E-03  1.34903E+01  5.56514E+04  1.09036E-03  2.59800E-03 -3.76059E-01  3.54919E+02  1.55811E+00  2.84195E+00 -1.00000E+00
  1.34046E-01  9.83327E-01 -3.01843E+00  1.80000E+02  3.54915E+02  9.60426E-01  1.00415E+00 -1.14533E+00  1.05621E+00  3.81716E-03  1.34874E+01  5.56577E+04  1.05693E-03  2.50485E-03 -3.75965E-01  3.54918E+02  1.55800E+00  2.84133E+00 -1.00000E+00
  1.38605E-01  9.83327E-01 -3.01896E+00  1.80000E+02  3.54912E+02  9.56174E-01  9.72043E-01 -1.14548E+00  1.05603E+00  3.66002E-03  1.34853E+01  5.56637E+04  1.02301E-03  2.41244E-03 -3.75894E-01  3.54915E+02  1.55799E+00  2.84085E+00 -1.00000E+00
  1.43163E-01  9.83327E-01 -3.01949E+00  1.80000E+02  3.54908E+02  9.52867E-01  9.39361E-01 -1.14564E+00  1.05593E+00  3.50678E-03  1.34840E+01  5.56692E+04  9.88553E-04  2.32075E-03 -3.75847E-01  3.54910E+02  1.55803E+00  2.84049E+00 -1.00000E+00
  1.47721E-01  9.83326E-01 -3.02002E+00  1.80000E+02  3.54901E+02  9.50524E-01  9.06162E-01 -1.14586E+00  1.05590E+00  3.35590E-03  1.34836E+01  5.56744E+04  9.53622E-04  2.22935E-03 -3.75828E-01  3.54904E+02  1.55818E+00  2.84030E+00 -1.00000E+00
  1.52279E-01  9.83326E-01 -3.02056E+00  1.80000E+02  3.54894E+02  9.49204E-01  8.72410E-01 -1.14610E+00  1.05594E+00  3.20767E-03  1.34841E+01  5.56795E+04  9.18170E-04  2.13825E-03 -3.75836E-01  3.54897E+02  1.55838E+00  2.84029E+00 -1.00000E+00
  1.56838E-01  9.83326E-01 -3.02109E+00  1.80000E+02  3.54888E+02  9.48904E-01  8.38181E-01 -1.14641E+00  1.05607E+00  3.06034E-03  1.34856E+01  5.56851E+04  8.82276E-04  2.04698E-03 -3.75875E-01  3.54890E+02  1.55871E+00  2.84050E+00 -1.00000E+00
  1.61396E-01  9.83326E-01 -3.02162E+00  1.80000E+02  3.54882E+02  9.49669E-01  8.03456E-01 -1.14674E+00  1.05629E+00  2.91438E-03  1.34882E+01  5.56914E+04  8.45914E-04  1.95561E-03 -3.75947E-01  3.54884E+02  1.55909E+00  2.84095E+00 -1.00000E+00
  1.65954E-01  9.83326E-01 -3.02215E+00  1.80000E+02  3.54878E+02  9.51558E-01  7.68333E-01 -1.14716E+00  1.05662E+00  2.76788E-03  1.34919E+01  5.56987E+04  8.09199E-04  1.86366E-03 -3.76061E-01  3.54880E+02  1.55962E+00  2.84166E+00 -1.00000E+00
  1.70512E-01  9.83326E-01 -3.02269E+00  1.80000E+02  3.54867E+02  9.54712E-01  7.32692E-01 -1.14758E+00  1.05705E+00  2.62127E-03  1.34970E+01  5.57059E+04  7.71991E-04  1.77103E-03 -3.76208E-01  3.54869E+02  1.56023E+00  2.84257E+00 -1.00000E+00
  1.75071E-01  9.83326E-01 -3.02322E+00  1.80000E+02  3.54861E+02  9.59038E-01  6.96651E-01 -1.14811E+00  1.05758E+00  2.47293E-03  1.35034E+01  5.57141E+04  7.34395E-04  1.67738E-03 -3.76396E-01  3.54863E+02  1.56098E+00  2.84381E+00 -1.00000E+00
  1.79629E-01  9.83326E-01 -3.02375E+00  1.80000E+02  3.54861E+02  9.64474E-01  6.60224E-01 -1.14865E+00  1.05820E+00  2.32344E-03  1.35109E+01  5.57249E+04  6.96409E-04  1.58287E-03 -3.76622E-01  3.54863E+02  1.56179E+00  2.84540E+00 -1.00000E+00
  1.84187E-01  9.83326E-01 -3.02428E+00  1.80000E+02  3.54867E+02  9.70886E-01  6.23562E-01 -1.14931E+00  1.05890E+00  2.17062E-03  1.35196E+01  5.57383E+04  6.58182E-04  1.48695E-03 -3.76884E-01  3.54869E+02  1.56275E+00  2.84734E+00 -1.00000E+00
  1.88746E-01  9.83326E-01 -3.02481E+00  1.80000E+02  3.54880E+02  9.78209E-01  5.86641E-01 -1.14997E+00  1.05967E+00  2.01373E-03  1.35293E+01  5.57538E+04  6.19674E-04  1.38925E-03 -3.77179E-01  3.54881E+02  1.56376E+00  2.84957E+00 -1.00000E+00
  1.93304E-01  9.83326E-01 -3.02534E+00  1.80000E+02  3.54898E+02  9.86270E-01  5.49618E-01 -1.15076E+00  1.06049E+00  1.85294E-03  1.35398E+01  5.57716E+04  5.81039E-04  1.29008E-03 -3.77502E-01  3.54899E+02  1.56490E+00  2.85207E+00 -1.00000E+00
  1.97862E-01  9.83326E-01 -3.02588E+00  1.80000E+02  3.54921E+02  9.94972E-01  5.12434E-01 -1.15155E+00  1.06137E+00  1.68966E-03  1.35510E+01  5.57912E+04  5.42199E-04  1.18979E-03 -3.77847E-01  3.54923E+02  1.56607E+00  2.85481E+00 -1.00000E+00
  2.02420E-01  9.83326E-01 -3.02641E+00  1.80000E+02  3.54951E+02  1.00415E+00  4.75257E-01 -1.15248E+00  1.06228E+00  1.52433E-03  1.35628E+01  5.58129E+04  5.03325E-04  1.08878E-03 -3.78214E-01  3.54953E+02  1.56737E+00  2.85778E+00 -1.00000E+00
  2.06979E-01  9.83326E-01 -3.02694E+00  1.80000E+02  3.54985E+02  1.01368E+00  4.37991E-01 -1.15340E+00  1.06322E+00  1.35857E-03  1.35752E+01  5.58360E+04  4.64305E-04  9.87450E-04 -3.78598E-01  3.54987E+02  1.56869E+00  2.86093E+00 -1.00000E+00
  2.11537E-01  9.83326E-01 -3.02747E+00  1.80000E+02  3.55022E+02  1.02344E+00  4.00751E-01 -1.15445E+00  1.06419E+00  1.19349E-03  1.35879E+01  5.58602E+04  4.25254E-04  8.86362E-04 -3.78993E-01  3.55024E+02  1.57011E+00  2.86421E+00 -1.00000E+00
  2.16095E-01  9.83326E-01 -3.02801E+00  1.80000E+02  3.55063E+02  1.03336E+00  3.63452E-01 -1.15550E+00  1.06517E+00  1.03073E-03  1.36008E+01  5.58850E+04  3.86074E-04  7.85944E-04 -3.79396E-01  3.55064E+02  1.57155E+00  2.86758E+00 -1.00000E+00
  2.20653E-01  9.83326E-01 -3.02854E+00  1.80000E+02  3.55106E+02  1.04336E+00  3.26181E-01 -1.15667E+00  1.06615E+00  8.71097E-04  1.36138E+01  5.59102E+04  3.46850E-04  6.86616E-04 -3.79804E-01  3.55108E+02  1.57308E+00  2.87102E+00 -1.00000E+00
  2.25212E-01  9.83326E-01 -3.02907E+00  1.80000E+02  3.55151E+02  1.05330E+00  2.88842E-01 -1.15784E+00  1.06712E+00  7.16116E-04  1.36268E+01  5.59354E+04  3.07476E-04  5.88764E-04 -3.80209E-01  3.55153E+02  1.57460E+00  2.87449E+00 -1.00000E+00
  2.29770E-01  9.83326E-01 -3.02961E+00  1.80000E+02  3.55205E+02  1.06305E+00  2.51506E-01 -1.15913E+00  1.06807E+00  5.66200E-04  1.36395E+01  5.59615E+04  2.68023E-04  4.92644E-04 -3.80614E-01  3.55206E+02  1.57618E+00  2.87804E+00 -1.00000E+00
  2.34328E-01  9.83326E-01 -3.03014E+00  1.80000E+02  3.55260E+02  1.07258E+00  2.14121E-01 -1.16041E+00  1.06899E+00  4.22779E-04  1.36519E+01  5.59878E+04  2.28440E-04  3.98665E-04 -3.81014E-01  3.55262E+02  1.57775E+00  2.88156E+00 -1.00000E+00
  2.38887E-01  9.83326E-01 -3.03066E+00  1.80000E+02  3.55314E+02  1.08194E+00  1.76718E-01 -1.16179E+00  1.06990E+00  2.87547E-04  1.36642E+01  5.60128E+04  1.88759E-04  3.07480E-04 -3.81407E-01  3.55316E+02  1.57938E+00  2.88503E+00 -1.00000E+00
  2.43445E-01  9.83325E-01 -3.03120E+00  1.80000E+02  3.55368E+02  1.09112E+00  1.39170E-01 -1.16317E+00  1.07079E+00  1.61786E-04  1.36762E+01  5.60367E+04  1.48845E-04  2.19371E-04 -3.81794E-01  3.55370E+02  1.58100E+00  2.88844E+00 -1.00000E+00
  2.48003E-01  9.83325E-01 -3.03173E+00  1.80000E+02  3.55421E+02  1.10019E+00  1.01495E-01 -1.16463E+00  1.07168E+00  4.45366E-05  1.36881E+01  5.60596E+04  1.08721E-04  1.34033E-04 -3.82180E-01  3.55422E+02  1.58268E+00  2.89182E+00 -1.00000E+00
  2.52561E-01  9.83325E-01 -3.03226E+00  1.80000E+02  3.55472E+02  1.10912E+00  6.35911E-02 -1.16608E+00  1.07258E+00 -6.35998E-05  1.37001E+01  5.60814E+04  6.82769E-05  5.15445E-05 -3.82565E-01  3.55474E+02  1.58435E+00  2.89518E+00 -1.00000E+00
  2.57120E-01  9.83325E-01 -3.03279E+00  1.80000E+02  3.55523E+02  1.11800E+00  2.54608E-02 -1.16761E+00  1.07348E+00 -1.63932E-04  1.37120E+01  5.61024E+04  2.75150E-05 -2.85534E-05 -3.82952E-01  3.55525E+02  1.58609E+00  2.89854E+00 -1.00000E+00
  2.61678E-01  9.83325E-01 -3.03333E+00  1.80000E+02  3.55573E+02  1.12682E+00 -1.29647E-02 -1.16913E+00  1.07439E+00 -2.56096E-04  1.37240E+01  5.61225E+04 -1.36406E-05 -1.06218E-04 -3.83341E-01  3.55575E+02  1.58782E+00  2.90190E+00 -1.00000E+00
