# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Solar/Heliosphere
# Run name:   Edwin_Johnson_062924_SH_4
# Missing data:  -1.09951e+12
# Start Date, time: 2013/10/25  14:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  9.71309E-04  9.94158E-01  4.95798E+00  1.80000E+02  2.84625E+02  2.93150E-01  8.63138E-02 -4.12481E-01  5.24882E-01  1.89331E-03  1.40780E+01  3.04558E+04  4.47495E-05  5.74485E-04 -1.49515E-01  2.84625E+02  6.67566E-01  1.90732E+00 -1.00000E+00
  6.42506E-03  9.94157E-01  4.95747E+00  1.80000E+02  2.84595E+02  2.88158E-01  8.64719E-02 -4.12574E-01  5.25082E-01  1.89418E-03  1.40822E+01  3.04556E+04  4.48590E-05  5.74750E-04 -1.49554E-01  2.84595E+02  6.67781E-01  1.90748E+00 -1.00000E+00
  1.18789E-02  9.94155E-01  4.95697E+00  1.80000E+02  2.84564E+02  2.83195E-01  8.66497E-02 -4.12667E-01  5.25284E-01  1.89489E-03  1.40864E+01  3.04553E+04  4.49790E-05  5.74975E-04 -1.49594E-01  2.84564E+02  6.67998E-01  1.90764E+00 -1.00000E+00
  1.73327E-02  9.94154E-01  4.95646E+00  1.80000E+02  2.84534E+02  2.78256E-01  8.68459E-02 -4.12765E-01  5.25489E-01  1.89543E-03  1.40905E+01  3.04549E+04  4.51091E-05  5.75159E-04 -1.49634E-01  2.84534E+02  6.68219E-01  1.90780E+00 -1.00000E+00
  2.27866E-02  9.94152E-01  4.95595E+00  1.80000E+02  2.84503E+02  2.73341E-01  8.70644E-02 -4.12862E-01  5.25696E-01  1.89584E-03  1.40947E+01  3.04545E+04  4.52511E-05  5.75319E-04 -1.49675E-01  2.84503E+02  6.68442E-01  1.90795E+00 -1.00000E+00
  2.82407E-02  9.94151E-01  4.95545E+00  1.80000E+02  2.84473E+02  2.68444E-01  8.73038E-02 -4.12964E-01  5.25906E-01  1.89616E-03  1.40988E+01  3.04541E+04  4.54045E-05  5.75458E-04 -1.49717E-01  2.84473E+02  6.68670E-01  1.90809E+00 -1.00000E+00
  3.36949E-02  9.94149E-01  4.95494E+00  1.80000E+02  2.84442E+02  2.63562E-01  8.75682E-02 -4.13065E-01  5.26118E-01  1.89632E-03  1.41028E+01  3.04536E+04  4.55714E-05  5.75566E-04 -1.49759E-01  2.84442E+02  6.68900E-01  1.90824E+00 -1.00000E+00
  3.91493E-02  9.94148E-01  4.95443E+00  1.80000E+02  2.84412E+02  2.58690E-01  8.78560E-02 -4.13171E-01  5.26334E-01  1.89634E-03  1.41069E+01  3.04531E+04  4.57510E-05  5.75642E-04 -1.49802E-01  2.84412E+02  6.69134E-01  1.90837E+00 -1.00000E+00
  4.46039E-02  9.94146E-01  4.95393E+00  1.80000E+02  2.84381E+02  2.53826E-01  8.81719E-02 -4.13276E-01  5.26552E-01  1.89617E-03  1.41109E+01  3.04525E+04  4.59457E-05  5.75673E-04 -1.49846E-01  2.84381E+02  6.69371E-01  1.90851E+00 -1.00000E+00
  5.00586E-02  9.94145E-01  4.95342E+00  1.80000E+02  2.84351E+02  2.48966E-01  8.85145E-02 -4.13385E-01  5.26773E-01  1.89578E-03  1.41149E+01  3.04520E+04  4.61550E-05  5.75656E-04 -1.49891E-01  2.84351E+02  6.69612E-01  1.90864E+00 -1.00000E+00
  5.55134E-02  9.94143E-01  4.95291E+00  1.80000E+02  2.84320E+02  2.44105E-01  8.88885E-02 -4.13494E-01  5.26996E-01  1.89512E-03  1.41188E+01  3.04513E+04  4.63813E-05  5.75575E-04 -1.49937E-01  2.84320E+02  6.69855E-01  1.90877E+00 -1.00000E+00
  6.09684E-02  9.94142E-01  4.95241E+00  1.80000E+02  2.84290E+02  2.39240E-01  8.92926E-02 -4.13605E-01  5.27223E-01  1.89413E-03  1.41228E+01  3.04507E+04  4.66239E-05  5.75414E-04 -1.49983E-01  2.84290E+02  6.70102E-01  1.90889E+00 -1.00000E+00
