# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Solar/Heliosphere
# Run name:   Seungwoo_Ahn_100824_SH_1
# Missing data:  -1.09951e+12
# Start Date, time: 2013/09/28  07:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  9.83883E-04  1.00179E+00  6.80933E+00  1.80000E+02  2.92061E+02  1.56062E+00  3.18618E-01 -4.03953E-01  4.99107E-01  4.90521E-04  1.00980E+01  2.58540E+04  1.58259E-04  2.71969E-04 -1.46400E-01  2.92066E+02  6.42095E-01  1.44056E+00 -1.00000E+00
  6.75897E-03  1.00179E+00  6.80908E+00  1.80000E+02  2.91958E+02  1.56793E+00  3.12949E-01 -4.04173E-01  4.99569E-01  4.58372E-04  1.01145E+01  2.58549E+04  1.55621E-04  2.60311E-04 -1.46487E-01  2.91963E+02  6.42592E-01  1.44190E+00 -1.00000E+00
  1.25341E-02  1.00179E+00  6.80882E+00  1.80000E+02  2.91856E+02  1.57551E+00  3.07270E-01 -4.04393E-01  5.00032E-01  4.26275E-04  1.01311E+01  2.58558E+04  1.52973E-04  2.48668E-04 -1.46574E-01  2.91860E+02  6.43090E-01  1.44326E+00 -1.00000E+00
  1.83092E-02  1.00179E+00  6.80857E+00  1.80000E+02  2.91753E+02  1.58335E+00  3.01579E-01 -4.04615E-01  5.00496E-01  3.94263E-04  1.01479E+01  2.58568E+04  1.50315E-04  2.37051E-04 -1.46662E-01  2.91758E+02  6.43591E-01  1.44463E+00 -1.00000E+00
  2.40843E-02  1.00179E+00  6.80832E+00  1.80000E+02  2.91651E+02  1.59146E+00  2.95877E-01 -4.04837E-01  5.00962E-01  3.62380E-04  1.01648E+01  2.58579E+04  1.47646E-04  2.25470E-04 -1.46750E-01  2.91655E+02  6.44093E-01  1.44602E+00 -1.00000E+00
  2.98594E-02  1.00179E+00  6.80807E+00  1.80000E+02  2.91549E+02  1.59984E+00  2.90163E-01 -4.05061E-01  5.01429E-01  3.30657E-04  1.01817E+01  2.58590E+04  1.44967E-04  2.13936E-04 -1.46839E-01  2.91553E+02  6.44597E-01  1.44742E+00 -1.00000E+00
  3.56346E-02  1.00178E+00  6.80781E+00  1.80000E+02  2.91447E+02  1.60851E+00  2.84435E-01 -4.05285E-01  5.01898E-01  2.99130E-04  1.01988E+01  2.58603E+04  1.42276E-04  2.02458E-04 -1.46928E-01  2.91451E+02  6.45103E-01  1.44884E+00 -1.00000E+00
  4.14097E-02  1.00178E+00  6.80756E+00  1.80000E+02  2.91345E+02  1.61745E+00  2.78694E-01 -4.05512E-01  5.02368E-01  2.67826E-04  1.02160E+01  2.58616E+04  1.39574E-04  1.91043E-04 -1.47018E-01  2.91350E+02  6.45611E-01  1.45027E+00 -1.00000E+00
  4.71849E-02  1.00178E+00  6.80731E+00  1.80000E+02  2.91243E+02  1.62667E+00  2.72938E-01 -4.05739E-01  5.02840E-01  2.36784E-04  1.02334E+01  2.58629E+04  1.36859E-04  1.79703E-04 -1.47109E-01  2.91248E+02  6.46121E-01  1.45172E+00 -1.00000E+00
  5.29602E-02  1.00178E+00  6.80705E+00  1.80000E+02  2.91142E+02  1.63618E+00  2.67168E-01 -4.05968E-01  5.03314E-01  2.06013E-04  1.02508E+01  2.58644E+04  1.34132E-04  1.68441E-04 -1.47200E-01  2.91147E+02  6.46633E-01  1.45318E+00 -1.00000E+00
  5.87354E-02  1.00178E+00  6.80680E+00  1.80000E+02  2.91041E+02  1.64598E+00  2.61382E-01 -4.06197E-01  5.03789E-01  1.75547E-04  1.02684E+01  2.58659E+04  1.31392E-04  1.57264E-04 -1.47292E-01  2.91046E+02  6.47147E-01  1.45466E+00 -1.00000E+00
  6.45107E-02  1.00178E+00  6.80654E+00  1.80000E+02  2.90940E+02  1.65607E+00  2.55579E-01 -4.06429E-01  5.04266E-01  1.45388E-04  1.02860E+01  2.58675E+04  1.28639E-04  1.46174E-04 -1.47384E-01  2.90945E+02  6.47664E-01  1.45615E+00 -1.00000E+00
  7.02859E-02  1.00177E+00  6.80629E+00  1.80000E+02  2.90839E+02  1.66646E+00  2.49760E-01 -4.06661E-01  5.04745E-01  1.15566E-04  1.03039E+01  2.58692E+04  1.25873E-04  1.35179E-04 -1.47477E-01  2.90844E+02  6.48183E-01  1.45767E+00 -1.00000E+00
  7.60612E-02  1.00177E+00  6.80604E+00  1.80000E+02  2.90739E+02  1.67714E+00  2.43924E-01 -4.06896E-01  5.05226E-01  8.60851E-05  1.03218E+01  2.58709E+04  1.23092E-04  1.24280E-04 -1.47571E-01  2.90744E+02  6.48704E-01  1.45919E+00 -1.00000E+00
  8.18366E-02  1.00177E+00  6.80578E+00  1.80000E+02  2.90638E+02  1.68812E+00  2.38069E-01 -4.07131E-01  5.05708E-01  5.69859E-05  1.03399E+01  2.58728E+04  1.20297E-04  1.13488E-04 -1.47665E-01  2.90643E+02  6.49227E-01  1.46074E+00 -1.00000E+00
  8.76119E-02  1.00177E+00  6.80553E+00  1.80000E+02  2.90538E+02  1.69940E+00  2.32196E-01 -4.07369E-01  5.06193E-01  2.82698E-05  1.03581E+01  2.58747E+04  1.17488E-04  1.02803E-04 -1.47760E-01  2.90543E+02  6.49754E-01  1.46230E+00 -1.00000E+00
  9.33873E-02  1.00177E+00  6.80528E+00  1.80000E+02  2.90438E+02  1.71099E+00  2.26304E-01 -4.07607E-01  5.06679E-01 -5.78897E-08  1.03764E+01  2.58767E+04  1.14663E-04  9.22261E-05 -1.47856E-01  2.90443E+02  6.50282E-01  1.46389E+00 -1.00000E+00
