# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Heliosphere
# Run name:   Seungwoo_Ahn_121625_SH_5
# Missing data:  -1.09951e+12
# Start Date, time: 2019/10/16  15:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  2.62463E-03  9.96820E-01  5.76230E+00  1.80000E+02  3.38015E+02 -6.68973E-01  3.63777E+00  3.65893E-01 -3.15957E-01 -2.68851E-03  9.41944E+00  3.76916E+04 -1.15118E-03 -2.23979E-03  1.06553E-01  3.38035E+02  4.83439E-01  1.80006E+00  1.00000E+00
  7.67644E-03  9.96818E-01  5.76191E+00  1.80000E+02  3.37942E+02 -6.46591E-01  3.62879E+00  3.65787E-01 -3.15928E-01 -2.69500E-03  9.42368E+00  3.76785E+04 -1.14818E-03 -2.23812E-03  1.06529E-01  3.37962E+02  4.83341E-01  1.80009E+00  1.00000E+00
  1.27282E-02  9.96817E-01  5.76152E+00  1.80000E+02  3.37869E+02 -6.23810E-01  3.61952E+00  3.65690E-01 -3.15904E-01 -2.70071E-03  9.42808E+00  3.76656E+04 -1.14510E-03 -2.23611E-03  1.06506E-01  3.37889E+02  4.83251E-01  1.80015E+00  1.00000E+00
  1.77824E-02  9.96815E-01  5.76113E+00  1.80000E+02  3.37796E+02 -6.00627E-01  3.60992E+00  3.65593E-01 -3.15883E-01 -2.70574E-03  9.43266E+00  3.76530E+04 -1.14194E-03 -2.23375E-03  1.06484E-01  3.37816E+02  4.83164E-01  1.80024E+00  1.00000E+00
  2.28418E-02  9.96814E-01  5.76074E+00  1.80000E+02  3.37722E+02 -5.77026E-01  3.60002E+00  3.65506E-01 -3.15866E-01 -2.71018E-03  9.43740E+00  3.76405E+04 -1.13869E-03 -2.23112E-03  1.06464E-01  3.37742E+02  4.83087E-01  1.80036E+00  1.00000E+00
  2.79065E-02  9.96812E-01  5.76034E+00  1.80000E+02  3.37648E+02 -5.53013E-01  3.58980E+00  3.65418E-01 -3.15852E-01 -2.71414E-03  9.44232E+00  3.76283E+04 -1.13535E-03 -2.22820E-03  1.06445E-01  3.37667E+02  4.83011E-01  1.80051E+00  1.00000E+00
  3.29763E-02  9.96811E-01  5.75995E+00  1.80000E+02  3.37573E+02 -5.28583E-01  3.57928E+00  3.65340E-01 -3.15843E-01 -2.71768E-03  9.44740E+00  3.76163E+04 -1.13193E-03 -2.22507E-03  1.06427E-01  3.37593E+02  4.82947E-01  1.80068E+00  1.00000E+00
  3.80502E-02  9.96810E-01  5.75956E+00  1.80000E+02  3.37498E+02 -5.03750E-01  3.56845E+00  3.65262E-01 -3.15838E-01 -2.72092E-03  9.45266E+00  3.76045E+04 -1.12842E-03 -2.22172E-03  1.06411E-01  3.37518E+02  4.82884E-01  1.80088E+00  1.00000E+00
  4.31231E-02  9.96808E-01  5.75917E+00  1.80000E+02  3.37423E+02 -4.78539E-01  3.55733E+00  3.65195E-01 -3.15837E-01 -2.72392E-03  9.45807E+00  3.75929E+04 -1.12484E-03 -2.21823E-03  1.06396E-01  3.37442E+02  4.82833E-01  1.80110E+00  1.00000E+00
  4.81950E-02  9.96807E-01  5.75878E+00  1.80000E+02  3.37347E+02 -4.52954E-01  3.54590E+00  3.65127E-01 -3.15840E-01 -2.72679E-03  9.46365E+00  3.75815E+04 -1.12117E-03 -2.21458E-03  1.06383E-01  3.37366E+02  4.82784E-01  1.80136E+00  1.00000E+00
  5.32661E-02  9.96805E-01  5.75839E+00  1.80000E+02  3.37271E+02 -4.26994E-01  3.53419E+00  3.65071E-01 -3.15849E-01 -2.72962E-03  9.46940E+00  3.75703E+04 -1.11744E-03 -2.21085E-03  1.06371E-01  3.37290E+02  4.82747E-01  1.80164E+00  1.00000E+00
  5.83362E-02  9.96804E-01  5.75800E+00  1.80000E+02  3.37195E+02 -4.00665E-01  3.52218E+00  3.65013E-01 -3.15862E-01 -2.73250E-03  9.47531E+00  3.75593E+04 -1.11362E-03 -2.20702E-03  1.06361E-01  3.37213E+02  4.82712E-01  1.80194E+00  1.00000E+00
  6.34054E-02  9.96802E-01  5.75760E+00  1.80000E+02  3.37118E+02 -3.73963E-01  3.50987E+00  3.64967E-01 -3.15880E-01 -2.73549E-03  9.48139E+00  3.75485E+04 -1.10972E-03 -2.20317E-03  1.06352E-01  3.37136E+02  4.82688E-01  1.80227E+00  1.00000E+00
  6.84737E-02  9.96801E-01  5.75721E+00  1.80000E+02  3.37040E+02 -3.46891E-01  3.49724E+00  3.64920E-01 -3.15903E-01 -2.73868E-03  9.48763E+00  3.75379E+04 -1.10574E-03 -2.19926E-03  1.06345E-01  3.37059E+02  4.82668E-01  1.80263E+00  1.00000E+00
  7.35410E-02  9.96800E-01  5.75682E+00  1.80000E+02  3.36963E+02 -3.19452E-01  3.48431E+00  3.64883E-01 -3.15931E-01 -2.74214E-03  9.49404E+00  3.75275E+04 -1.10168E-03 -2.19536E-03  1.06340E-01  3.36981E+02  4.82659E-01  1.80301E+00  1.00000E+00
  7.86074E-02  9.96798E-01  5.75644E+00  1.80000E+02  3.36884E+02 -2.91640E-01  3.47104E+00  3.64846E-01 -3.15966E-01 -2.74601E-03  9.50062E+00  3.75173E+04 -1.09753E-03 -2.19148E-03  1.06337E-01  3.36902E+02  4.82654E-01  1.80342E+00  1.00000E+00
  8.36729E-02  9.96797E-01  5.75604E+00  1.80000E+02  3.36806E+02 -2.63450E-01  3.45745E+00  3.64820E-01 -3.16006E-01 -2.75028E-03  9.50738E+00  3.75072E+04 -1.09330E-03 -2.18766E-03  1.06336E-01  3.36823E+02  4.82660E-01  1.80386E+00  1.00000E+00
  8.87375E-02  9.96795E-01  5.75565E+00  1.80000E+02  3.36727E+02 -2.34880E-01  3.44352E+00  3.64794E-01 -3.16052E-01 -2.75489E-03  9.51432E+00  3.74974E+04 -1.08898E-03 -2.18382E-03  1.06337E-01  3.36744E+02  4.82671E-01  1.80433E+00  1.00000E+00
  9.38012E-02  9.96794E-01  5.75526E+00  1.80000E+02  3.36647E+02 -2.05921E-01  3.42926E+00  3.64778E-01 -3.16105E-01 -2.75979E-03  9.52144E+00  3.74877E+04 -1.08458E-03 -2.17999E-03  1.06341E-01  3.36664E+02  4.82694E-01  1.80482E+00  1.00000E+00
  9.88639E-02  9.96792E-01  5.75487E+00  1.80000E+02  3.36567E+02 -1.76570E-01  3.41465E+00  3.64762E-01 -3.16165E-01 -2.76497E-03  9.52876E+00  3.74783E+04 -1.08008E-03 -2.17613E-03  1.06346E-01  3.36584E+02  4.82721E-01  1.80535E+00  1.00000E+00
  1.03926E-01  9.96791E-01  5.75448E+00  1.80000E+02  3.36486E+02 -1.46822E-01  3.39970E+00  3.64757E-01 -3.16232E-01 -2.77038E-03  9.53628E+00  3.74690E+04 -1.07550E-03 -2.17226E-03  1.06354E-01  3.36504E+02  4.82761E-01  1.80591E+00  1.00000E+00
  1.08987E-01  9.96789E-01  5.75409E+00  1.80000E+02  3.36406E+02 -1.16671E-01  3.38440E+00  3.64751E-01 -3.16307E-01 -2.77596E-03  9.54400E+00  3.74600E+04 -1.07083E-03 -2.16831E-03  1.06365E-01  3.36423E+02  4.82806E-01  1.80650E+00  1.00000E+00
  1.14047E-01  9.96788E-01  5.75370E+00  1.80000E+02  3.36325E+02 -8.61040E-02  3.36877E+00  3.64758E-01 -3.16390E-01 -2.78156E-03  9.55194E+00  3.74513E+04 -1.06608E-03 -2.16429E-03  1.06378E-01  3.36342E+02  4.82865E-01  1.80713E+00  1.00000E+00
  1.19106E-01  9.96787E-01  5.75331E+00  1.80000E+02  3.36243E+02 -5.50995E-02  3.35278E+00  3.64765E-01 -3.16481E-01 -2.78710E-03  9.56010E+00  3.74428E+04 -1.06124E-03 -2.16012E-03  1.06395E-01  3.36260E+02  4.82930E-01  1.80780E+00  1.00000E+00
  1.24164E-01  9.96785E-01  5.75292E+00  1.80000E+02  3.36162E+02 -2.36585E-02  3.33645E+00  3.64784E-01 -3.16582E-01 -2.79243E-03  9.56850E+00  3.74347E+04 -1.05633E-03 -2.15579E-03  1.06414E-01  3.36179E+02  4.83011E-01  1.80851E+00  1.00000E+00
  1.29221E-01  9.96784E-01  5.75253E+00  1.80000E+02  3.36080E+02  8.20602E-03  3.31978E+00  3.64804E-01 -3.16692E-01 -2.79751E-03  9.57713E+00  3.74268E+04 -1.05132E-03 -2.15125E-03  1.06437E-01  3.36097E+02  4.83097E-01  1.80926E+00  1.00000E+00
