# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Heliosphere
# Run name:   Seungwoo_Ahn_012026_SH_5
# Missing data:  -1.09951e+12
# Start Date, time: 2024/11/13  08:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  2.02756E-03  9.89378E-01  2.94036E+00  1.80000E+02  3.04272E+02 -2.84117E-01 -3.09111E+00  1.18023E+00 -1.69840E+00  1.73398E-02  1.52697E+01  4.12608E+04  5.25488E-03  8.92427E-03  5.16441E-01  3.04288E+02  2.06829E+00  2.36450E+00  1.00000E+00
  6.57561E-03  9.89377E-01  2.93983E+00  1.80000E+02  3.04318E+02 -2.92604E-01 -3.06570E+00  1.17986E+00 -1.69766E+00  1.73177E-02  1.52599E+01  4.12640E+04  5.20958E-03  8.88718E-03  5.16284E-01  3.04334E+02  2.06747E+00  2.36368E+00  1.00000E+00
  1.11300E-02  9.89376E-01  2.93930E+00  1.80000E+02  3.04364E+02 -3.00821E-01 -3.04047E+00  1.17947E+00 -1.69691E+00  1.72971E-02  1.52499E+01  4.12670E+04  5.16461E-03  8.85078E-03  5.16124E-01  3.04379E+02  2.06663E+00  2.36285E+00  1.00000E+00
  1.56738E-02  9.89375E-01  2.93877E+00  1.80000E+02  3.04409E+02 -3.08738E-01 -3.01551E+00  1.17909E+00 -1.69616E+00  1.72785E-02  1.52399E+01  4.12698E+04  5.12012E-03  8.81528E-03  5.15963E-01  3.04425E+02  2.06579E+00  2.36200E+00  1.00000E+00
  2.02282E-02  9.89374E-01  2.93824E+00  1.80000E+02  3.04454E+02 -3.16401E-01 -2.99071E+00  1.17869E+00 -1.69540E+00  1.72618E-02  1.52298E+01  4.12723E+04  5.07590E-03  8.78054E-03  5.15799E-01  3.04469E+02  2.06494E+00  2.36113E+00  1.00000E+00
  2.47702E-02  9.89373E-01  2.93771E+00  1.80000E+02  3.04499E+02 -3.23770E-01 -2.96619E+00  1.17830E+00 -1.69464E+00  1.72479E-02  1.52197E+01  4.12747E+04  5.03219E-03  8.74702E-03  5.15633E-01  3.04513E+02  2.06409E+00  2.36024E+00  1.00000E+00
  2.93237E-02  9.89372E-01  2.93718E+00  1.80000E+02  3.04543E+02 -3.30890E-01 -2.94182E+00  1.17789E+00 -1.69387E+00  1.72367E-02  1.52095E+01  4.12769E+04  4.98875E-03  8.71445E-03  5.15464E-01  3.04557E+02  2.06323E+00  2.35934E+00  1.00000E+00
  3.38654E-02  9.89371E-01  2.93665E+00  1.80000E+02  3.04586E+02 -3.37733E-01 -2.91773E+00  1.17748E+00 -1.69309E+00  1.72278E-02  1.51993E+01  4.12789E+04  4.94581E-03  8.68293E-03  5.15294E-01  3.04600E+02  2.06236E+00  2.35841E+00  1.00000E+00
  3.84198E-02  9.89369E-01  2.93611E+00  1.80000E+02  3.04629E+02 -3.44345E-01 -2.89379E+00  1.17707E+00 -1.69232E+00  1.72209E-02  1.51890E+01  4.12807E+04  4.90314E-03  8.65217E-03  5.15122E-01  3.04643E+02  2.06149E+00  2.35747E+00  1.00000E+00
  4.29626E-02  9.89368E-01  2.93559E+00  1.80000E+02  3.04671E+02 -3.50688E-01 -2.87013E+00  1.17666E+00 -1.69154E+00  1.72157E-02  1.51786E+01  4.12823E+04  4.86096E-03  8.62227E-03  5.14949E-01  3.04685E+02  2.06061E+00  2.35652E+00  1.00000E+00
  4.75170E-02  9.89367E-01  2.93506E+00  1.80000E+02  3.04712E+02 -3.56796E-01 -2.84662E+00  1.17624E+00 -1.69075E+00  1.72118E-02  1.51683E+01  4.12837E+04  4.81906E-03  8.59294E-03  5.14774E-01  3.04726E+02  2.05973E+00  2.35555E+00  1.00000E+00
  5.20613E-02  9.89366E-01  2.93452E+00  1.80000E+02  3.04754E+02 -3.62635E-01 -2.82337E+00  1.17582E+00 -1.68997E+00  1.72090E-02  1.51579E+01  4.12849E+04  4.77764E-03  8.56428E-03  5.14598E-01  3.04767E+02  2.05884E+00  2.35457E+00  1.00000E+00
  5.66157E-02  9.89365E-01  2.93399E+00  1.80000E+02  3.04794E+02 -3.68233E-01 -2.80028E+00  1.17539E+00 -1.68918E+00  1.72068E-02  1.51474E+01  4.12860E+04  4.73652E-03  8.53597E-03  5.14420E-01  3.04807E+02  2.05795E+00  2.35357E+00  1.00000E+00
  6.11616E-02  9.89364E-01  2.93346E+00  1.80000E+02  3.04834E+02 -3.73560E-01 -2.77745E+00  1.17497E+00 -1.68840E+00  1.72049E-02  1.51370E+01  4.12869E+04  4.69587E-03  8.50804E-03  5.14242E-01  3.04847E+02  2.05707E+00  2.35257E+00  1.00000E+00
  6.57160E-02  9.89363E-01  2.93293E+00  1.80000E+02  3.04874E+02 -3.78636E-01 -2.75479E+00  1.17454E+00 -1.68761E+00  1.72027E-02  1.51266E+01  4.12876E+04  4.65552E-03  8.48024E-03  5.14063E-01  3.04886E+02  2.05618E+00  2.35155E+00  1.00000E+00
  7.02629E-02  9.89362E-01  2.93240E+00  1.80000E+02  3.04913E+02 -3.83442E-01 -2.73238E+00  1.17411E+00 -1.68682E+00  1.72001E-02  1.51161E+01  4.12882E+04  4.61563E-03  8.45263E-03  5.13883E-01  3.04925E+02  2.05529E+00  2.35052E+00  1.00000E+00
  7.48173E-02  9.89361E-01  2.93187E+00  1.80000E+02  3.04951E+02 -3.87991E-01 -2.71014E+00  1.17368E+00 -1.68604E+00  1.71967E-02  1.51057E+01  4.12887E+04  4.57606E-03  8.42499E-03  5.13703E-01  3.04963E+02  2.05439E+00  2.34949E+00  1.00000E+00
  7.93650E-02  9.89360E-01  2.93133E+00  1.80000E+02  3.04989E+02 -3.92262E-01 -2.68814E+00  1.17325E+00 -1.68525E+00  1.71924E-02  1.50952E+01  4.12890E+04  4.53694E-03  8.39737E-03  5.13523E-01  3.05001E+02  2.05350E+00  2.34845E+00  1.00000E+00
  8.39194E-02  9.89359E-01  2.93081E+00  1.80000E+02  3.05027E+02 -3.96262E-01 -2.66632E+00  1.17282E+00 -1.68447E+00  1.71870E-02  1.50848E+01  4.12892E+04  4.49814E-03  8.36962E-03  5.13343E-01  3.05039E+02  2.05262E+00  2.34740E+00  1.00000E+00
  8.84679E-02  9.89358E-01  2.93027E+00  1.80000E+02  3.05064E+02 -3.99980E-01 -2.64473E+00  1.17239E+00 -1.68369E+00  1.71802E-02  1.50744E+01  4.12893E+04  4.45977E-03  8.34173E-03  5.13163E-01  3.05076E+02  2.05173E+00  2.34635E+00  1.00000E+00
  9.30223E-02  9.89357E-01  2.92974E+00  1.80000E+02  3.05101E+02 -4.03418E-01 -2.62332E+00  1.17197E+00 -1.68291E+00  1.71714E-02  1.50640E+01  4.12893E+04  4.42173E-03  8.31346E-03  5.12984E-01  3.05112E+02  2.05085E+00  2.34529E+00  1.00000E+00
  9.75715E-02  9.89356E-01  2.92921E+00  1.80000E+02  3.05137E+02 -4.06573E-01 -2.60213E+00  1.17154E+00 -1.68213E+00  1.71602E-02  1.50536E+01  4.12892E+04  4.38411E-03  8.28474E-03  5.12805E-01  3.05149E+02  2.04997E+00  2.34423E+00  1.00000E+00
  1.02126E-01  9.89355E-01  2.92868E+00  1.80000E+02  3.05174E+02 -4.09453E-01 -2.58113E+00  1.17112E+00 -1.68136E+00  1.71465E-02  1.50432E+01  4.12890E+04  4.34683E-03  8.25546E-03  5.12627E-01  3.05185E+02  2.04910E+00  2.34317E+00  1.00000E+00
  1.06676E-01  9.89354E-01  2.92815E+00  1.80000E+02  3.05209E+02 -4.12040E-01 -2.56034E+00  1.17070E+00 -1.68059E+00  1.71303E-02  1.50329E+01  4.12887E+04  4.30995E-03  8.22572E-03  5.12450E-01  3.05220E+02  2.04823E+00  2.34211E+00  1.00000E+00
  1.11231E-01  9.89353E-01  2.92762E+00  1.80000E+02  3.05245E+02 -4.14318E-01 -2.53973E+00  1.17029E+00 -1.67983E+00  1.71116E-02  1.50226E+01  4.12883E+04  4.27341E-03  8.19545E-03  5.12274E-01  3.05256E+02  2.04736E+00  2.34105E+00  1.00000E+00
  1.15782E-01  9.89352E-01  2.92708E+00  1.80000E+02  3.05280E+02 -4.16299E-01 -2.51933E+00  1.16987E+00 -1.67907E+00  1.70905E-02  1.50123E+01  4.12879E+04  4.23725E-03  8.16469E-03  5.12099E-01  3.05291E+02  2.04650E+00  2.33998E+00  1.00000E+00
  1.20337E-01  9.89351E-01  2.92655E+00  1.80000E+02  3.05315E+02 -4.18002E-01 -2.49911E+00  1.16947E+00 -1.67831E+00  1.70669E-02  1.50021E+01  4.12873E+04  4.20142E-03  8.13342E-03  5.11925E-01  3.05326E+02  2.04565E+00  2.33892E+00  1.00000E+00
  1.24889E-01  9.89350E-01  2.92602E+00  1.80000E+02  3.05350E+02 -4.19436E-01 -2.47908E+00  1.16906E+00 -1.67756E+00  1.70408E-02  1.49919E+01  4.12868E+04  4.16596E-03  8.10162E-03  5.11753E-01  3.05360E+02  2.04480E+00  2.33785E+00  1.00000E+00
  1.29444E-01  9.89349E-01  2.92549E+00  1.80000E+02  3.05384E+02 -4.20621E-01 -2.45923E+00  1.16867E+00 -1.67681E+00  1.70123E-02  1.49817E+01  4.12861E+04  4.13083E-03  8.06930E-03  5.11581E-01  3.05394E+02  2.04396E+00  2.33679E+00  1.00000E+00
  1.33997E-01  9.89348E-01  2.92496E+00  1.80000E+02  3.05418E+02 -4.21572E-01 -2.43957E+00  1.16827E+00 -1.67607E+00  1.69812E-02  1.49716E+01  4.12854E+04  4.09605E-03  8.03644E-03  5.11410E-01  3.05428E+02  2.04313E+00  2.33573E+00  1.00000E+00
  1.38552E-01  9.89347E-01  2.92443E+00  1.80000E+02  3.05452E+02 -4.22308E-01 -2.42008E+00  1.16789E+00 -1.67533E+00  1.69476E-02  1.49615E+01  4.12847E+04  4.06160E-03  8.00304E-03  5.11240E-01  3.05462E+02  2.04230E+00  2.33467E+00  1.00000E+00
  1.43106E-01  9.89346E-01  2.92389E+00  1.80000E+02  3.05485E+02 -4.22847E-01 -2.40078E+00  1.16750E+00 -1.67460E+00  1.69114E-02  1.49514E+01  4.12839E+04  4.02748E-03  7.96908E-03  5.11071E-01  3.05495E+02  2.04147E+00  2.33361E+00  1.00000E+00
  1.47660E-01  9.89345E-01  2.92336E+00  1.80000E+02  3.05519E+02 -4.23219E-01 -2.38165E+00  1.16713E+00 -1.67386E+00  1.68727E-02  1.49414E+01  4.12831E+04  3.99369E-03  7.93460E-03  5.10903E-01  3.05528E+02  2.04066E+00  2.33256E+00  1.00000E+00
  1.52215E-01  9.89344E-01  2.92283E+00  1.80000E+02  3.05552E+02 -4.23425E-01 -2.36269E+00  1.16675E+00 -1.67314E+00  1.68314E-02  1.49315E+01  4.12822E+04  3.96023E-03  7.89954E-03  5.10735E-01  3.05561E+02  2.03985E+00  2.33150E+00  1.00000E+00
  1.56769E-01  9.89343E-01  2.92230E+00  1.80000E+02  3.05584E+02 -4.23491E-01 -2.34390E+00  1.16639E+00 -1.67241E+00  1.67877E-02  1.49215E+01  4.12813E+04  3.92708E-03  7.86395E-03  5.10569E-01  3.05594E+02  2.03905E+00  2.33045E+00  1.00000E+00
  1.61320E-01  9.89342E-01  2.92177E+00  1.80000E+02  3.05617E+02 -4.23423E-01 -2.32530E+00  1.16603E+00 -1.67169E+00  1.67414E-02  1.49117E+01  4.12804E+04  3.89427E-03  7.82781E-03  5.10403E-01  3.05626E+02  2.03825E+00  2.32940E+00  1.00000E+00
  1.65875E-01  9.89341E-01  2.92124E+00  1.80000E+02  3.05649E+02 -4.23254E-01 -2.30684E+00  1.16568E+00 -1.67098E+00  1.66925E-02  1.49018E+01  4.12795E+04  3.86175E-03  7.79109E-03  5.10239E-01  3.05658E+02  2.03746E+00  2.32835E+00  1.00000E+00
  1.70421E-01  9.89340E-01  2.92070E+00  1.80000E+02  3.05681E+02 -4.22983E-01 -2.28859E+00  1.16533E+00 -1.67026E+00  1.66412E-02  1.48921E+01  4.12786E+04  3.82958E-03  7.75387E-03  5.10075E-01  3.05690E+02  2.03668E+00  2.32731E+00  1.00000E+00
  1.74975E-01  9.89339E-01  2.92017E+00  1.80000E+02  3.05712E+02 -4.22637E-01 -2.27045E+00  1.16500E+00 -1.66956E+00  1.65871E-02  1.48823E+01  4.12776E+04  3.79766E-03  7.71597E-03  5.09911E-01  3.05721E+02  2.03591E+00  2.32627E+00  1.00000E+00
  1.79518E-01  9.89338E-01  2.91964E+00  1.80000E+02  3.05744E+02 -4.22228E-01 -2.25253E+00  1.16467E+00 -1.66885E+00  1.65307E-02  1.48727E+01  4.12766E+04  3.76611E-03  7.67760E-03  5.09749E-01  3.05752E+02  2.03514E+00  2.32523E+00  1.00000E+00
